scope,extra_docs,trial,query_tag,lang,query,pool_docs,pool_chunks,iaea_docs,extra_sampled,top1_score,top3_mean_score,top10_mean_score,max_score,iaea_count_topk,iaea_purity_topk,first_iaea_rank,retrieved_k,top_k
IAEA_plus_10,10,9,core_term,zh,中子,23,22699,13,10,0.5451275706291199,0.5407500664393107,0.535349577665329,0.5451275706291199,0,0.0,0,10,10
IAEA_plus_10,10,9,core_term,en,neutron,23,22699,13,10,0.6899797916412354,0.6772045493125916,0.6650200426578522,0.6899797916412354,10,1.0,1,10,10
IAEA_plus_10,10,9,phrase,zh,中子测量电流,23,22699,13,10,0.5827271342277527,0.5791850686073303,0.5743685007095337,0.5827271342277527,0,0.0,0,10,10
IAEA_plus_10,10,9,phrase,en,neutron measurement current,23,22699,13,10,0.6957577466964722,0.6854610641797384,0.6648394107818604,0.6957577466964722,9,0.9,1,10,10
IAEA_plus_15,15,0,core_term,zh,中子,28,39922,13,15,0.6138255596160889,0.6123648683230082,0.6109144568443299,0.6138255596160889,0,0.0,0,10,10
IAEA_plus_15,15,0,core_term,en,neutron,28,39922,13,15,0.6899797916412354,0.6772045493125916,0.6675856411457062,0.6899797916412354,7,0.7,1,10,10
IAEA_plus_15,15,0,phrase,zh,中子测量电流,28,39922,13,15,0.6652456521987915,0.6637954115867615,0.6622541308403015,0.6652456521987915,0,0.0,0,10,10
IAEA_plus_15,15,0,phrase,en,neutron measurement current,28,39922,13,15,0.6957577466964722,0.6854610641797384,0.6652692317962646,0.6957577466964722,9,0.9,1,10,10
IAEA_plus_15,15,1,core_term,zh,中子,28,25614,13,15,0.5515786409378052,0.5476352969805399,0.5442597806453705,0.5515786409378052,0,0.0,0,10,10
IAEA_plus_15,15,1,core_term,en,neutron,28,25614,13,15,0.6899797916412354,0.6772045493125916,0.6664216041564941,0.6899797916412354,9,0.9,1,10,10
IAEA_plus_15,15,1,phrase,zh,中子测量电流,28,25614,13,15,0.589178740978241,0.5867716471354166,0.584702444076538,0.589178740978241,0,0.0,0,10,10
IAEA_plus_15,15,1,phrase,en,neutron measurement current,28,25614,13,15,0.6957577466964722,0.6854610641797384,0.6645127713680268,0.6957577466964722,9,0.9,1,10,10
IAEA_plus_15,15,2,core_term,zh,中子,28,28754,13,15,0.5843064188957214,0.5834656159083048,0.5806139767169952,0.5843064188957214,0,0.0,0,10,10
IAEA_plus_15,15,2,core_term,en,neutron,28,28754,13,15,0.6899797916412354,0.6772045493125916,0.6650200426578522,0.6899797916412354,10,1.0,1,10,10
IAEA_plus_15,15,2,phrase,zh,中子测量电流,28,28754,13,15,0.621367871761322,0.6185372074445089,0.6153588831424713,0.621367871761322,0,0.0,0,10,10
IAEA_plus_15,15,2,phrase,en,neutron measurement current,28,28754,13,15,0.6957577466964722,0.6854610641797384,0.6648394107818604,0.6957577466964722,9,0.9,1,10,10
IAEA_plus_15,15,3,core_term,zh,中子,28,38394,13,15,0.6251831650733948,0.6235727667808533,0.6199485063552856,0.6251831650733948,0,0.0,0,10,10
IAEA_plus_15,15,3,core_term,en,neutron,28,38394,13,15,0.6899797916412354,0.6772045493125916,0.668378084897995,0.6899797916412354,7,0.7,1,10,10
IAEA_plus_15,15,3,phrase,zh,中子测量电流,28,38394,13,15,0.6749399304389954,0.6745721697807312,0.6705489754676819,0.6749399304389954,0,0.0,0,10,10
IAEA_plus_15,15,3,phrase,en,neutron measurement current,28,38394,13,15,0.6957577466964722,0.6854610641797384,0.6652692317962646,0.6957577466964722,9,0.9,1,10,10
IAEA_plus_15,15,4,core_term,zh,中子,28,30458,13,15,0.6251831650733948,0.6235727667808533,0.6199485063552856,0.6251831650733948,0,0.0,0,10,10
IAEA_plus_15,15,4,core_term,en,neutron,28,30458,13,15,0.6899797916412354,0.6772045493125916,0.665626049041748,0.6899797916412354,8,0.8,1,10,10
IAEA_plus_15,15,4,phrase,zh,中子测量电流,28,30458,13,15,0.6749399304389954,0.6745721697807312,0.6705489754676819,0.6749399304389954,0,0.0,0,10,10
IAEA_plus_15,15,4,phrase,en,neutron measurement current,28,30458,13,15,0.6957577466964722,0.6854610641797384,0.6656117737293243,0.6957577466964722,9,0.9,1,10,10
IAEA_plus_15,15,5,core_term,zh,中子,28,35778,13,15,0.5402287840843201,0.5396328965822855,0.5366257131099701,0.5402287840843201,0,0.0,0,10,10
IAEA_plus_15,15,5,core_term,en,neutron,28,35778,13,15,0.6899797916412354,0.6772045493125916,0.6663561522960663,0.6899797916412354,9,0.9,1,10,10
IAEA_plus_15,15,5,phrase,zh,中子测量电流,28,35778,13,15,0.59007328748703,0.5880124568939209,0.5847526907920837,0.59007328748703,0,0.0,0,10,10
IAEA_plus_15,15,5,phrase,en,neutron measurement current,28,35778,13,15,0.7035508155822754,0.6991282900174459,0.6792100071907043,0.7035508155822754,5,0.5,3,10,10
IAEA_plus_15,15,6,core_term,zh,中子,28,27067,13,15,0.6138255596160889,0.6125485499699911,0.6112102091312408,0.6138255596160889,0,0.0,0,10,10
IAEA_plus_15,15,6,core_term,en,neutron,28,27067,13,15,0.6899797916412354,0.6772045493125916,0.6667984187602997,0.6899797916412354,8,0.8,1,10,10
IAEA_plus_15,15,6,phrase,zh,中子测量电流,28,27067,13,15,0.6652456521987915,0.6641213297843933,0.6627850234508514,0.6652456521987915,0,0.0,0,10,10
IAEA_plus_15,15,6,phrase,en,neutron measurement current,28,27067,13,15,0.6957577466964722,0.6854610641797384,0.6678568959236145,0.6957577466964722,7,0.7,1,10,10
IAEA_plus_15,15,7,core_term,zh,中子,28,27938,13,15,0.6251831650733948,0.6235727667808533,0.6199485063552856,0.6251831650733948,0,0.0,0,10,10
IAEA_plus_15,15,7,core_term,en,neutron,28,27938,13,15,0.6899797916412354,0.6772045493125916,0.6650200426578522,0.6899797916412354,10,1.0,1,10,10
IAEA_plus_15,15,7,phrase,zh,中子测量电流,28,27938,13,15,0.6749399304389954,0.6745721697807312,0.6705489754676819,0.6749399304389954,0,0.0,0,10,10
IAEA_plus_15,15,7,phrase,en,neutron measurement current,28,27938,13,15,0.6957577466964722,0.6854610641797384,0.6659819781780243,0.6957577466964722,8,0.8,1,10,10
IAEA_plus_15,15,8,core_term,zh,中子,28,38277,13,15,0.6138255596160889,0.6123648683230082,0.6109144568443299,0.6138255596160889,0,0.0,0,10,10
IAEA_plus_15,15,8,core_term,en,neutron,28,38277,13,15,0.6899797916412354,0.6772045493125916,0.6688358902931213,0.6899797916412354,6,0.6,1,10,10
IAEA_plus_15,15,8,phrase,zh,中子测量电流,28,38277,13,15,0.6652456521987915,0.6637954115867615,0.6622541308403015,0.6652456521987915,0,0.0,0,10,10
IAEA_plus_15,15,8,phrase,en,neutron measurement current,28,38277,13,15,0.7035508155822754,0.6991282900174459,0.679555231332779,0.7035508155822754,4,0.4,3,10,10
IAEA_plus_15,15,9,core_term,zh,中子,28,34748,13,15,0.6138255596160889,0.6125485499699911,0.6112102091312408,0.6138255596160889,0,0.0,0,10,10
IAEA_plus_15,15,9,core_term,en,neutron,28,34748,13,15,0.6899797916412354,0.6772045493125916,0.6683126330375672,0.6899797916412354,7,0.7,1,10,10
IAEA_plus_15,15,9,phrase,zh,中子测量电流,28,34748,13,15,0.6652456521987915,0.6641213297843933,0.6627850234508514,0.6652456521987915,0,0.0,0,10,10
IAEA_plus_15,15,9,phrase,en,neutron measurement current,28,34748,13,15,0.7035508155822754,0.6991282900174459,0.679555231332779,0.7035508155822754,4,0.4,3,10,10
IAEA_plus_20,20,0,core_term,zh,中子,33,37840,13,20,0.6138255596160889,0.6123648683230082,0.6109144568443299,0.6138255596160889,0,0.0,0,10,10
IAEA_plus_20,20,0,core_term,en,neutron,33,37840,13,20,0.6899797916412354,0.6772045493125916,0.6675856411457062,0.6899797916412354,7,0.7,1,10,10
IAEA_plus_20,20,0,phrase,zh,中子测量电流,33,37840,13,20,0.6693858504295349,0.6665657758712769,0.6634724974632263,0.6693858504295349,0,0.0,0,10,10
IAEA_plus_20,20,0,phrase,en,neutron measurement current,33,37840,13,20,0.6957577466964722,0.6854610641797384,0.6667384386062623,0.6957577466964722,8,0.8,1,10,10
IAEA_plus_20,20,1,core_term,zh,中子,33,41811,13,20,0.6376688480377197,0.6259249647458395,0.6177870512008667,0.6376688480377197,0,0.0,0,10,10
IAEA_plus_20,20,1,core_term,en,neutron,33,41811,13,20,0.6899797916412354,0.6772045493125916,0.6683126330375672,0.6899797916412354,7,0.7,1,10,10
IAEA_plus_20,20,1,phrase,zh,中子测量电流,33,41811,13,20,0.6772618889808655,0.6712039709091187,0.6666593074798584,0.6772618889808655,0,0.0,0,10,10
IAEA_plus_20,20,1,phrase,en,neutron measurement current,33,41811,13,20,0.7035508155822754,0.6991282900174459,0.679555231332779,0.7035508155822754,4,0.4,3,10,10
IAEA_plus_20,20,2,core_term,zh,中子,33,32725,13,20,0.6376688480377197,0.6259249647458395,0.6177870512008667,0.6376688480377197,0,0.0,0,10,10
IAEA_plus_20,20,2,core_term,en,neutron,33,32725,13,20,0.6899797916412354,0.6772045493125916,0.6669637084007263,0.6899797916412354,7,0.7,1,10,10
IAEA_plus_20,20,2,phrase,zh,中子测量电流,33,32725,13,20,0.6772618889808655,0.6712039709091187,0.6666593074798584,0.6772618889808655,0,0.0,0,10,10
IAEA_plus_20,20,2,phrase,en,neutron measurement current,33,32725,13,20,0.6957577466964722,0.6854610641797384,0.6678568959236145,0.6957577466964722,7,0.7,1,10,10
IAEA_plus_20,20,3,core_term,zh,中子,33,38006,13,20,0.6251831650733948,0.6235727667808533,0.6199485063552856,0.6251831650733948,0,0.0,0,10,10
IAEA_plus_20,20,3,core_term,en,neutron,33,38006,13,20,0.6899797916412354,0.6772045493125916,0.6685197055339813,0.6899797916412354,7,0.7,1,10,10
IAEA_plus_20,20,3,phrase,zh,中子测量电流,33,38006,13,20,0.6749399304389954,0.6745721697807312,0.6705489754676819,0.6749399304389954,0,0.0,0,10,10
IAEA_plus_20,20,3,phrase,en,neutron measurement current,33,38006,13,20,0.7035508155822754,0.6991282900174459,0.6798977732658387,0.7035508155822754,4,0.4,3,10,10
IAEA_plus_20,20,4,core_term,zh,中子,33,34835,13,20,0.6376688480377197,0.6286154190699259,0.6225732207298279,0.6376688480377197,0,0.0,0,10,10
IAEA_plus_20,20,4,core_term,en,neutron,33,34835,13,20,0.6899797916412354,0.6772045493125916,0.6677272617816925,0.6899797916412354,7,0.7,1,10,10
IAEA_plus_20,20,4,phrase,zh,中子测量电流,33,34835,13,20,0.6772618889808655,0.6755526065826416,0.6715412020683289,0.6772618889808655,0,0.0,0,10,10
IAEA_plus_20,20,4,phrase,en,neutron measurement current,33,34835,13,20,0.7035508155822754,0.6991282900174459,0.679555231332779,0.7035508155822754,4,0.4,3,10,10
IAEA_plus_20,20,5,core_term,zh,中子,33,33732,13,20,0.6376688480377197,0.6259249647458395,0.6177870512008667,0.6376688480377197,0,0.0,0,10,10
IAEA_plus_20,20,5,core_term,en,neutron,33,33732,13,20,0.6899797916412354,0.6772045493125916,0.6669637084007263,0.6899797916412354,7,0.7,1,10,10
IAEA_plus_20,20,5,phrase,zh,中子测量电流,33,33732,13,20,0.6772618889808655,0.6698239048322042,0.6658347129821778,0.6772618889808655,0,0.0,0,10,10
IAEA_plus_20,20,5,phrase,en,neutron measurement current,33,33732,13,20,0.6957577466964722,0.6854610641797384,0.6652692317962646,0.6957577466964722,9,0.9,1,10,10
IAEA_plus_20,20,6,core_term,zh,中子,33,30866,13,20,0.6251831650733948,0.6235727667808533,0.6199485063552856,0.6251831650733948,0,0.0,0,10,10
IAEA_plus_20,20,6,core_term,en,neutron,33,30866,13,20,0.6899797916412354,0.6772045493125916,0.6650200426578522,0.6899797916412354,10,1.0,1,10,10
IAEA_plus_20,20,6,phrase,zh,中子测量电流,33,30866,13,20,0.6749399304389954,0.6745721697807312,0.6707535982131958,0.6749399304389954,0,0.0,0,10,10
IAEA_plus_20,20,6,phrase,en,neutron measurement current,33,30866,13,20,0.6957577466964722,0.6854610641797384,0.6633236348628998,0.6957577466964722,10,1.0,1,10,10
IAEA_plus_20,20,7,core_term,zh,中子,33,34452,13,20,0.6138255596160889,0.6125485499699911,0.6112102091312408,0.6138255596160889,0,0.0,0,10,10
IAEA_plus_20,20,7,core_term,en,neutron,33,34452,13,20,0.6899797916412354,0.6772045493125916,0.6677272617816925,0.6899797916412354,7,0.7,1,10,10
IAEA_plus_20,20,7,phrase,zh,中子测量电流,33,34452,13,20,0.6652456521987915,0.6641213297843933,0.6627850234508514,0.6652456521987915,0,0.0,0,10,10
IAEA_plus_20,20,7,phrase,en,neutron measurement current,33,34452,13,20,0.7035508155822754,0.6991282900174459,0.679555231332779,0.7035508155822754,4,0.4,3,10,10
IAEA_plus_20,20,8,core_term,zh,中子,33,31419,13,20,0.6251831650733948,0.6235727667808533,0.6199485063552856,0.6251831650733948,0,0.0,0,10,10
IAEA_plus_20,20,8,core_term,en,neutron,33,31419,13,20,0.6899797916412354,0.6772045493125916,0.6675445079803467,0.6899797916412354,7,0.7,1,10,10
IAEA_plus_20,20,8,phrase,zh,中子测量电流,33,31419,13,20,0.6749399304389954,0.6745721697807312,0.6707535982131958,0.6749399304389954,0,0.0,0,10,10
IAEA_plus_20,20,8,phrase,en,neutron measurement current,33,31419,13,20,0.7035508155822754,0.6991282900174459,0.6792100071907043,0.7035508155822754,5,0.5,3,10,10
IAEA_plus_20,20,9,core_term,zh,中子,33,43920,13,20,0.6138255596160889,0.6125485499699911,0.6112102091312408,0.6138255596160889,0,0.0,0,10,10
IAEA_plus_20,20,9,core_term,en,neutron,33,43920,13,20,0.6899797916412354,0.6772045493125916,0.6683126330375672,0.6899797916412354,7,0.7,1,10,10
IAEA_plus_20,20,9,phrase,zh,中子测量电流,33,43920,13,20,0.6693858504295349,0.6665657758712769,0.6638872504234314,0.6693858504295349,0,0.0,0,10,10
IAEA_plus_20,20,9,phrase,en,neutron measurement current,33,43920,13,20,0.7035508155822754,0.6991282900174459,0.679555231332779,0.7035508155822754,4,0.4,3,10,10
IAEA_plus_25,25,0,core_term,zh,中子,38,51154,13,25,0.6251831650733948,0.6235727667808533,0.6199485063552856,0.6251831650733948,0,0.0,0,10,10
IAEA_plus_25,25,0,core_term,en,neutron,38,51154,13,25,0.6899797916412354,0.6772045493125916,0.6688358902931213,0.6899797916412354,6,0.6,1,10,10
