scope,extra_docs,trial,query_tag,lang,query,pool_docs,pool_chunks,iaea_docs,extra_sampled,top1_score,top3_mean_score,top10_mean_score,max_score,iaea_count_topk,iaea_purity_topk,first_iaea_rank,retrieved_k,top_k
IAEA_plus_20,20,9,core_term,en,neutron,33,23201,13,20,0.6747454404830933,0.6675183971722921,0.659816575050354,0.6747454404830933,4,0.4,1,10,10
IAEA_plus_20,20,9,phrase,zh,中子测量电流,33,23201,13,20,0.6705702543258667,0.6681818962097168,0.6649509847164154,0.6705702543258667,0,0.0,0,10,10
IAEA_plus_20,20,9,phrase,en,neutron measurement current,33,23201,13,20,0.6955769658088684,0.689107616742452,0.6756242454051972,0.6955769658088684,4,0.4,2,10,10
IAEA_plus_25,25,0,core_term,zh,中子,38,27723,13,25,0.6116806268692017,0.6106133858362833,0.6093278050422668,0.6116806268692017,0,0.0,0,10,10
IAEA_plus_25,25,0,core_term,en,neutron,38,27723,13,25,0.6747454404830933,0.6711586713790894,0.6623032808303833,0.6747454404830933,3,0.3,1,10,10
IAEA_plus_25,25,0,phrase,zh,中子测量电流,38,27723,13,25,0.6636500954627991,0.6628631154696146,0.6603016376495361,0.6636500954627991,0,0.0,0,10,10
IAEA_plus_25,25,0,phrase,en,neutron measurement current,38,27723,13,25,0.6955769658088684,0.689107616742452,0.6760016143321991,0.6955769658088684,4,0.4,2,10,10
IAEA_plus_25,25,1,core_term,zh,中子,38,31667,13,25,0.6116806268692017,0.6107755303382874,0.6095718562602996,0.6116806268692017,0,0.0,0,10,10
IAEA_plus_25,25,1,core_term,en,neutron,38,31667,13,25,0.6747454404830933,0.6711586713790894,0.6623032808303833,0.6747454404830933,3,0.3,1,10,10
IAEA_plus_25,25,1,phrase,zh,中子测量电流,38,31667,13,25,0.671852171421051,0.6682960391044617,0.6629544496536255,0.671852171421051,0,0.0,0,10,10
IAEA_plus_25,25,1,phrase,en,neutron measurement current,38,31667,13,25,0.6955769658088684,0.689107616742452,0.6755104541778565,0.6955769658088684,4,0.4,2,10,10
IAEA_plus_25,25,2,core_term,zh,中子,38,23944,13,25,0.6182630658149719,0.6173627972602844,0.6131104052066803,0.6182630658149719,0,0.0,0,10,10
IAEA_plus_25,25,2,core_term,en,neutron,38,23944,13,25,0.6747454404830933,0.6711586713790894,0.6623032808303833,0.6747454404830933,3,0.3,1,10,10
IAEA_plus_25,25,2,phrase,zh,中子测量电流,38,23944,13,25,0.6669949293136597,0.6653558214505514,0.6628279626369477,0.6669949293136597,0,0.0,0,10,10
IAEA_plus_25,25,2,phrase,en,neutron measurement current,38,23944,13,25,0.6955769658088684,0.689107616742452,0.6756242513656616,0.6955769658088684,4,0.4,2,10,10
IAEA_plus_25,25,3,core_term,zh,中子,38,24000,13,25,0.6192349791526794,0.6173800826072693,0.6151484549045563,0.6192349791526794,0,0.0,0,10,10
IAEA_plus_25,25,3,core_term,en,neutron,38,24000,13,25,0.6747454404830933,0.6675183971722921,0.6561072051525116,0.6747454404830933,6,0.6,1,10,10
IAEA_plus_25,25,3,phrase,zh,中子测量电流,38,24000,13,25,0.6705702543258667,0.6681818962097168,0.6649509847164154,0.6705702543258667,0,0.0,0,10,10
IAEA_plus_25,25,3,phrase,en,neutron measurement current,38,24000,13,25,0.6955769658088684,0.689107616742452,0.6756242454051972,0.6955769658088684,4,0.4,2,10,10
IAEA_plus_25,25,4,core_term,zh,中子,38,30014,13,25,0.6192349791526794,0.6184796889623007,0.6164185225963592,0.6192349791526794,0,0.0,0,10,10
IAEA_plus_25,25,4,core_term,en,neutron,38,30014,13,25,0.6747454404830933,0.6711586713790894,0.6634442687034607,0.6747454404830933,3,0.3,1,10,10
IAEA_plus_25,25,4,phrase,zh,中子测量电流,38,30014,13,25,0.671852171421051,0.6706027587254842,0.6671459019184113,0.671852171421051,0,0.0,0,10,10
IAEA_plus_25,25,4,phrase,en,neutron measurement current,38,30014,13,25,0.6875819563865662,0.6840069890022278,0.6680851995944976,0.6875819563865662,6,0.6,1,10,10
IAEA_plus_25,25,5,core_term,zh,中子,38,32922,13,25,0.6192349791526794,0.6173800826072693,0.6151484549045563,0.6192349791526794,0,0.0,0,10,10
IAEA_plus_25,25,5,core_term,en,neutron,38,32922,13,25,0.6747454404830933,0.6711586713790894,0.6617139160633088,0.6747454404830933,4,0.4,1,10,10
IAEA_plus_25,25,5,phrase,zh,中子测量电流,38,32922,13,25,0.6705702543258667,0.6681818962097168,0.6650602579116821,0.6705702543258667,0,0.0,0,10,10
IAEA_plus_25,25,5,phrase,en,neutron measurement current,38,32922,13,25,0.6875819563865662,0.6840069890022278,0.6661426424980164,0.6875819563865662,7,0.7,1,10,10
IAEA_plus_25,25,6,core_term,zh,中子,38,24499,13,25,0.6192349791526794,0.6184796889623007,0.6164185225963592,0.6192349791526794,0,0.0,0,10,10
IAEA_plus_25,25,6,core_term,en,neutron,38,24499,13,25,0.6747454404830933,0.6675183971722921,0.6564923644065856,0.6747454404830933,6,0.6,1,10,10
IAEA_plus_25,25,6,phrase,zh,中子测量电流,38,24499,13,25,0.6705702543258667,0.668678085009257,0.6656714737415313,0.6705702543258667,0,0.0,0,10,10
IAEA_plus_25,25,6,phrase,en,neutron measurement current,38,24499,13,25,0.6955769658088684,0.689107616742452,0.6756242454051972,0.6955769658088684,4,0.4,2,10,10
IAEA_plus_25,25,7,core_term,zh,中子,38,31562,13,25,0.6192349791526794,0.6173800826072693,0.6151484549045563,0.6192349791526794,0,0.0,0,10,10
IAEA_plus_25,25,7,core_term,en,neutron,38,31562,13,25,0.6747454404830933,0.6711586713790894,0.6635974228382111,0.6747454404830933,3,0.3,1,10,10
IAEA_plus_25,25,7,phrase,zh,中子测量电流,38,31562,13,25,0.6705702543258667,0.6681818962097168,0.6650602579116821,0.6705702543258667,0,0.0,0,10,10
IAEA_plus_25,25,7,phrase,en,neutron measurement current,38,31562,13,25,0.6955769658088684,0.689107616742452,0.6760016143321991,0.6955769658088684,4,0.4,2,10,10
IAEA_plus_25,25,8,core_term,zh,中子,38,26629,13,25,0.609059751033783,0.606252113978068,0.5932767391204834,0.609059751033783,0,0.0,0,10,10
IAEA_plus_25,25,8,core_term,en,neutron,38,26629,13,25,0.6747454404830933,0.6675183971722921,0.659816575050354,0.6747454404830933,4,0.4,1,10,10
IAEA_plus_25,25,8,phrase,zh,中子测量电流,38,26629,13,25,0.6622257232666016,0.6607820391654968,0.6438332796096802,0.6622257232666016,0,0.0,0,10,10
IAEA_plus_25,25,8,phrase,en,neutron measurement current,38,26629,13,25,0.6955769658088684,0.689107616742452,0.6760016143321991,0.6955769658088684,4,0.4,2,10,10
IAEA_plus_25,25,9,core_term,zh,中子,38,19429,13,25,0.6192349791526794,0.6184796889623007,0.6164185225963592,0.6192349791526794,0,0.0,0,10,10
IAEA_plus_25,25,9,core_term,en,neutron,38,19429,13,25,0.6747454404830933,0.6675183971722921,0.6588961660861969,0.6747454404830933,5,0.5,1,10,10
IAEA_plus_25,25,9,phrase,zh,中子测量电流,38,19429,13,25,0.671852171421051,0.6706027587254842,0.6671459019184113,0.671852171421051,0,0.0,0,10,10
IAEA_plus_25,25,9,phrase,en,neutron measurement current,38,19429,13,25,0.6955769658088684,0.689107616742452,0.6754454076290131,0.6955769658088684,4,0.4,2,10,10
IAEA_plus_30,30,0,core_term,zh,中子,43,30423,13,30,0.6182630658149719,0.6173627972602844,0.6127462148666382,0.6182630658149719,0,0.0,0,10,10
IAEA_plus_30,30,0,core_term,en,neutron,43,30423,13,30,0.6747454404830933,0.6675183971722921,0.6563923001289368,0.6747454404830933,7,0.7,1,10,10
IAEA_plus_30,30,0,phrase,zh,中子测量电流,43,30423,13,30,0.6669949293136597,0.6652441620826721,0.661019915342331,0.6669949293136597,0,0.0,0,10,10
IAEA_plus_30,30,0,phrase,en,neutron measurement current,43,30423,13,30,0.6875819563865662,0.6840069890022278,0.666633802652359,0.6875819563865662,7,0.7,1,10,10
IAEA_plus_30,30,1,core_term,zh,中子,43,26950,13,30,0.6192349791526794,0.6184796889623007,0.6164185225963592,0.6192349791526794,0,0.0,0,10,10
IAEA_plus_30,30,1,core_term,en,neutron,43,26950,13,30,0.6747454404830933,0.6711586713790894,0.6634442687034607,0.6747454404830933,3,0.3,1,10,10
IAEA_plus_30,30,1,phrase,zh,中子测量电流,43,26950,13,30,0.6705702543258667,0.668678085009257,0.6657186210155487,0.6705702543258667,0,0.0,0,10,10
IAEA_plus_30,30,1,phrase,en,neutron measurement current,43,26950,13,30,0.6875819563865662,0.6840069890022278,0.6680851995944976,0.6875819563865662,6,0.6,1,10,10
IAEA_plus_30,30,2,core_term,zh,中子,43,25384,13,30,0.6192349791526794,0.6184796889623007,0.6164185225963592,0.6192349791526794,0,0.0,0,10,10
IAEA_plus_30,30,2,core_term,en,neutron,43,25384,13,30,0.6747454404830933,0.6711586713790894,0.6615974962711334,0.6747454404830933,4,0.4,1,10,10
IAEA_plus_30,30,2,phrase,zh,中子测量电流,43,25384,13,30,0.671852171421051,0.6706027587254842,0.6671459019184113,0.671852171421051,0,0.0,0,10,10
IAEA_plus_30,30,2,phrase,en,neutron measurement current,43,25384,13,30,0.6955769658088684,0.689107616742452,0.6756242454051972,0.6955769658088684,4,0.4,2,10,10
IAEA_plus_30,30,3,core_term,zh,中子,43,26152,13,30,0.6192349791526794,0.6173800826072693,0.6151484549045563,0.6192349791526794,0,0.0,0,10,10
IAEA_plus_30,30,3,core_term,en,neutron,43,26152,13,30,0.6747454404830933,0.6675183971722921,0.6588961660861969,0.6747454404830933,5,0.5,1,10,10
IAEA_plus_30,30,3,phrase,zh,中子测量电流,43,26152,13,30,0.671852171421051,0.6706027587254842,0.6665258586406708,0.671852171421051,0,0.0,0,10,10
IAEA_plus_30,30,3,phrase,en,neutron measurement current,43,26152,13,30,0.6955769658088684,0.689107616742452,0.6756242454051972,0.6955769658088684,4,0.4,2,10,10
IAEA_plus_30,30,4,core_term,zh,中子,43,22078,13,30,0.6182630658149719,0.6173627972602844,0.6131288528442382,0.6182630658149719,0,0.0,0,10,10
IAEA_plus_30,30,4,core_term,en,neutron,43,22078,13,30,0.6747454404830933,0.6711586713790894,0.6627384841442108,0.6747454404830933,4,0.4,1,10,10
IAEA_plus_30,30,4,phrase,zh,中子测量电流,43,22078,13,30,0.671852171421051,0.6694109837214152,0.6648055851459503,0.671852171421051,0,0.0,0,10,10
IAEA_plus_30,30,4,phrase,en,neutron measurement current,43,22078,13,30,0.6875819563865662,0.6840069890022278,0.6675671577453614,0.6875819563865662,7,0.7,1,10,10
IAEA_plus_30,30,5,core_term,zh,中子,43,33330,13,30,0.6192349791526794,0.6184796889623007,0.6164185225963592,0.6192349791526794,0,0.0,0,10,10
IAEA_plus_30,30,5,core_term,en,neutron,43,33330,13,30,0.6747454404830933,0.6711586713790894,0.6635974228382111,0.6747454404830933,3,0.3,1,10,10
IAEA_plus_30,30,5,phrase,zh,中子测量电流,43,33330,13,30,0.6705702543258667,0.668678085009257,0.6657186210155487,0.6705702543258667,0,0.0,0,10,10
IAEA_plus_30,30,5,phrase,en,neutron measurement current,43,33330,13,30,0.6955769658088684,0.689107616742452,0.6756242454051972,0.6955769658088684,4,0.4,2,10,10
IAEA_plus_30,30,6,core_term,zh,中子,43,33434,13,30,0.6192349791526794,0.6173800826072693,0.6151484549045563,0.6192349791526794,0,0.0,0,10,10
IAEA_plus_30,30,6,core_term,en,neutron,43,33434,13,30,0.6747454404830933,0.6711586713790894,0.6634442687034607,0.6747454404830933,3,0.3,1,10,10
IAEA_plus_30,30,6,phrase,zh,中子测量电流,43,33434,13,30,0.671852171421051,0.6706027587254842,0.6665870368480682,0.671852171421051,0,0.0,0,10,10
IAEA_plus_30,30,6,phrase,en,neutron measurement current,43,33434,13,30,0.6875819563865662,0.6840069890022278,0.6675671577453614,0.6875819563865662,7,0.7,1,10,10
IAEA_plus_30,30,7,core_term,zh,中子,43,35919,13,30,0.6192349791526794,0.6173800826072693,0.6151484549045563,0.6192349791526794,0,0.0,0,10,10
IAEA_plus_30,30,7,core_term,en,neutron,43,35919,13,30,0.6747454404830933,0.6711586713790894,0.6634442687034607,0.6747454404830933,3,0.3,1,10,10
IAEA_plus_30,30,7,phrase,zh,中子测量电流,43,35919,13,30,0.6705702543258667,0.6681818962097168,0.6650602579116821,0.6705702543258667,0,0.0,0,10,10
IAEA_plus_30,30,7,phrase,en,neutron measurement current,43,35919,13,30,0.6875819563865662,0.6840069890022278,0.6661426424980164,0.6875819563865662,7,0.7,1,10,10
IAEA_plus_30,30,8,core_term,zh,中子,43,27499,13,30,0.6104152202606201,0.6094685196876526,0.5998982131481171,0.6104152202606201,0,0.0,0,10,10
IAEA_plus_30,30,8,core_term,en,neutron,43,27499,13,30,0.6747454404830933,0.6675183971722921,0.6588961660861969,0.6747454404830933,5,0.5,1,10,10
IAEA_plus_30,30,8,phrase,zh,中子测量电流,43,27499,13,30,0.671852171421051,0.6678212483723959,0.6527553796768188,0.671852171421051,0,0.0,0,10,10
IAEA_plus_30,30,8,phrase,en,neutron measurement current,43,27499,13,30,0.6955769658088684,0.689107616742452,0.6760016143321991,0.6955769658088684,4,0.4,2,10,10
IAEA_plus_30,30,9,core_term,zh,中子,43,28003,13,30,0.6182630658149719,0.6173627972602844,0.6131104052066803,0.6182630658149719,0,0.0,0,10,10
IAEA_plus_30,30,9,core_term,en,neutron,43,28003,13,30,0.6747454404830933,0.6711586713790894,0.6632546305656433,0.6747454404830933,3,0.3,1,10,10
IAEA_plus_30,30,9,phrase,zh,中子测量电流,43,28003,13,30,0.6669949293136597,0.6653558214505514,0.6625246107578278,0.6669949293136597,0,0.0,0,10,10
IAEA_plus_30,30,9,phrase,en,neutron measurement current,43,28003,13,30,0.6955769658088684,0.689107616742452,0.6756242454051972,0.6955769658088684,4,0.4,2,10,10
IAEA_plus_35,35,0,core_term,zh,中子,48,27932,13,35,0.6192349791526794,0.6184796889623007,0.6164185225963592,0.6192349791526794,0,0.0,0,10,10
IAEA_plus_35,35,0,core_term,en,neutron,48,27932,13,35,0.6747454404830933,0.6675183971722921,0.6590951263904572,0.6747454404830933,4,0.4,1,10,10
IAEA_plus_35,35,0,phrase,zh,中子测量电流,48,27932,13,35,0.671852171421051,0.6706027587254842,0.6671459019184113,0.671852171421051,0,0.0,0,10,10
IAEA_plus_35,35,0,phrase,en,neutron measurement current,48,27932,13,35,0.6955769658088684,0.689107616742452,0.6760016143321991,0.6955769658088684,4,0.4,2,10,10
IAEA_plus_35,35,1,core_term,zh,中子,48,34887,13,35,0.6182630658149719,0.6173627972602844,0.6131288528442382,0.6182630658149719,0,0.0,0,10,10
IAEA_plus_35,35,1,core_term,en,neutron,48,34887,13,35,0.6747454404830933,0.6711586713790894,0.6634442687034607,0.6747454404830933,3,0.3,1,10,10
IAEA_plus_35,35,1,phrase,zh,中子测量电流,48,34887,13,35,0.671852171421051,0.6694109837214152,0.6648055851459503,0.671852171421051,0,0.0,0,10,10
IAEA_plus_35,35,1,phrase,en,neutron measurement current,48,34887,13,35,0.6875819563865662,0.6840069890022278,0.6672404646873474,0.6875819563865662,7,0.7,1,10,10
IAEA_plus_35,35,2,core_term,zh,中子,48,31270,13,35,0.6192349791526794,0.6184796889623007,0.6164185225963592,0.6192349791526794,0,0.0,0,10,10
IAEA_plus_35,35,2,core_term,en,neutron,48,31270,13,35,0.6747454404830933,0.6711586713790894,0.6632546305656433,0.6747454404830933,3,0.3,1,10,10
IAEA_plus_35,35,2,phrase,zh,中子测量电流,48,31270,13,35,0.671852171421051,0.6706027587254842,0.6671459019184113,0.671852171421051,0,0.0,0,10,10
IAEA_plus_35,35,2,phrase,en,neutron measurement current,48,31270,13,35,0.6955769658088684,0.689107616742452,0.6756242454051972,0.6955769658088684,4,0.4,2,10,10
IAEA_plus_35,35,3,core_term,zh,中子,48,33511,13,35,0.6182630658149719,0.6173627972602844,0.6131288528442382,0.6182630658149719,0,0.0,0,10,10
IAEA_plus_35,35,3,core_term,en,neutron,48,33511,13,35,0.6747454404830933,0.6711586713790894,0.6623032808303833,0.6747454404830933,3,0.3,1,10,10
IAEA_plus_35,35,3,phrase,zh,中子测量电流,48,33511,13,35,0.671852171421051,0.6694109837214152,0.6648055851459503,0.671852171421051,0,0.0,0,10,10
IAEA_plus_35,35,3,phrase,en,neutron measurement current,48,33511,13,35,0.6955769658088684,0.689107616742452,0.6760016143321991,0.6955769658088684,4,0.4,2,10,10
IAEA_plus_35,35,4,core_term,zh,中子,48,30857,13,35,0.6192349791526794,0.6184796889623007,0.6164185225963592,0.6192349791526794,0,0.0,0,10,10
IAEA_plus_35,35,4,core_term,en,neutron,48,30857,13,35,0.6747454404830933,0.6675183971722921,0.6598296344280243,0.6747454404830933,4,0.4,1,10,10
IAEA_plus_35,35,4,phrase,zh,中子测量电流,48,30857,13,35,0.671852171421051,0.6706027587254842,0.6671459019184113,0.671852171421051,0,0.0,0,10,10
IAEA_plus_35,35,4,phrase,en,neutron measurement current,48,30857,13,35,0.6955769658088684,0.689107616742452,0.6760016143321991,0.6955769658088684,4,0.4,2,10,10
IAEA_plus_35,35,5,core_term,zh,中子,48,30218,13,35,0.6182630658149719,0.6173627972602844,0.6127462148666382,0.6182630658149719,0,0.0,0,10,10
IAEA_plus_35,35,5,core_term,en,neutron,48,30218,13,35,0.6747454404830933,0.6675183971722921,0.6563923001289368,0.6747454404830933,7,0.7,1,10,10
IAEA_plus_35,35,5,phrase,zh,中子测量电流,48,30218,13,35,0.6669949293136597,0.6652441620826721,0.6617924451828003,0.6669949293136597,0,0.0,0,10,10
IAEA_plus_35,35,5,phrase,en,neutron measurement current,48,30218,13,35,0.6875819563865662,0.6840069890022278,0.666633802652359,0.6875819563865662,7,0.7,1,10,10
IAEA_plus_35,35,6,core_term,zh,中子,48,29816,13,35,0.6192349791526794,0.6173800826072693,0.6151484549045563,0.6192349791526794,0,0.0,0,10,10
IAEA_plus_35,35,6,core_term,en,neutron,48,29816,13,35,0.6747454404830933,0.6711586713790894,0.6635974228382111,0.6747454404830933,3,0.3,1,10,10
IAEA_plus_35,35,6,phrase,zh,中子测量电流,48,29816,13,35,0.671852171421051,0.6706027587254842,0.6665870368480682,0.671852171421051,0,0.0,0,10,10
IAEA_plus_35,35,6,phrase,en,neutron measurement current,48,29816,13,35,0.6955769658088684,0.689107616742452,0.6760016143321991,0.6955769658088684,4,0.4,2,10,10
IAEA_plus_35,35,7,core_term,zh,中子,48,28764,13,35,0.6192349791526794,0.6184796889623007,0.6164185225963592,0.6192349791526794,0,0.0,0,10,10
IAEA_plus_35,35,7,core_term,en,neutron,48,28764,13,35,0.6747454404830933,0.6675183971722921,0.6588203489780426,0.6747454404830933,5,0.5,1,10,10
IAEA_plus_35,35,7,phrase,zh,中子测量电流,48,28764,13,35,0.671852171421051,0.6706027587254842,0.6671459019184113,0.671852171421051,0,0.0,0,10,10
IAEA_plus_35,35,7,phrase,en,neutron measurement current,48,28764,13,35,0.6875819563865662,0.6840069890022278,0.6659297406673431,0.6875819563865662,7,0.7,1,10,10
IAEA_plus_35,35,8,core_term,zh,中子,48,33288,13,35,0.6116806268692017,0.6107755303382874,0.6095718562602996,0.6116806268692017,0,0.0,0,10,10
IAEA_plus_35,35,8,core_term,en,neutron,48,33288,13,35,0.6747454404830933,0.6711586713790894,0.6635974228382111,0.6747454404830933,3,0.3,1,10,10
IAEA_plus_35,35,8,phrase,zh,中子测量电流,48,33288,13,35,0.671852171421051,0.6682960391044617,0.6629544496536255,0.671852171421051,0,0.0,0,10,10
IAEA_plus_35,35,8,phrase,en,neutron measurement current,48,33288,13,35,0.6955769658088684,0.689107616742452,0.6760016143321991,0.6955769658088684,4,0.4,2,10,10
IAEA_plus_35,35,9,core_term,zh,中子,48,32761,13,35,0.6116806268692017,0.6107755303382874,0.6095718562602996,0.6116806268692017,0,0.0,0,10,10
IAEA_plus_35,35,9,core_term,en,neutron,48,32761,13,35,0.6747454404830933,0.6711586713790894,0.6632546305656433,0.6747454404830933,3,0.3,1,10,10
IAEA_plus_35,35,9,phrase,zh,中子测量电流,48,32761,13,35,0.671852171421051,0.6682960391044617,0.6629544496536255,0.671852171421051,0,0.0,0,10,10
IAEA_plus_35,35,9,phrase,en,neutron measurement current,48,32761,13,35,0.6955769658088684,0.689107616742452,0.6755104541778565,0.6955769658088684,4,0.4,2,10,10
IAEA_plus_40,40,0,core_term,zh,中子,53,32436,13,40,0.6192349791526794,0.6173800826072693,0.6151484549045563,0.6192349791526794,0,0.0,0,10,10
IAEA_plus_40,40,0,core_term,en,neutron,53,32436,13,40,0.6747454404830933,0.6711586713790894,0.6635974228382111,0.6747454404830933,3,0.3,1,10,10
IAEA_plus_40,40,0,phrase,zh,中子测量电流,53,32436,13,40,0.6705702543258667,0.6681818962097168,0.6650602579116821,0.6705702543258667,0,0.0,0,10,10
IAEA_plus_40,40,0,phrase,en,neutron measurement current,53,32436,13,40,0.6955769658088684,0.689107616742452,0.6756242454051972,0.6955769658088684,4,0.4,2,10,10
IAEA_plus_40,40,1,core_term,zh,中子,53,36531,13,40,0.6192349791526794,0.6184796889623007,0.6164185225963592,0.6192349791526794,0,0.0,0,10,10
IAEA_plus_40,40,1,core_term,en,neutron,53,36531,13,40,0.6747454404830933,0.6711586713790894,0.6635974228382111,0.6747454404830933,3,0.3,1,10,10
IAEA_plus_40,40,1,phrase,zh,中子测量电流,53,36531,13,40,0.671852171421051,0.6706027587254842,0.6671459019184113,0.671852171421051,0,0.0,0,10,10
IAEA_plus_40,40,1,phrase,en,neutron measurement current,53,36531,13,40,0.6955769658088684,0.689107616742452,0.6760016143321991,0.6955769658088684,4,0.4,2,10,10
IAEA_plus_40,40,2,core_term,zh,中子,53,35621,13,40,0.6192349791526794,0.6184796889623007,0.6164185225963592,0.6192349791526794,0,0.0,0,10,10
IAEA_plus_40,40,2,core_term,en,neutron,53,35621,13,40,0.6747454404830933,0.6711586713790894,0.6635974228382111,0.6747454404830933,3,0.3,1,10,10
IAEA_plus_40,40,2,phrase,zh,中子测量电流,53,35621,13,40,0.671852171421051,0.6706027587254842,0.6671459019184113,0.671852171421051,0,0.0,0,10,10
IAEA_plus_40,40,2,phrase,en,neutron measurement current,53,35621,13,40,0.6955769658088684,0.689107616742452,0.6760016143321991,0.6955769658088684,4,0.4,2,10,10
IAEA_plus_40,40,3,core_term,zh,中子,53,31404,13,40,0.6192349791526794,0.6184796889623007,0.6164185225963592,0.6192349791526794,0,0.0,0,10,10
IAEA_plus_40,40,3,core_term,en,neutron,53,31404,13,40,0.6747454404830933,0.6711586713790894,0.6635974228382111,0.6747454404830933,3,0.3,1,10,10
IAEA_plus_40,40,3,phrase,zh,中子测量电流,53,31404,13,40,0.671852171421051,0.6706027587254842,0.6671459019184113,0.671852171421051,0,0.0,0,10,10
IAEA_plus_40,40,3,phrase,en,neutron measurement current,53,31404,13,40,0.6955769658088684,0.689107616742452,0.6760016143321991,0.6955769658088684,4,0.4,2,10,10
IAEA_plus_40,40,4,core_term,zh,中子,53,36531,13,40,0.6192349791526794,0.6184796889623007,0.6164185225963592,0.6192349791526794,0,0.0,0,10,10
IAEA_plus_40,40,4,core_term,en,neutron,53,36531,13,40,0.6747454404830933,0.6711586713790894,0.6635974228382111,0.6747454404830933,3,0.3,1,10,10
IAEA_plus_40,40,4,phrase,zh,中子测量电流,53,36531,13,40,0.6705702543258667,0.668678085009257,0.6657186210155487,0.6705702543258667,0,0.0,0,10,10
IAEA_plus_40,40,4,phrase,en,neutron measurement current,53,36531,13,40,0.6955769658088684,0.689107616742452,0.6760016143321991,0.6955769658088684,4,0.4,2,10,10
IAEA_plus_40,40,5,core_term,zh,中子,53,36032,13,40,0.6182630658149719,0.6173627972602844,0.6128787159919739,0.6182630658149719,0,0.0,0,10,10
IAEA_plus_40,40,5,core_term,en,neutron,53,36032,13,40,0.6747454404830933,0.6675183971722921,0.6590193092823029,0.6747454404830933,4,0.4,1,10,10
IAEA_plus_40,40,5,phrase,zh,中子测量电流,53,36032,13,40,0.671852171421051,0.6694109837214152,0.6635110914707184,0.671852171421051,0,0.0,0,10,10
IAEA_plus_40,40,5,phrase,en,neutron measurement current,53,36032,13,40,0.6875819563865662,0.6840069890022278,0.666633802652359,0.6875819563865662,7,0.7,1,10,10
IAEA_plus_40,40,6,core_term,zh,中子,53,33796,13,40,0.6182630658149719,0.6173627972602844,0.6131288528442382,0.6182630658149719,0,0.0,0,10,10
IAEA_plus_40,40,6,core_term,en,neutron,53,33796,13,40,0.6747454404830933,0.6711586713790894,0.6635974228382111,0.6747454404830933,3,0.3,1,10,10
IAEA_plus_40,40,6,phrase,zh,中子测量电流,53,33796,13,40,0.671852171421051,0.6694109837214152,0.6648055851459503,0.671852171421051,0,0.0,0,10,10
IAEA_plus_40,40,6,phrase,en,neutron measurement current,53,33796,13,40,0.6955769658088684,0.689107616742452,0.6760016143321991,0.6955769658088684,4,0.4,2,10,10
IAEA_plus_40,40,7,core_term,zh,中子,53,34201,13,40,0.6182630658149719,0.6173627972602844,0.6131288528442382,0.6182630658149719,0,0.0,0,10,10
IAEA_plus_40,40,7,core_term,en,neutron,53,34201,13,40,0.6747454404830933,0.6711586713790894,0.6634442687034607,0.6747454404830933,3,0.3,1,10,10
IAEA_plus_40,40,7,phrase,zh,中子测量电流,53,34201,13,40,0.671852171421051,0.6694109837214152,0.6648055851459503,0.671852171421051,0,0.0,0,10,10
IAEA_plus_40,40,7,phrase,en,neutron measurement current,53,34201,13,40,0.6875819563865662,0.6840069890022278,0.6680851995944976,0.6875819563865662,6,0.6,1,10,10
IAEA_plus_40,40,8,core_term,zh,中子,53,33618,13,40,0.6192349791526794,0.6173800826072693,0.6151484549045563,0.6192349791526794,0,0.0,0,10,10
IAEA_plus_40,40,8,core_term,en,neutron,53,33618,13,40,0.6747454404830933,0.6675183971722921,0.6590193092823029,0.6747454404830933,4,0.4,1,10,10
IAEA_plus_40,40,8,phrase,zh,中子测量电流,53,33618,13,40,0.671852171421051,0.6706027587254842,0.6665258586406708,0.671852171421051,0,0.0,0,10,10
IAEA_plus_40,40,8,phrase,en,neutron measurement current,53,33618,13,40,0.6875819563865662,0.6840069890022278,0.6673542559146881,0.6875819563865662,7,0.7,1,10,10
IAEA_plus_40,40,9,core_term,zh,中子,53,36954,13,40,0.6192349791526794,0.6184796889623007,0.6164185225963592,0.6192349791526794,0,0.0,0,10,10
IAEA_plus_40,40,9,core_term,en,neutron,53,36954,13,40,0.6747454404830933,0.6711586713790894,0.6617139160633088,0.6747454404830933,4,0.4,1,10,10
IAEA_plus_40,40,9,phrase,zh,中子测量电流,53,36954,13,40,0.671852171421051,0.6706027587254842,0.6671459019184113,0.671852171421051,0,0.0,0,10,10
IAEA_plus_40,40,9,phrase,en,neutron measurement current,53,36954,13,40,0.6875819563865662,0.6840069890022278,0.6672404646873474,0.6875819563865662,7,0.7,1,10,10
IAEA_plus_45,45,0,core_term,zh,中子,58,39616,13,45,0.6192349791526794,0.6184796889623007,0.6164185225963592,0.6192349791526794,0,0.0,0,10,10
IAEA_plus_45,45,0,core_term,en,neutron,58,39616,13,45,0.6747454404830933,0.6711586713790894,0.6635974228382111,0.6747454404830933,3,0.3,1,10,10
IAEA_plus_45,45,0,phrase,zh,中子测量电流,58,39616,13,45,0.671852171421051,0.6706027587254842,0.6671459019184113,0.671852171421051,0,0.0,0,10,10
IAEA_plus_45,45,0,phrase,en,neutron measurement current,58,39616,13,45,0.6955769658088684,0.689107616742452,0.6760016143321991,0.6955769658088684,4,0.4,2,10,10
IAEA_plus_45,45,1,core_term,zh,中子,58,37133,13,45,0.6192349791526794,0.6184796889623007,0.6164185225963592,0.6192349791526794,0,0.0,0,10,10
