scope,extra_docs,trial,query_tag,lang,query,pool_docs,pool_chunks,iaea_docs,extra_sampled,top1_score,top3_mean_score,top10_mean_score,max_score,iaea_count_topk,iaea_purity_topk,first_iaea_rank,retrieved_k,top_k
IAEA_plus_25,25,0,phrase,zh,中子测量电流,38,46324,13,25,0.6746839880943298,0.6739113926887512,0.6708369612693786,0.6746839880943298,0,0.0,0,10,10
IAEA_plus_25,25,0,phrase,en,neutron measurement current,38,46324,13,25,0.7035508155822754,0.6991282900174459,0.6781653881072998,0.7035508155822754,3,0.3,3,10,10
IAEA_plus_25,25,1,core_term,zh,中子,38,37650,13,25,0.6089305877685547,0.6050087412198385,0.5886766195297242,0.6089305877685547,0,0.0,0,10,10
IAEA_plus_25,25,1,core_term,en,neutron,38,37650,13,25,0.6899797916412354,0.6735949714978536,0.6620863497257232,0.6899797916412354,3,0.3,1,10,10
IAEA_plus_25,25,1,phrase,zh,中子测量电流,38,37650,13,25,0.6693858504295349,0.6599276463190714,0.6303589761257171,0.6693858504295349,0,0.0,0,10,10
IAEA_plus_25,25,1,phrase,en,neutron measurement current,38,37650,13,25,0.7035508155822754,0.6991282900174459,0.6779292941093444,0.7035508155822754,4,0.4,3,10,10
IAEA_plus_25,25,2,core_term,zh,中子,38,34285,13,25,0.6376688480377197,0.6259249647458395,0.6180998802185058,0.6376688480377197,0,0.0,0,10,10
IAEA_plus_25,25,2,core_term,en,neutron,38,34285,13,25,0.6899797916412354,0.6751372019449869,0.6636979579925537,0.6899797916412354,3,0.3,1,10,10
IAEA_plus_25,25,2,phrase,zh,中子测量电流,38,34285,13,25,0.6772618889808655,0.6712039709091187,0.6668776988983154,0.6772618889808655,0,0.0,0,10,10
IAEA_plus_25,25,2,phrase,en,neutron measurement current,38,34285,13,25,0.7035508155822754,0.6991282900174459,0.6781653881072998,0.7035508155822754,3,0.3,3,10,10
IAEA_plus_25,25,3,core_term,zh,中子,38,34100,13,25,0.6103138327598572,0.6084927320480347,0.6048371255397796,0.6103138327598572,0,0.0,0,10,10
IAEA_plus_25,25,3,core_term,en,neutron,38,34100,13,25,0.6899797916412354,0.6735949714978536,0.6589409232139587,0.6899797916412354,5,0.5,1,10,10
IAEA_plus_25,25,3,phrase,zh,中子测量电流,38,34100,13,25,0.6693858504295349,0.6663830677668253,0.6597461640834809,0.6693858504295349,0,0.0,0,10,10
IAEA_plus_25,25,3,phrase,en,neutron measurement current,38,34100,13,25,0.7035508155822754,0.6991282900174459,0.6779292941093444,0.7035508155822754,4,0.4,3,10,10
IAEA_plus_25,25,4,core_term,zh,中子,38,42873,13,25,0.6376688480377197,0.6259249647458395,0.6180998802185058,0.6376688480377197,0,0.0,0,10,10
IAEA_plus_25,25,4,core_term,en,neutron,38,42873,13,25,0.6899797916412354,0.6735949714978536,0.6623976528644562,0.6899797916412354,3,0.3,1,10,10
IAEA_plus_25,25,4,phrase,zh,中子测量电流,38,42873,13,25,0.6772618889808655,0.6701522668202718,0.6659085690975189,0.6772618889808655,0,0.0,0,10,10
IAEA_plus_25,25,4,phrase,en,neutron measurement current,38,42873,13,25,0.6957577466964722,0.6816319227218628,0.6616489171981812,0.6957577466964722,7,0.7,1,10,10
IAEA_plus_25,25,5,core_term,zh,中子,38,43339,13,25,0.6119487881660461,0.6116483608881632,0.6104271054267884,0.6119487881660461,0,0.0,0,10,10
IAEA_plus_25,25,5,core_term,en,neutron,38,43339,13,25,0.6899797916412354,0.6751372019449869,0.6600896120071411,0.6899797916412354,5,0.5,1,10,10
IAEA_plus_25,25,5,phrase,zh,中子测量电流,38,43339,13,25,0.6652456521987915,0.6644489566485087,0.6627034425735474,0.6652456521987915,0,0.0,0,10,10
IAEA_plus_25,25,5,phrase,en,neutron measurement current,38,43339,13,25,0.6957577466964722,0.6816319227218628,0.662566465139389,0.6957577466964722,8,0.8,1,10,10
IAEA_plus_25,25,6,core_term,zh,中子,38,40908,13,25,0.6376688480377197,0.6280998786290487,0.6225615203380584,0.6376688480377197,0,0.0,0,10,10
IAEA_plus_25,25,6,core_term,en,neutron,38,40908,13,25,0.6899797916412354,0.6735949714978536,0.6630086600780487,0.6899797916412354,3,0.3,1,10,10
IAEA_plus_25,25,6,phrase,zh,中子测量电流,38,40908,13,25,0.6772618889808655,0.6754442056020101,0.6718056380748749,0.6772618889808655,0,0.0,0,10,10
IAEA_plus_25,25,6,phrase,en,neutron measurement current,38,40908,13,25,0.7035508155822754,0.6991282900174459,0.6779292941093444,0.7035508155822754,4,0.4,3,10,10
IAEA_plus_25,25,7,core_term,zh,中子,38,35348,13,25,0.6119487881660461,0.6116483608881632,0.6104271054267884,0.6119487881660461,0,0.0,0,10,10
IAEA_plus_25,25,7,core_term,en,neutron,38,35348,13,25,0.6899797916412354,0.6751372019449869,0.6601438462734223,0.6899797916412354,4,0.4,1,10,10
IAEA_plus_25,25,7,phrase,zh,中子测量电流,38,35348,13,25,0.6652456521987915,0.6644489566485087,0.6627034425735474,0.6652456521987915,0,0.0,0,10,10
IAEA_plus_25,25,7,phrase,en,neutron measurement current,38,35348,13,25,0.7035508155822754,0.6991282900174459,0.6781653881072998,0.7035508155822754,3,0.3,3,10,10
IAEA_plus_25,25,8,core_term,zh,中子,38,39851,13,25,0.5843064188957214,0.5831469297409058,0.5808473408222199,0.5843064188957214,0,0.0,0,10,10
IAEA_plus_25,25,8,core_term,en,neutron,38,39851,13,25,0.6899797916412354,0.6735949714978536,0.6623976528644562,0.6899797916412354,3,0.3,1,10,10
IAEA_plus_25,25,8,phrase,zh,中子测量电流,38,39851,13,25,0.6185203194618225,0.6168049176534017,0.615316641330719,0.6185203194618225,0,0.0,0,10,10
IAEA_plus_25,25,8,phrase,en,neutron measurement current,38,39851,13,25,0.6957577466964722,0.6816319227218628,0.6626786887645721,0.6957577466964722,7,0.7,1,10,10
IAEA_plus_25,25,9,core_term,zh,中子,38,32367,13,25,0.6238104701042175,0.6228413979212443,0.6204898357391357,0.6238104701042175,0,0.0,0,10,10
IAEA_plus_25,25,9,core_term,en,neutron,38,32367,13,25,0.6899797916412354,0.6751372019449869,0.6636979579925537,0.6899797916412354,3,0.3,1,10,10
IAEA_plus_25,25,9,phrase,zh,中子测量电流,38,32367,13,25,0.6746839880943298,0.6739113926887512,0.6708369612693786,0.6746839880943298,0,0.0,0,10,10
IAEA_plus_25,25,9,phrase,en,neutron measurement current,38,32367,13,25,0.7035508155822754,0.6991282900174459,0.6781653881072998,0.7035508155822754,3,0.3,3,10,10
IAEA_plus_30,30,0,core_term,zh,中子,43,43108,13,30,0.6238104701042175,0.6228413979212443,0.6204898357391357,0.6238104701042175,0,0.0,0,10,10
IAEA_plus_30,30,0,core_term,en,neutron,43,43108,13,30,0.6899797916412354,0.6735949714978536,0.6630086600780487,0.6899797916412354,3,0.3,1,10,10
IAEA_plus_30,30,0,phrase,zh,中子测量电流,43,43108,13,30,0.6746839880943298,0.6739113926887512,0.6708369612693786,0.6746839880943298,0,0.0,0,10,10
IAEA_plus_30,30,0,phrase,en,neutron measurement current,43,43108,13,30,0.7035508155822754,0.6991282900174459,0.6779292941093444,0.7035508155822754,4,0.4,3,10,10
IAEA_plus_30,30,1,core_term,zh,中子,43,40711,13,30,0.6238104701042175,0.6228413979212443,0.6204898357391357,0.6238104701042175,0,0.0,0,10,10
IAEA_plus_30,30,1,core_term,en,neutron,43,40711,13,30,0.6899797916412354,0.6751372019449869,0.6617695689201355,0.6899797916412354,3,0.3,1,10,10
IAEA_plus_30,30,1,phrase,zh,中子测量电流,43,40711,13,30,0.6746839880943298,0.6739113926887512,0.6710180342197418,0.6746839880943298,0,0.0,0,10,10
IAEA_plus_30,30,1,phrase,en,neutron measurement current,43,40711,13,30,0.6957577466964722,0.6816319227218628,0.6633260190486908,0.6957577466964722,7,0.7,1,10,10
IAEA_plus_30,30,2,core_term,zh,中子,43,41548,13,30,0.6238104701042175,0.6228413979212443,0.6204898357391357,0.6238104701042175,0,0.0,0,10,10
IAEA_plus_30,30,2,core_term,en,neutron,43,41548,13,30,0.6899797916412354,0.6751372019449869,0.6631040096282959,0.6899797916412354,3,0.3,1,10,10
IAEA_plus_30,30,2,phrase,zh,中子测量电流,43,41548,13,30,0.6746839880943298,0.6739113926887512,0.6710180342197418,0.6746839880943298,0,0.0,0,10,10
IAEA_plus_30,30,2,phrase,en,neutron measurement current,43,41548,13,30,0.6957577466964722,0.6816319227218628,0.6629993796348572,0.6957577466964722,7,0.7,1,10,10
IAEA_plus_30,30,3,core_term,zh,中子,43,35305,13,30,0.6238104701042175,0.6228413979212443,0.6204898357391357,0.6238104701042175,0,0.0,0,10,10
IAEA_plus_30,30,3,core_term,en,neutron,43,35305,13,30,0.6899797916412354,0.6751372019449869,0.6625685751438141,0.6899797916412354,3,0.3,1,10,10
IAEA_plus_30,30,3,phrase,zh,中子测量电流,43,35305,13,30,0.6746839880943298,0.6739113926887512,0.6708369612693786,0.6746839880943298,0,0.0,0,10,10
IAEA_plus_30,30,3,phrase,en,neutron measurement current,43,35305,13,30,0.7035508155822754,0.6991282900174459,0.6781653881072998,0.7035508155822754,3,0.3,3,10,10
IAEA_plus_30,30,4,core_term,zh,中子,43,37532,13,30,0.6376688480377197,0.6280998786290487,0.6225615203380584,0.6376688480377197,0,0.0,0,10,10
IAEA_plus_30,30,4,core_term,en,neutron,43,37532,13,30,0.6899797916412354,0.6735949714978536,0.6620863497257232,0.6899797916412354,3,0.3,1,10,10
IAEA_plus_30,30,4,phrase,zh,中子测量电流,43,37532,13,30,0.6772618889808655,0.6754442056020101,0.6719501912593842,0.6772618889808655,0,0.0,0,10,10
IAEA_plus_30,30,4,phrase,en,neutron measurement current,43,37532,13,30,0.7035508155822754,0.6991282900174459,0.6779292941093444,0.7035508155822754,4,0.4,3,10,10
IAEA_plus_30,30,5,core_term,zh,中子,43,40091,13,30,0.6238104701042175,0.6228413979212443,0.6204898357391357,0.6238104701042175,0,0.0,0,10,10
IAEA_plus_30,30,5,core_term,en,neutron,43,40091,13,30,0.6899797916412354,0.6751372019449869,0.6631040096282959,0.6899797916412354,3,0.3,1,10,10
IAEA_plus_30,30,5,phrase,zh,中子测量电流,43,40091,13,30,0.6746839880943298,0.6739113926887512,0.6710180342197418,0.6746839880943298,0,0.0,0,10,10
IAEA_plus_30,30,5,phrase,en,neutron measurement current,43,40091,13,30,0.6957577466964722,0.6816319227218628,0.6629993796348572,0.6957577466964722,7,0.7,1,10,10
IAEA_plus_30,30,6,core_term,zh,中子,43,42387,13,30,0.6119487881660461,0.6116483608881632,0.610288780927658,0.6119487881660461,0,0.0,0,10,10
IAEA_plus_30,30,6,core_term,en,neutron,43,42387,13,30,0.6899797916412354,0.6751372019449869,0.6627331674098969,0.6899797916412354,3,0.3,1,10,10
IAEA_plus_30,30,6,phrase,zh,中子测量电流,43,42387,13,30,0.6693858504295349,0.6665657758712769,0.6632124841213226,0.6693858504295349,0,0.0,0,10,10
IAEA_plus_30,30,6,phrase,en,neutron measurement current,43,42387,13,30,0.7035508155822754,0.6991282900174459,0.6781653881072998,0.7035508155822754,3,0.3,3,10,10
IAEA_plus_30,30,7,core_term,zh,中子,43,47487,13,30,0.6376688480377197,0.6259249647458395,0.6180998802185058,0.6376688480377197,0,0.0,0,10,10
IAEA_plus_30,30,7,core_term,en,neutron,43,47487,13,30,0.6899797916412354,0.6751372019449869,0.66133833527565,0.6899797916412354,3,0.3,1,10,10
IAEA_plus_30,30,7,phrase,zh,中子测量电流,43,47487,13,30,0.6772618889808655,0.6712039709091187,0.666965800523758,0.6772618889808655,0,0.0,0,10,10
IAEA_plus_30,30,7,phrase,en,neutron measurement current,43,47487,13,30,0.7035508155822754,0.6991282900174459,0.6781653881072998,0.7035508155822754,3,0.3,3,10,10
IAEA_plus_30,30,8,core_term,zh,中子,43,45698,13,30,0.6376688480377197,0.6259249647458395,0.6180998802185058,0.6376688480377197,0,0.0,0,10,10
IAEA_plus_30,30,8,core_term,en,neutron,43,45698,13,30,0.6899797916412354,0.6751372019449869,0.6627331674098969,0.6899797916412354,3,0.3,1,10,10
IAEA_plus_30,30,8,phrase,zh,中子测量电流,43,45698,13,30,0.6772618889808655,0.6712039709091187,0.6668776988983154,0.6772618889808655,0,0.0,0,10,10
IAEA_plus_30,30,8,phrase,en,neutron measurement current,43,45698,13,30,0.7035508155822754,0.6991282900174459,0.6781653881072998,0.7035508155822754,3,0.3,3,10,10
IAEA_plus_30,30,9,core_term,zh,中子,43,40280,13,30,0.6376688480377197,0.6280998786290487,0.6225615203380584,0.6376688480377197,0,0.0,0,10,10
IAEA_plus_30,30,9,core_term,en,neutron,43,40280,13,30,0.6899797916412354,0.6751372019449869,0.6615454077720642,0.6899797916412354,3,0.3,1,10,10
IAEA_plus_30,30,9,phrase,zh,中子测量电流,43,40280,13,30,0.6772618889808655,0.6754442056020101,0.6719501912593842,0.6772618889808655,0,0.0,0,10,10
IAEA_plus_30,30,9,phrase,en,neutron measurement current,43,40280,13,30,0.7035508155822754,0.6991282900174459,0.6781653881072998,0.7035508155822754,3,0.3,3,10,10
IAEA_plus_35,35,0,core_term,zh,中子,48,47914,13,35,0.6376688480377197,0.6259249647458395,0.6180998802185058,0.6376688480377197,0,0.0,0,10,10
IAEA_plus_35,35,0,core_term,en,neutron,48,47914,13,35,0.6899797916412354,0.6751372019449869,0.6644805014133454,0.6899797916412354,3,0.3,1,10,10
IAEA_plus_35,35,0,phrase,zh,中子测量电流,48,47914,13,35,0.6772618889808655,0.6701522668202718,0.6660858452320099,0.6772618889808655,0,0.0,0,10,10
IAEA_plus_35,35,0,phrase,en,neutron measurement current,48,47914,13,35,0.7035508155822754,0.6991282900174459,0.6781653881072998,0.7035508155822754,3,0.3,3,10,10
IAEA_plus_35,35,1,core_term,zh,中子,48,44251,13,35,0.6376688480377197,0.6280998786290487,0.6225615203380584,0.6376688480377197,0,0.0,0,10,10
IAEA_plus_35,35,1,core_term,en,neutron,48,44251,13,35,0.6899797916412354,0.6735949714978536,0.6623976528644562,0.6899797916412354,3,0.3,1,10,10
IAEA_plus_35,35,1,phrase,zh,中子测量电流,48,44251,13,35,0.6772618889808655,0.6754442056020101,0.6719501912593842,0.6772618889808655,0,0.0,0,10,10
IAEA_plus_35,35,1,phrase,en,neutron measurement current,48,44251,13,35,0.6957577466964722,0.6816319227218628,0.6616489171981812,0.6957577466964722,7,0.7,1,10,10
IAEA_plus_35,35,2,core_term,zh,中子,48,39487,13,35,0.6376688480377197,0.6259249647458395,0.6180998802185058,0.6376688480377197,0,0.0,0,10,10
IAEA_plus_35,35,2,core_term,en,neutron,48,39487,13,35,0.6899797916412354,0.6735949714978536,0.6620863497257232,0.6899797916412354,3,0.3,1,10,10
IAEA_plus_35,35,2,phrase,zh,中子测量电流,48,39487,13,35,0.6772618889808655,0.6712039709091187,0.66682288646698,0.6772618889808655,0,0.0,0,10,10
IAEA_plus_35,35,2,phrase,en,neutron measurement current,48,39487,13,35,0.7035508155822754,0.6991282900174459,0.6779292941093444,0.7035508155822754,4,0.4,3,10,10
IAEA_plus_35,35,3,core_term,zh,中子,48,45152,13,35,0.6238104701042175,0.6228413979212443,0.6204898357391357,0.6238104701042175,0,0.0,0,10,10
IAEA_plus_35,35,3,core_term,en,neutron,48,45152,13,35,0.6899797916412354,0.6751372019449869,0.6631040096282959,0.6899797916412354,3,0.3,1,10,10
IAEA_plus_35,35,3,phrase,zh,中子测量电流,48,45152,13,35,0.6746839880943298,0.6739113926887512,0.6708369612693786,0.6746839880943298,0,0.0,0,10,10
IAEA_plus_35,35,3,phrase,en,neutron measurement current,48,45152,13,35,0.6957577466964722,0.6816319227218628,0.6633260190486908,0.6957577466964722,7,0.7,1,10,10
IAEA_plus_35,35,4,core_term,zh,中子,48,47997,13,35,0.6238104701042175,0.6228413979212443,0.6204898357391357,0.6238104701042175,0,0.0,0,10,10
IAEA_plus_35,35,4,core_term,en,neutron,48,47997,13,35,0.6899797916412354,0.6751372019449869,0.6644805014133454,0.6899797916412354,3,0.3,1,10,10
IAEA_plus_35,35,4,phrase,zh,中子测量电流,48,47997,13,35,0.6746839880943298,0.6739113926887512,0.6710180342197418,0.6746839880943298,0,0.0,0,10,10
IAEA_plus_35,35,4,phrase,en,neutron measurement current,48,47997,13,35,0.7035508155822754,0.6991282900174459,0.6781653881072998,0.7035508155822754,3,0.3,3,10,10
IAEA_plus_35,35,5,core_term,zh,中子,48,42011,13,35,0.6376688480377197,0.6280998786290487,0.6225615203380584,0.6376688480377197,0,0.0,0,10,10
IAEA_plus_35,35,5,core_term,en,neutron,48,42011,13,35,0.6899797916412354,0.6751372019449869,0.6625685751438141,0.6899797916412354,3,0.3,1,10,10
IAEA_plus_35,35,5,phrase,zh,中子测量电流,48,42011,13,35,0.6772618889808655,0.6754442056020101,0.6719501912593842,0.6772618889808655,0,0.0,0,10,10
IAEA_plus_35,35,5,phrase,en,neutron measurement current,48,42011,13,35,0.7035508155822754,0.6991282900174459,0.6781653881072998,0.7035508155822754,3,0.3,3,10,10
IAEA_plus_35,35,6,core_term,zh,中子,48,56229,13,35,0.6376688480377197,0.6280998786290487,0.6225615203380584,0.6376688480377197,0,0.0,0,10,10
IAEA_plus_35,35,6,core_term,en,neutron,48,56229,13,35,0.6899797916412354,0.6751372019449869,0.6644805014133454,0.6899797916412354,3,0.3,1,10,10
IAEA_plus_35,35,6,phrase,zh,中子测量电流,48,56229,13,35,0.6772618889808655,0.6754442056020101,0.6718056380748749,0.6772618889808655,0,0.0,0,10,10
IAEA_plus_35,35,6,phrase,en,neutron measurement current,48,56229,13,35,0.7035508155822754,0.6991282900174459,0.6781653881072998,0.7035508155822754,3,0.3,3,10,10
IAEA_plus_35,35,7,core_term,zh,中子,48,50943,13,35,0.6376688480377197,0.6280998786290487,0.6225615203380584,0.6376688480377197,0,0.0,0,10,10
IAEA_plus_35,35,7,core_term,en,neutron,48,50943,13,35,0.6899797916412354,0.6751372019449869,0.6631040096282959,0.6899797916412354,3,0.3,1,10,10
IAEA_plus_35,35,7,phrase,zh,中子测量电流,48,50943,13,35,0.6772618889808655,0.6754442056020101,0.6718056380748749,0.6772618889808655,0,0.0,0,10,10
IAEA_plus_35,35,7,phrase,en,neutron measurement current,48,50943,13,35,0.6957577466964722,0.6816319227218628,0.6619696080684662,0.6957577466964722,7,0.7,1,10,10
IAEA_plus_35,35,8,core_term,zh,中子,48,49430,13,35,0.6376688480377197,0.6280998786290487,0.6225615203380584,0.6376688480377197,0,0.0,0,10,10
IAEA_plus_35,35,8,core_term,en,neutron,48,49430,13,35,0.6899797916412354,0.6751372019449869,0.6634908854961395,0.6899797916412354,3,0.3,1,10,10
IAEA_plus_35,35,8,phrase,zh,中子测量电流,48,49430,13,35,0.6772618889808655,0.6754442056020101,0.6718056380748749,0.6772618889808655,0,0.0,0,10,10
IAEA_plus_35,35,8,phrase,en,neutron measurement current,48,49430,13,35,0.7035508155822754,0.6991282900174459,0.6781653881072998,0.7035508155822754,3,0.3,3,10,10
IAEA_plus_35,35,9,core_term,zh,中子,48,55135,13,35,0.6376688480377197,0.6280998786290487,0.6225615203380584,0.6376688480377197,0,0.0,0,10,10
IAEA_plus_35,35,9,core_term,en,neutron,48,55135,13,35,0.6899797916412354,0.6751372019449869,0.6642243206501007,0.6899797916412354,3,0.3,1,10,10
IAEA_plus_35,35,9,phrase,zh,中子测量电流,48,55135,13,35,0.6772618889808655,0.6754442056020101,0.6718056380748749,0.6772618889808655,0,0.0,0,10,10
IAEA_plus_35,35,9,phrase,en,neutron measurement current,48,55135,13,35,0.6957577466964722,0.6816319227218628,0.6629993796348572,0.6957577466964722,7,0.7,1,10,10
IAEA_plus_40,40,0,core_term,zh,中子,53,51071,13,40,0.6376688480377197,0.6259249647458395,0.6180998802185058,0.6376688480377197,0,0.0,0,10,10
IAEA_plus_40,40,0,core_term,en,neutron,53,51071,13,40,0.6899797916412354,0.6751372019449869,0.6627331674098969,0.6899797916412354,3,0.3,1,10,10
IAEA_plus_40,40,0,phrase,zh,中子测量电流,53,51071,13,40,0.6772618889808655,0.6712039709091187,0.666965800523758,0.6772618889808655,0,0.0,0,10,10
IAEA_plus_40,40,0,phrase,en,neutron measurement current,53,51071,13,40,0.7035508155822754,0.6991282900174459,0.6781653881072998,0.7035508155822754,3,0.3,3,10,10
IAEA_plus_40,40,1,core_term,zh,中子,53,49131,13,40,0.6376688480377197,0.6280998786290487,0.6225615203380584,0.6376688480377197,0,0.0,0,10,10
IAEA_plus_40,40,1,core_term,en,neutron,53,49131,13,40,0.6899797916412354,0.6751372019449869,0.6634908854961395,0.6899797916412354,3,0.3,1,10,10
IAEA_plus_40,40,1,phrase,zh,中子测量电流,53,49131,13,40,0.6772618889808655,0.6754442056020101,0.6719501912593842,0.6772618889808655,0,0.0,0,10,10
IAEA_plus_40,40,1,phrase,en,neutron measurement current,53,49131,13,40,0.7035508155822754,0.6991282900174459,0.6781653881072998,0.7035508155822754,3,0.3,3,10,10
IAEA_plus_40,40,2,core_term,zh,中子,53,51136,13,40,0.6376688480377197,0.6259249647458395,0.6180998802185058,0.6376688480377197,0,0.0,0,10,10
IAEA_plus_40,40,2,core_term,en,neutron,53,51136,13,40,0.6899797916412354,0.6751372019449869,0.6636979579925537,0.6899797916412354,3,0.3,1,10,10
IAEA_plus_40,40,2,phrase,zh,中子测量电流,53,51136,13,40,0.6772618889808655,0.6712039709091187,0.6668776988983154,0.6772618889808655,0,0.0,0,10,10
IAEA_plus_40,40,2,phrase,en,neutron measurement current,53,51136,13,40,0.7035508155822754,0.6991282900174459,0.6781653881072998,0.7035508155822754,3,0.3,3,10,10
IAEA_plus_40,40,3,core_term,zh,中子,53,54089,13,40,0.6376688480377197,0.6280998786290487,0.6225615203380584,0.6376688480377197,0,0.0,0,10,10
IAEA_plus_40,40,3,core_term,en,neutron,53,54089,13,40,0.6899797916412354,0.6751372019449869,0.6644805014133454,0.6899797916412354,3,0.3,1,10,10
IAEA_plus_40,40,3,phrase,zh,中子测量电流,53,54089,13,40,0.6772618889808655,0.6754442056020101,0.6719501912593842,0.6772618889808655,0,0.0,0,10,10
IAEA_plus_40,40,3,phrase,en,neutron measurement current,53,54089,13,40,0.7035508155822754,0.6991282900174459,0.6781653881072998,0.7035508155822754,3,0.3,3,10,10
IAEA_plus_40,40,4,core_term,zh,中子,53,54273,13,40,0.6238104701042175,0.6228413979212443,0.6204898357391357,0.6238104701042175,0,0.0,0,10,10
IAEA_plus_40,40,4,core_term,en,neutron,53,54273,13,40,0.6899797916412354,0.6751372019449869,0.6644805014133454,0.6899797916412354,3,0.3,1,10,10
IAEA_plus_40,40,4,phrase,zh,中子测量电流,53,54273,13,40,0.6746839880943298,0.6739113926887512,0.6710180342197418,0.6746839880943298,0,0.0,0,10,10
IAEA_plus_40,40,4,phrase,en,neutron measurement current,53,54273,13,40,0.7035508155822754,0.6991282900174459,0.6781653881072998,0.7035508155822754,3,0.3,3,10,10
IAEA_plus_40,40,5,core_term,zh,中子,53,45199,13,40,0.6238104701042175,0.6228413979212443,0.6204898357391357,0.6238104701042175,0,0.0,0,10,10
IAEA_plus_40,40,5,core_term,en,neutron,53,45199,13,40,0.6899797916412354,0.6751372019449869,0.6636979579925537,0.6899797916412354,3,0.3,1,10,10
IAEA_plus_40,40,5,phrase,zh,中子测量电流,53,45199,13,40,0.6746839880943298,0.6739113926887512,0.6710180342197418,0.6746839880943298,0,0.0,0,10,10
IAEA_plus_40,40,5,phrase,en,neutron measurement current,53,45199,13,40,0.7035508155822754,0.6991282900174459,0.6781653881072998,0.7035508155822754,3,0.3,3,10,10
IAEA_plus_40,40,6,core_term,zh,中子,53,49260,13,40,0.6376688480377197,0.6280998786290487,0.6225615203380584,0.6376688480377197,0,0.0,0,10,10
IAEA_plus_40,40,6,core_term,en,neutron,53,49260,13,40,0.6899797916412354,0.6735949714978536,0.6620863497257232,0.6899797916412354,3,0.3,1,10,10
IAEA_plus_40,40,6,phrase,zh,中子测量电流,53,49260,13,40,0.6772618889808655,0.6754442056020101,0.6719501912593842,0.6772618889808655,0,0.0,0,10,10
IAEA_plus_40,40,6,phrase,en,neutron measurement current,53,49260,13,40,0.7035508155822754,0.6991282900174459,0.6779292941093444,0.7035508155822754,4,0.4,3,10,10
IAEA_plus_40,40,7,core_term,zh,中子,53,52651,13,40,0.6376688480377197,0.6259249647458395,0.6180998802185058,0.6376688480377197,0,0.0,0,10,10
IAEA_plus_40,40,7,core_term,en,neutron,53,52651,13,40,0.6899797916412354,0.6751372019449869,0.6644805014133454,0.6899797916412354,3,0.3,1,10,10
IAEA_plus_40,40,7,phrase,zh,中子测量电流,53,52651,13,40,0.6772618889808655,0.6712039709091187,0.6668776988983154,0.6772618889808655,0,0.0,0,10,10
IAEA_plus_40,40,7,phrase,en,neutron measurement current,53,52651,13,40,0.7035508155822754,0.6991282900174459,0.6781653881072998,0.7035508155822754,3,0.3,3,10,10
IAEA_plus_40,40,8,core_term,zh,中子,53,55913,13,40,0.6376688480377197,0.6280998786290487,0.6225615203380584,0.6376688480377197,0,0.0,0,10,10
IAEA_plus_40,40,8,core_term,en,neutron,53,55913,13,40,0.6899797916412354,0.6751372019449869,0.6616894602775574,0.6899797916412354,4,0.4,1,10,10
IAEA_plus_40,40,8,phrase,zh,中子测量电流,53,55913,13,40,0.6772618889808655,0.6754442056020101,0.6719501912593842,0.6772618889808655,0,0.0,0,10,10
IAEA_plus_40,40,8,phrase,en,neutron measurement current,53,55913,13,40,0.6957577466964722,0.6816319227218628,0.6642239034175873,0.6957577466964722,6,0.6,1,10,10
IAEA_plus_40,40,9,core_term,zh,中子,53,51027,13,40,0.6376688480377197,0.6280998786290487,0.6225615203380584,0.6376688480377197,0,0.0,0,10,10
IAEA_plus_40,40,9,core_term,en,neutron,53,51027,13,40,0.6899797916412354,0.6751372019449869,0.6642243206501007,0.6899797916412354,3,0.3,1,10,10
IAEA_plus_40,40,9,phrase,zh,中子测量电流,53,51027,13,40,0.6772618889808655,0.6754442056020101,0.6719501912593842,0.6772618889808655,0,0.0,0,10,10
IAEA_plus_40,40,9,phrase,en,neutron measurement current,53,51027,13,40,0.6957577466964722,0.6816319227218628,0.6630059003829956,0.6957577466964722,7,0.7,1,10,10
IAEA_plus_45,45,0,core_term,zh,中子,58,54369,13,45,0.6376688480377197,0.6280998786290487,0.6225615203380584,0.6376688480377197,0,0.0,0,10,10
IAEA_plus_45,45,0,core_term,en,neutron,58,54369,13,45,0.6899797916412354,0.6751372019449869,0.6644805014133454,0.6899797916412354,3,0.3,1,10,10
IAEA_plus_45,45,0,phrase,zh,中子测量电流,58,54369,13,45,0.6772618889808655,0.6754442056020101,0.6719501912593842,0.6772618889808655,0,0.0,0,10,10
IAEA_plus_45,45,0,phrase,en,neutron measurement current,58,54369,13,45,0.7035508155822754,0.6991282900174459,0.6781653881072998,0.7035508155822754,3,0.3,3,10,10
IAEA_plus_45,45,1,core_term,zh,中子,58,51226,13,45,0.6376688480377197,0.6280998786290487,0.6225615203380584,0.6376688480377197,0,0.0,0,10,10
IAEA_plus_45,45,1,core_term,en,neutron,58,51226,13,45,0.6899797916412354,0.6735949714978536,0.660540771484375,0.6899797916412354,4,0.4,1,10,10
IAEA_plus_45,45,1,phrase,zh,中子测量电流,58,51226,13,45,0.6772618889808655,0.6754442056020101,0.6719501912593842,0.6772618889808655,0,0.0,0,10,10
IAEA_plus_45,45,1,phrase,en,neutron measurement current,58,51226,13,45,0.7035508155822754,0.6991282900174459,0.6779292941093444,0.7035508155822754,4,0.4,3,10,10
IAEA_plus_45,45,2,core_term,zh,中子,58,50357,13,45,0.6376688480377197,0.6280998786290487,0.6225615203380584,0.6376688480377197,0,0.0,0,10,10
