scope,extra_docs,trial,query_tag,lang,query,pool_docs,pool_chunks,iaea_docs,extra_sampled,top1_score,top3_mean_score,top10_mean_score,max_score,iaea_count_topk,iaea_purity_topk,first_iaea_rank,retrieved_k,top_k
IAEA_plus_10,10,1,core_term,zh,中子,23,17255,13,10,0.6192349791526794,0.6182178060213724,0.614852786064148,0.6192349791526794,0,0.0,0,10,10
IAEA_plus_10,10,1,core_term,en,neutron,23,17255,13,10,0.6747454404830933,0.6655861536661783,0.6559076368808746,0.6747454404830933,10,1.0,1,10,10
IAEA_plus_10,10,1,phrase,zh,中子测量电流,23,17255,13,10,0.6705702543258667,0.668073296546936,0.6651220083236694,0.6705702543258667,0,0.0,0,10,10
IAEA_plus_10,10,1,phrase,en,neutron measurement current,23,17255,13,10,0.6875819563865662,0.6847183704376221,0.6623540759086609,0.6875819563865662,10,1.0,1,10,10
IAEA_plus_10,10,2,core_term,zh,中子,23,19325,13,10,0.5345123410224915,0.5293885469436646,0.5258623540401459,0.5345123410224915,0,0.0,0,10,10
IAEA_plus_10,10,2,core_term,en,neutron,23,19325,13,10,0.6747454404830933,0.6655861536661783,0.6559076368808746,0.6747454404830933,10,1.0,1,10,10
IAEA_plus_10,10,2,phrase,zh,中子测量电流,23,19325,13,10,0.5919916033744812,0.5876172780990601,0.582682478427887,0.5919916033744812,0,0.0,0,10,10
IAEA_plus_10,10,2,phrase,en,neutron measurement current,23,19325,13,10,0.6875819563865662,0.6847183704376221,0.6630402088165284,0.6875819563865662,9,0.9,1,10,10
IAEA_plus_10,10,3,core_term,zh,中子,23,18939,13,10,0.6192349791526794,0.6182178060213724,0.614852786064148,0.6192349791526794,0,0.0,0,10,10
IAEA_plus_10,10,3,core_term,en,neutron,23,18939,13,10,0.6747454404830933,0.6655861536661783,0.6559076368808746,0.6747454404830933,10,1.0,1,10,10
IAEA_plus_10,10,3,phrase,zh,中子测量电流,23,18939,13,10,0.6705702543258667,0.668073296546936,0.6651220083236694,0.6705702543258667,0,0.0,0,10,10
IAEA_plus_10,10,3,phrase,en,neutron measurement current,23,18939,13,10,0.6875819563865662,0.6847183704376221,0.6636377573013306,0.6875819563865662,9,0.9,1,10,10
IAEA_plus_10,10,4,core_term,zh,中子,23,18226,13,10,0.5452175736427307,0.5412730177243551,0.5373139560222626,0.5452175736427307,0,0.0,0,10,10
IAEA_plus_10,10,4,core_term,en,neutron,23,18226,13,10,0.6747454404830933,0.6655861536661783,0.6559076368808746,0.6747454404830933,10,1.0,1,10,10
IAEA_plus_10,10,4,phrase,zh,中子测量电流,23,18226,13,10,0.600178599357605,0.5967819492022196,0.5925494134426117,0.600178599357605,0,0.0,0,10,10
IAEA_plus_10,10,4,phrase,en,neutron measurement current,23,18226,13,10,0.6875819563865662,0.6847183704376221,0.6623540759086609,0.6875819563865662,10,1.0,1,10,10
IAEA_plus_10,10,5,core_term,zh,中子,23,16407,13,10,0.6122142672538757,0.6113752126693726,0.6092909336090088,0.6122142672538757,0,0.0,0,10,10
IAEA_plus_10,10,5,core_term,en,neutron,23,16407,13,10,0.6747454404830933,0.6711586713790894,0.6621808588504792,0.6747454404830933,5,0.5,1,10,10
IAEA_plus_10,10,5,phrase,zh,中子测量电流,23,16407,13,10,0.6629427075386047,0.6626494328180949,0.6612130463123321,0.6629427075386047,0,0.0,0,10,10
IAEA_plus_10,10,5,phrase,en,neutron measurement current,23,16407,13,10,0.6875819563865662,0.6847183704376221,0.6639006853103637,0.6875819563865662,8,0.8,1,10,10
IAEA_plus_10,10,6,core_term,zh,中子,23,17013,13,10,0.585562527179718,0.5823877255121866,0.5774222671985626,0.585562527179718,0,0.0,0,10,10
IAEA_plus_10,10,6,core_term,en,neutron,23,17013,13,10,0.6747454404830933,0.6655861536661783,0.6559076368808746,0.6747454404830933,10,1.0,1,10,10
IAEA_plus_10,10,6,phrase,zh,中子测量电流,23,17013,13,10,0.6210030317306519,0.6171446641286215,0.6131930530071259,0.6210030317306519,0,0.0,0,10,10
IAEA_plus_10,10,6,phrase,en,neutron measurement current,23,17013,13,10,0.6875819563865662,0.6847183704376221,0.6652381837368011,0.6875819563865662,8,0.8,1,10,10
IAEA_plus_10,10,7,core_term,zh,中子,23,14663,13,10,0.5520753264427185,0.5492237607638041,0.5443963527679443,0.5520753264427185,0,0.0,0,10,10
IAEA_plus_10,10,7,core_term,en,neutron,23,14663,13,10,0.6747454404830933,0.6657517353693644,0.657451331615448,0.6747454404830933,8,0.8,1,10,10
IAEA_plus_10,10,7,phrase,zh,中子测量电流,23,14663,13,10,0.5848386287689209,0.5846294164657593,0.5830263376235962,0.5848386287689209,0,0.0,0,10,10
IAEA_plus_10,10,7,phrase,en,neutron measurement current,23,14663,13,10,0.6875819563865662,0.6847183704376221,0.6630402088165284,0.6875819563865662,9,0.9,1,10,10
IAEA_plus_10,10,8,core_term,zh,中子,23,16477,13,10,0.5452175736427307,0.5417333841323853,0.5376221477985382,0.5452175736427307,0,0.0,0,10,10
IAEA_plus_10,10,8,core_term,en,neutron,23,16477,13,10,0.6747454404830933,0.6655861536661783,0.6559076368808746,0.6747454404830933,10,1.0,1,10,10
IAEA_plus_10,10,8,phrase,zh,中子测量电流,23,16477,13,10,0.600178599357605,0.5967819492022196,0.5925494134426117,0.600178599357605,0,0.0,0,10,10
IAEA_plus_10,10,8,phrase,en,neutron measurement current,23,16477,13,10,0.6875819563865662,0.6847183704376221,0.6630402088165284,0.6875819563865662,9,0.9,1,10,10
IAEA_plus_10,10,9,core_term,zh,中子,23,16427,13,10,0.6104152202606201,0.6065440972646078,0.5623024642467499,0.6104152202606201,0,0.0,0,10,10
IAEA_plus_10,10,9,core_term,en,neutron,23,16427,13,10,0.6747454404830933,0.6655861536661783,0.6559076368808746,0.6747454404830933,10,1.0,1,10,10
IAEA_plus_10,10,9,phrase,zh,中子测量电流,23,16427,13,10,0.671852171421051,0.662189761797587,0.6084663689136505,0.671852171421051,0,0.0,0,10,10
IAEA_plus_10,10,9,phrase,en,neutron measurement current,23,16427,13,10,0.6875819563865662,0.6847183704376221,0.6630402088165284,0.6875819563865662,9,0.9,1,10,10
IAEA_plus_15,15,0,core_term,zh,中子,28,23116,13,15,0.6122142672538757,0.6113752126693726,0.6092909336090088,0.6122142672538757,0,0.0,0,10,10
IAEA_plus_15,15,0,core_term,en,neutron,28,23116,13,15,0.6747454404830933,0.6711586713790894,0.6621808588504792,0.6747454404830933,5,0.5,1,10,10
IAEA_plus_15,15,0,phrase,zh,中子测量电流,28,23116,13,15,0.6629427075386047,0.6626494328180949,0.6612130463123321,0.6629427075386047,0,0.0,0,10,10
IAEA_plus_15,15,0,phrase,en,neutron measurement current,28,23116,13,15,0.6875819563865662,0.6847183704376221,0.6639006853103637,0.6875819563865662,8,0.8,1,10,10
IAEA_plus_15,15,1,core_term,zh,中子,28,19107,13,15,0.6122142672538757,0.6113752126693726,0.6092909336090088,0.6122142672538757,0,0.0,0,10,10
IAEA_plus_15,15,1,core_term,en,neutron,28,19107,13,15,0.6747454404830933,0.6711586713790894,0.661427903175354,0.6747454404830933,6,0.6,1,10,10
IAEA_plus_15,15,1,phrase,zh,中子测量电流,28,19107,13,15,0.6629427075386047,0.6626494328180949,0.6616071164608002,0.6629427075386047,0,0.0,0,10,10
IAEA_plus_15,15,1,phrase,en,neutron measurement current,28,19107,13,15,0.6875819563865662,0.6847183704376221,0.6651378154754639,0.6875819563865662,7,0.7,1,10,10
IAEA_plus_15,15,2,core_term,zh,中子,28,17160,13,15,0.6069319844245911,0.6056716640790304,0.5948500514030457,0.6069319844245911,0,0.0,0,10,10
IAEA_plus_15,15,2,core_term,en,neutron,28,17160,13,15,0.6747454404830933,0.6655861536661783,0.6563048839569092,0.6747454404830933,9,0.9,1,10,10
IAEA_plus_15,15,2,phrase,zh,中子测量电流,28,17160,13,15,0.6622257232666016,0.6599485278129578,0.6453352630138397,0.6622257232666016,0,0.0,0,10,10
IAEA_plus_15,15,2,phrase,en,neutron measurement current,28,17160,13,15,0.6875819563865662,0.6847183704376221,0.664313942193985,0.6875819563865662,8,0.8,1,10,10
IAEA_plus_15,15,3,core_term,zh,中子,28,20575,13,15,0.6197844743728638,0.6179772814114889,0.6136439502239227,0.6197844743728638,0,0.0,0,10,10
IAEA_plus_15,15,3,core_term,en,neutron,28,20575,13,15,0.6747454404830933,0.6711586713790894,0.6623340129852295,0.6747454404830933,5,0.5,1,10,10
IAEA_plus_15,15,3,phrase,zh,中子测量电流,28,20575,13,15,0.671852171421051,0.6688868204752604,0.6644465565681458,0.671852171421051,0,0.0,0,10,10
IAEA_plus_15,15,3,phrase,en,neutron measurement current,28,20575,13,15,0.6955769658088684,0.689107616742452,0.6754440188407898,0.6955769658088684,4,0.4,2,10,10
IAEA_plus_15,15,4,core_term,zh,中子,28,17926,13,15,0.6197844743728638,0.6179772814114889,0.6130781710147858,0.6197844743728638,0,0.0,0,10,10
IAEA_plus_15,15,4,core_term,en,neutron,28,17926,13,15,0.6747454404830933,0.6655861536661783,0.6559076368808746,0.6747454404830933,10,1.0,1,10,10
IAEA_plus_15,15,4,phrase,zh,中子测量电流,28,17926,13,15,0.6654224395751953,0.6635016004244486,0.660389244556427,0.6654224395751953,0,0.0,0,10,10
IAEA_plus_15,15,4,phrase,en,neutron measurement current,28,17926,13,15,0.6875819563865662,0.6847183704376221,0.6639644503593445,0.6875819563865662,9,0.9,1,10,10
IAEA_plus_15,15,5,core_term,zh,中子,28,20272,13,15,0.6104152202606201,0.6065440972646078,0.5873292624950409,0.6104152202606201,0,0.0,0,10,10
IAEA_plus_15,15,5,core_term,en,neutron,28,20272,13,15,0.6747454404830933,0.6655861536661783,0.6573008000850677,0.6747454404830933,8,0.8,1,10,10
IAEA_plus_15,15,5,phrase,zh,中子测量电流,28,20272,13,15,0.671852171421051,0.662189761797587,0.6305055320262909,0.671852171421051,0,0.0,0,10,10
IAEA_plus_15,15,5,phrase,en,neutron measurement current,28,20272,13,15,0.6955769658088684,0.689107616742452,0.6754440188407898,0.6955769658088684,4,0.4,2,10,10
IAEA_plus_15,15,6,core_term,zh,中子,28,18306,13,15,0.6192349791526794,0.6182178060213724,0.614852786064148,0.6192349791526794,0,0.0,0,10,10
IAEA_plus_15,15,6,core_term,en,neutron,28,18306,13,15,0.6747454404830933,0.6657517353693644,0.6577491760253906,0.6747454404830933,7,0.7,1,10,10
IAEA_plus_15,15,6,phrase,zh,中子测量电流,28,18306,13,15,0.6705702543258667,0.668073296546936,0.6651220083236694,0.6705702543258667,0,0.0,0,10,10
IAEA_plus_15,15,6,phrase,en,neutron measurement current,28,18306,13,15,0.6875819563865662,0.6847183704376221,0.664313942193985,0.6875819563865662,8,0.8,1,10,10
IAEA_plus_15,15,7,core_term,zh,中子,28,18392,13,15,0.6192349791526794,0.6182178060213724,0.614852786064148,0.6192349791526794,0,0.0,0,10,10
IAEA_plus_15,15,7,core_term,en,neutron,28,18392,13,15,0.6747454404830933,0.6655861536661783,0.6563048839569092,0.6747454404830933,9,0.9,1,10,10
IAEA_plus_15,15,7,phrase,zh,中子测量电流,28,18392,13,15,0.6705702543258667,0.668073296546936,0.6651220083236694,0.6705702543258667,0,0.0,0,10,10
IAEA_plus_15,15,7,phrase,en,neutron measurement current,28,18392,13,15,0.6875819563865662,0.6847183704376221,0.6630402088165284,0.6875819563865662,9,0.9,1,10,10
IAEA_plus_15,15,8,core_term,zh,中子,28,17141,13,15,0.5509304404258728,0.543727695941925,0.5391611456871033,0.5509304404258728,0,0.0,0,10,10
IAEA_plus_15,15,8,core_term,en,neutron,28,17141,13,15,0.6747454404830933,0.6657517353693644,0.6577491760253906,0.6747454404830933,7,0.7,1,10,10
IAEA_plus_15,15,8,phrase,zh,中子测量电流,28,17141,13,15,0.5919916033744812,0.5876172780990601,0.582682478427887,0.5919916033744812,0,0.0,0,10,10
IAEA_plus_15,15,8,phrase,en,neutron measurement current,28,17141,13,15,0.6875819563865662,0.6847183704376221,0.6636377573013306,0.6875819563865662,9,0.9,1,10,10
IAEA_plus_15,15,9,core_term,zh,中子,28,20559,13,15,0.6192349791526794,0.6182178060213724,0.614852786064148,0.6192349791526794,0,0.0,0,10,10
IAEA_plus_15,15,9,core_term,en,neutron,28,20559,13,15,0.6747454404830933,0.6657517353693644,0.657451331615448,0.6747454404830933,8,0.8,1,10,10
IAEA_plus_15,15,9,phrase,zh,中子测量电流,28,20559,13,15,0.6705702543258667,0.668073296546936,0.6651220083236694,0.6705702543258667,0,0.0,0,10,10
IAEA_plus_15,15,9,phrase,en,neutron measurement current,28,20559,13,15,0.6875819563865662,0.6847183704376221,0.6636377573013306,0.6875819563865662,9,0.9,1,10,10
IAEA_plus_20,20,0,core_term,zh,中子,33,16821,13,20,0.6104152202606201,0.6065440972646078,0.5607355415821076,0.6104152202606201,0,0.0,0,10,10
IAEA_plus_20,20,0,core_term,en,neutron,33,16821,13,20,0.6747454404830933,0.6657517353693644,0.657451331615448,0.6747454404830933,8,0.8,1,10,10
IAEA_plus_20,20,0,phrase,zh,中子测量电流,33,16821,13,20,0.671852171421051,0.662189761797587,0.612256920337677,0.671852171421051,0,0.0,0,10,10
IAEA_plus_20,20,0,phrase,en,neutron measurement current,33,16821,13,20,0.6875819563865662,0.6847183704376221,0.664313942193985,0.6875819563865662,8,0.8,1,10,10
IAEA_plus_20,20,1,core_term,zh,中子,33,20124,13,20,0.6197844743728638,0.6193375388781229,0.6167970478534699,0.6197844743728638,0,0.0,0,10,10
IAEA_plus_20,20,1,core_term,en,neutron,33,20124,13,20,0.6747454404830933,0.6657517353693644,0.6585662245750428,0.6747454404830933,6,0.6,1,10,10
IAEA_plus_20,20,1,phrase,zh,中子测量电流,33,20124,13,20,0.6705702543258667,0.668073296546936,0.6654671609401703,0.6705702543258667,0,0.0,0,10,10
IAEA_plus_20,20,1,phrase,en,neutron measurement current,33,20124,13,20,0.6955769658088684,0.689107616742452,0.6754440188407898,0.6955769658088684,4,0.4,2,10,10
IAEA_plus_20,20,2,core_term,zh,中子,33,18122,13,20,0.6104152202606201,0.6065440972646078,0.5650397002696991,0.6104152202606201,0,0.0,0,10,10
IAEA_plus_20,20,2,core_term,en,neutron,33,18122,13,20,0.6747454404830933,0.6657517353693644,0.657451331615448,0.6747454404830933,8,0.8,1,10,10
IAEA_plus_20,20,2,phrase,zh,中子测量电流,33,18122,13,20,0.671852171421051,0.662189761797587,0.6180244147777557,0.671852171421051,0,0.0,0,10,10
IAEA_plus_20,20,2,phrase,en,neutron measurement current,33,18122,13,20,0.6875819563865662,0.6847183704376221,0.6630402088165284,0.6875819563865662,9,0.9,1,10,10
IAEA_plus_20,20,3,core_term,zh,中子,33,19251,13,20,0.6197844743728638,0.6179772814114889,0.6130781710147858,0.6197844743728638,0,0.0,0,10,10
IAEA_plus_20,20,3,core_term,en,neutron,33,19251,13,20,0.6747454404830933,0.6655861536661783,0.6575986444950104,0.6747454404830933,7,0.7,1,10,10
IAEA_plus_20,20,3,phrase,zh,中子测量电流,33,19251,13,20,0.6654224395751953,0.6635016004244486,0.660389244556427,0.6654224395751953,0,0.0,0,10,10
IAEA_plus_20,20,3,phrase,en,neutron measurement current,33,19251,13,20,0.6955769658088684,0.689107616742452,0.6754440188407898,0.6955769658088684,4,0.4,2,10,10
IAEA_plus_20,20,4,core_term,zh,中子,33,22267,13,20,0.6197844743728638,0.6193375388781229,0.6167970478534699,0.6197844743728638,0,0.0,0,10,10
IAEA_plus_20,20,4,core_term,en,neutron,33,22267,13,20,0.6747454404830933,0.6657517353693644,0.6585531651973724,0.6747454404830933,6,0.6,1,10,10
IAEA_plus_20,20,4,phrase,zh,中子测量电流,33,22267,13,20,0.6705702543258667,0.668073296546936,0.6654671609401703,0.6705702543258667,0,0.0,0,10,10
IAEA_plus_20,20,4,phrase,en,neutron measurement current,33,22267,13,20,0.6955769658088684,0.689107616742452,0.6754440188407898,0.6955769658088684,4,0.4,2,10,10
IAEA_plus_20,20,5,core_term,zh,中子,33,22708,13,20,0.6197844743728638,0.6179772814114889,0.6132106721401215,0.6197844743728638,0,0.0,0,10,10
IAEA_plus_20,20,5,core_term,en,neutron,33,22708,13,20,0.6747454404830933,0.6657517353693644,0.657451331615448,0.6747454404830933,8,0.8,1,10,10
IAEA_plus_20,20,5,phrase,zh,中子测量电流,33,22708,13,20,0.671852171421051,0.6688868204752604,0.6629317462444305,0.671852171421051,0,0.0,0,10,10
IAEA_plus_20,20,5,phrase,en,neutron measurement current,33,22708,13,20,0.6875819563865662,0.6847183704376221,0.6636377573013306,0.6875819563865662,9,0.9,1,10,10
IAEA_plus_20,20,6,core_term,zh,中子,33,21851,13,20,0.6192349791526794,0.6182178060213724,0.6148704826831818,0.6192349791526794,0,0.0,0,10,10
IAEA_plus_20,20,6,core_term,en,neutron,33,21851,13,20,0.6747454404830933,0.6711586713790894,0.6619440495967865,0.6747454404830933,5,0.5,1,10,10
IAEA_plus_20,20,6,phrase,zh,中子测量电流,33,21851,13,20,0.6705702543258667,0.668073296546936,0.6651230871677398,0.6705702543258667,0,0.0,0,10,10
IAEA_plus_20,20,6,phrase,en,neutron measurement current,33,21851,13,20,0.6955769658088684,0.689107616742452,0.6754440188407898,0.6955769658088684,4,0.4,2,10,10
IAEA_plus_20,20,7,core_term,zh,中子,33,25537,13,20,0.6192349791526794,0.6182178060213724,0.614852786064148,0.6192349791526794,0,0.0,0,10,10
IAEA_plus_20,20,7,core_term,en,neutron,33,25537,13,20,0.6747454404830933,0.6657517353693644,0.6577491760253906,0.6747454404830933,7,0.7,1,10,10
IAEA_plus_20,20,7,phrase,zh,中子测量电流,33,25537,13,20,0.6705702543258667,0.668073296546936,0.6651220083236694,0.6705702543258667,0,0.0,0,10,10
IAEA_plus_20,20,7,phrase,en,neutron measurement current,33,25537,13,20,0.6875819563865662,0.6847183704376221,0.6639644503593445,0.6875819563865662,9,0.9,1,10,10
IAEA_plus_20,20,8,core_term,zh,中子,33,24456,13,20,0.6197844743728638,0.6179772814114889,0.6132106721401215,0.6197844743728638,0,0.0,0,10,10
IAEA_plus_20,20,8,core_term,en,neutron,33,24456,13,20,0.6747454404830933,0.6655861536661783,0.6573008000850677,0.6747454404830933,8,0.8,1,10,10
IAEA_plus_20,20,8,phrase,zh,中子测量电流,33,24456,13,20,0.671852171421051,0.6688868204752604,0.6634403228759765,0.671852171421051,0,0.0,0,10,10
IAEA_plus_20,20,8,phrase,en,neutron measurement current,33,24456,13,20,0.6955769658088684,0.689107616742452,0.6754440188407898,0.6955769658088684,4,0.4,2,10,10
IAEA_plus_20,20,9,core_term,zh,中子,33,22171,13,20,0.6192349791526794,0.6182178060213724,0.614852786064148,0.6192349791526794,0,0.0,0,10,10
IAEA_plus_20,20,9,core_term,en,neutron,33,22171,13,20,0.6747454404830933,0.6657517353693644,0.6585531651973724,0.6747454404830933,6,0.6,1,10,10
IAEA_plus_20,20,9,phrase,zh,中子测量电流,33,22171,13,20,0.6705702543258667,0.668073296546936,0.6651220083236694,0.6705702543258667,0,0.0,0,10,10
IAEA_plus_20,20,9,phrase,en,neutron measurement current,33,22171,13,20,0.6955769658088684,0.689107616742452,0.6754440188407898,0.6955769658088684,4,0.4,2,10,10
IAEA_plus_25,25,0,core_term,zh,中子,38,26514,13,25,0.6122142672538757,0.6113752126693726,0.6092909336090088,0.6122142672538757,0,0.0,0,10,10
IAEA_plus_25,25,0,core_term,en,neutron,38,26514,13,25,0.6747454404830933,0.6711586713790894,0.6619440495967865,0.6747454404830933,5,0.5,1,10,10
IAEA_plus_25,25,0,phrase,zh,中子测量电流,38,26514,13,25,0.6629427075386047,0.6626494328180949,0.6616071164608002,0.6629427075386047,0,0.0,0,10,10
