scope,extra_docs,trial,query_tag,lang,query,pool_docs,pool_chunks,iaea_docs,extra_sampled,top1_score,top3_mean_score,top10_mean_score,max_score,iaea_count_topk,iaea_purity_topk,first_iaea_rank,retrieved_k,top_k
IAEA_plus_25,25,0,phrase,zh,中子测量电流,38,22745,13,25,0.6651601195335388,0.6640913089116415,0.6616395771503448,0.6651601195335388,0,0.0,0,10,10
IAEA_plus_25,25,0,phrase,en,neutron measurement current,38,22745,13,25,0.7035508155822754,0.691765566666921,0.6766317486763,0.7035508155822754,4,0.4,2,10,10
IAEA_plus_25,25,1,core_term,zh,中子,38,18927,13,25,0.6031417846679688,0.5928004384040833,0.5766772627830505,0.6031417846679688,0,0.0,0,10,10
IAEA_plus_25,25,1,core_term,en,neutron,38,18927,13,25,0.6627007722854614,0.6610876520474752,0.655402684211731,0.6627007722854614,5,0.5,1,10,10
IAEA_plus_25,25,1,phrase,zh,中子测量电流,38,18927,13,25,0.6654865145683289,0.6457687020301819,0.6192095100879669,0.6654865145683289,0,0.0,0,10,10
IAEA_plus_25,25,1,phrase,en,neutron measurement current,38,18927,13,25,0.7035508155822754,0.691765566666921,0.6757889211177825,0.7035508155822754,3,0.3,2,10,10
IAEA_plus_25,25,2,core_term,zh,中子,38,17610,13,25,0.6207481026649475,0.6181416908899943,0.6130330681800842,0.6207481026649475,0,0.0,0,10,10
IAEA_plus_25,25,2,core_term,en,neutron,38,17610,13,25,0.6627007722854614,0.6610876520474752,0.6572360754013061,0.6627007722854614,4,0.4,1,10,10
IAEA_plus_25,25,2,phrase,zh,中子测量电流,38,17610,13,25,0.6654865145683289,0.6636243065198263,0.661421000957489,0.6654865145683289,0,0.0,0,10,10
IAEA_plus_25,25,2,phrase,en,neutron measurement current,38,17610,13,25,0.7035508155822754,0.691765566666921,0.6766317486763,0.7035508155822754,4,0.4,2,10,10
IAEA_plus_25,25,3,core_term,zh,中子,38,16510,13,25,0.6031417846679688,0.6024765372276306,0.5924866318702697,0.6031417846679688,0,0.0,0,10,10
IAEA_plus_25,25,3,core_term,en,neutron,38,16510,13,25,0.6627007722854614,0.6610876520474752,0.6526248991489411,0.6627007722854614,6,0.6,1,10,10
IAEA_plus_25,25,3,phrase,zh,中子测量电流,38,16510,13,25,0.6654865145683289,0.6597064932187399,0.6456707239151,0.6654865145683289,0,0.0,0,10,10
IAEA_plus_25,25,3,phrase,en,neutron measurement current,38,16510,13,25,0.7035508155822754,0.691765566666921,0.6757889211177825,0.7035508155822754,3,0.3,2,10,10
IAEA_plus_25,25,4,core_term,zh,中子,38,20862,13,25,0.6207481026649475,0.6181416908899943,0.6120058059692383,0.6207481026649475,0,0.0,0,10,10
IAEA_plus_25,25,4,core_term,en,neutron,38,20862,13,25,0.6627007722854614,0.6610876520474752,0.6537950038909912,0.6627007722854614,6,0.6,1,10,10
IAEA_plus_25,25,4,phrase,zh,中子测量电流,38,20862,13,25,0.6621338725090027,0.6619506279627482,0.6594440519809723,0.6621338725090027,0,0.0,0,10,10
IAEA_plus_25,25,4,phrase,en,neutron measurement current,38,20862,13,25,0.6875819563865662,0.6807515223821005,0.6632564127445221,0.6875819563865662,7,0.7,1,10,10
IAEA_plus_25,25,5,core_term,zh,中子,38,20513,13,25,0.6130839586257935,0.6106663346290588,0.6076023876667023,0.6130839586257935,0,0.0,0,10,10
IAEA_plus_25,25,5,core_term,en,neutron,38,20513,13,25,0.6627007722854614,0.6610876520474752,0.6537830531597137,0.6627007722854614,5,0.5,1,10,10
IAEA_plus_25,25,5,phrase,zh,中子测量电流,38,20513,13,25,0.6632525324821472,0.6614739298820496,0.6590797364711761,0.6632525324821472,0,0.0,0,10,10
IAEA_plus_25,25,5,phrase,en,neutron measurement current,38,20513,13,25,0.6875819563865662,0.6841917634010315,0.6666999697685242,0.6875819563865662,6,0.6,1,10,10
IAEA_plus_25,25,6,core_term,zh,中子,38,20237,13,25,0.6207481026649475,0.6181682546933492,0.6141420125961303,0.6207481026649475,0,0.0,0,10,10
IAEA_plus_25,25,6,core_term,en,neutron,38,20237,13,25,0.6627007722854614,0.6610876520474752,0.655665934085846,0.6627007722854614,5,0.5,1,10,10
IAEA_plus_25,25,6,phrase,zh,中子测量电流,38,20237,13,25,0.6651601195335388,0.6639248331387838,0.6617530763149262,0.6651601195335388,0,0.0,0,10,10
IAEA_plus_25,25,6,phrase,en,neutron measurement current,38,20237,13,25,0.7035508155822754,0.691765566666921,0.6757889211177825,0.7035508155822754,3,0.3,2,10,10
IAEA_plus_25,25,7,core_term,zh,中子,38,17262,13,25,0.6130839586257935,0.6106663346290588,0.6076023876667023,0.6130839586257935,0,0.0,0,10,10
IAEA_plus_25,25,7,core_term,en,neutron,38,17262,13,25,0.6627007722854614,0.6610876520474752,0.6550345838069915,0.6627007722854614,5,0.5,1,10,10
IAEA_plus_25,25,7,phrase,zh,中子测量电流,38,17262,13,25,0.6632525324821472,0.6614739298820496,0.6590797364711761,0.6632525324821472,0,0.0,0,10,10
IAEA_plus_25,25,7,phrase,en,neutron measurement current,38,17262,13,25,0.7035508155822754,0.691765566666921,0.6766317486763,0.7035508155822754,4,0.4,2,10,10
IAEA_plus_25,25,8,core_term,zh,中子,38,19832,13,25,0.5756810307502747,0.5728492339452108,0.5699288010597229,0.5756810307502747,0,0.0,0,10,10
IAEA_plus_25,25,8,core_term,en,neutron,38,19832,13,25,0.6627007722854614,0.6610876520474752,0.6537950038909912,0.6627007722854614,6,0.6,1,10,10
IAEA_plus_25,25,8,phrase,zh,中子测量电流,38,19832,13,25,0.6156619191169739,0.611027459303538,0.6068872749805451,0.6156619191169739,0,0.0,0,10,10
IAEA_plus_25,25,8,phrase,en,neutron measurement current,38,19832,13,25,0.6875819563865662,0.6807515223821005,0.6638081490993499,0.6875819563865662,6,0.6,1,10,10
IAEA_plus_25,25,9,core_term,zh,中子,38,16097,13,25,0.6160902380943298,0.6142414808273315,0.6111788272857666,0.6160902380943298,0,0.0,0,10,10
IAEA_plus_25,25,9,core_term,en,neutron,38,16097,13,25,0.6627007722854614,0.6610876520474752,0.6572360754013061,0.6627007722854614,4,0.4,1,10,10
IAEA_plus_25,25,9,phrase,zh,中子测量电流,38,16097,13,25,0.6651601195335388,0.6640913089116415,0.6616395771503448,0.6651601195335388,0,0.0,0,10,10
IAEA_plus_25,25,9,phrase,en,neutron measurement current,38,16097,13,25,0.7035508155822754,0.691765566666921,0.6766317486763,0.7035508155822754,4,0.4,2,10,10
IAEA_plus_30,30,0,core_term,zh,中子,43,21717,13,30,0.6160902380943298,0.6141723791758219,0.6094870448112488,0.6160902380943298,0,0.0,0,10,10
IAEA_plus_30,30,0,core_term,en,neutron,43,21717,13,30,0.6627007722854614,0.6610876520474752,0.655665934085846,0.6627007722854614,5,0.5,1,10,10
IAEA_plus_30,30,0,phrase,zh,中子测量电流,43,21717,13,30,0.6651601195335388,0.6639248331387838,0.6596382677555084,0.6651601195335388,0,0.0,0,10,10
IAEA_plus_30,30,0,phrase,en,neutron measurement current,43,21717,13,30,0.7035508155822754,0.691765566666921,0.6757889211177825,0.7035508155822754,3,0.3,2,10,10
IAEA_plus_30,30,1,core_term,zh,中子,43,20432,13,30,0.6160902380943298,0.6142414808273315,0.6111788272857666,0.6160902380943298,0,0.0,0,10,10
IAEA_plus_30,30,1,core_term,en,neutron,43,20432,13,30,0.6627007722854614,0.6610876520474752,0.6561543345451355,0.6627007722854614,5,0.5,1,10,10
IAEA_plus_30,30,1,phrase,zh,中子测量电流,43,20432,13,30,0.6654865145683289,0.6648359696070353,0.6623072445392608,0.6654865145683289,0,0.0,0,10,10
IAEA_plus_30,30,1,phrase,en,neutron measurement current,43,20432,13,30,0.6875819563865662,0.6841917634010315,0.6666066765785217,0.6875819563865662,6,0.6,1,10,10
IAEA_plus_30,30,2,core_term,zh,中子,43,20915,13,30,0.6160902380943298,0.6142414808273315,0.6111788272857666,0.6160902380943298,0,0.0,0,10,10
IAEA_plus_30,30,2,core_term,en,neutron,43,20915,13,30,0.6627007722854614,0.6610876520474752,0.6561543345451355,0.6627007722854614,5,0.5,1,10,10
IAEA_plus_30,30,2,phrase,zh,中子测量电流,43,20915,13,30,0.6654865145683289,0.6648359696070353,0.6623072445392608,0.6654865145683289,0,0.0,0,10,10
IAEA_plus_30,30,2,phrase,en,neutron measurement current,43,20915,13,30,0.6875819563865662,0.6841917634010315,0.6666999697685242,0.6875819563865662,6,0.6,1,10,10
IAEA_plus_30,30,3,core_term,zh,中子,43,17533,13,30,0.6160902380943298,0.6142414808273315,0.6111788272857666,0.6160902380943298,0,0.0,0,10,10
IAEA_plus_30,30,3,core_term,en,neutron,43,17533,13,30,0.6627007722854614,0.6610876520474752,0.6572360754013061,0.6627007722854614,4,0.4,1,10,10
IAEA_plus_30,30,3,phrase,zh,中子测量电流,43,17533,13,30,0.6651601195335388,0.6640913089116415,0.6616395771503448,0.6651601195335388,0,0.0,0,10,10
IAEA_plus_30,30,3,phrase,en,neutron measurement current,43,17533,13,30,0.7035508155822754,0.691765566666921,0.6766317486763,0.7035508155822754,4,0.4,2,10,10
IAEA_plus_30,30,4,core_term,zh,中子,43,19212,13,30,0.6207481026649475,0.6181682546933492,0.6141420125961303,0.6207481026649475,0,0.0,0,10,10
IAEA_plus_30,30,4,core_term,en,neutron,43,19212,13,30,0.6627007722854614,0.6610876520474752,0.6554530382156372,0.6627007722854614,5,0.5,1,10,10
IAEA_plus_30,30,4,phrase,zh,中子测量电流,43,19212,13,30,0.6654865145683289,0.6648359696070353,0.6624267399311066,0.6654865145683289,0,0.0,0,10,10
IAEA_plus_30,30,4,phrase,en,neutron measurement current,43,19212,13,30,0.7035508155822754,0.691765566666921,0.6740899741649627,0.7035508155822754,4,0.4,2,10,10
IAEA_plus_30,30,5,core_term,zh,中子,43,20418,13,30,0.6160902380943298,0.6142414808273315,0.6111788272857666,0.6160902380943298,0,0.0,0,10,10
IAEA_plus_30,30,5,core_term,en,neutron,43,20418,13,30,0.6627007722854614,0.6610876520474752,0.6561543345451355,0.6627007722854614,5,0.5,1,10,10
IAEA_plus_30,30,5,phrase,zh,中子测量电流,43,20418,13,30,0.6654865145683289,0.6648359696070353,0.6623072445392608,0.6654865145683289,0,0.0,0,10,10
IAEA_plus_30,30,5,phrase,en,neutron measurement current,43,20418,13,30,0.6875819563865662,0.6841917634010315,0.6666999697685242,0.6875819563865662,6,0.6,1,10,10
IAEA_plus_30,30,6,core_term,zh,中子,43,21022,13,30,0.6130839586257935,0.6106663346290588,0.6076023876667023,0.6130839586257935,0,0.0,0,10,10
IAEA_plus_30,30,6,core_term,en,neutron,43,21022,13,30,0.6627007722854614,0.6610876520474752,0.6550345838069915,0.6627007722854614,5,0.5,1,10,10
IAEA_plus_30,30,6,phrase,zh,中子测量电流,43,21022,13,30,0.6654865145683289,0.663221001625061,0.6598808586597442,0.6654865145683289,0,0.0,0,10,10
IAEA_plus_30,30,6,phrase,en,neutron measurement current,43,21022,13,30,0.7035508155822754,0.691765566666921,0.677744859457016,0.7035508155822754,3,0.3,2,10,10
IAEA_plus_30,30,7,core_term,zh,中子,43,22878,13,30,0.6207481026649475,0.6181416908899943,0.6130330681800842,0.6207481026649475,0,0.0,0,10,10
IAEA_plus_30,30,7,core_term,en,neutron,43,22878,13,30,0.6627007722854614,0.6610876520474752,0.6550345838069915,0.6627007722854614,5,0.5,1,10,10
IAEA_plus_30,30,7,phrase,zh,中子测量电流,43,22878,13,30,0.6654865145683289,0.6636243065198263,0.661421000957489,0.6654865145683289,0,0.0,0,10,10
IAEA_plus_30,30,7,phrase,en,neutron measurement current,43,22878,13,30,0.7035508155822754,0.691765566666921,0.677744859457016,0.7035508155822754,3,0.3,2,10,10
IAEA_plus_30,30,8,core_term,zh,中子,43,22075,13,30,0.6207481026649475,0.6181416908899943,0.6130330681800842,0.6207481026649475,0,0.0,0,10,10
IAEA_plus_30,30,8,core_term,en,neutron,43,22075,13,30,0.6627007722854614,0.6610876520474752,0.6550345838069915,0.6627007722854614,5,0.5,1,10,10
IAEA_plus_30,30,8,phrase,zh,中子测量电流,43,22075,13,30,0.6654865145683289,0.6636243065198263,0.661421000957489,0.6654865145683289,0,0.0,0,10,10
IAEA_plus_30,30,8,phrase,en,neutron measurement current,43,22075,13,30,0.7035508155822754,0.691765566666921,0.6766317486763,0.7035508155822754,4,0.4,2,10,10
IAEA_plus_30,30,9,core_term,zh,中子,43,19886,13,30,0.6207481026649475,0.6181682546933492,0.6145069122314453,0.6207481026649475,0,0.0,0,10,10
IAEA_plus_30,30,9,core_term,en,neutron,43,19886,13,30,0.6627007722854614,0.6610876520474752,0.6550345838069915,0.6627007722854614,5,0.5,1,10,10
IAEA_plus_30,30,9,phrase,zh,中子测量电流,43,19886,13,30,0.6654865145683289,0.6648359696070353,0.6629931628704071,0.6654865145683289,0,0.0,0,10,10
IAEA_plus_30,30,9,phrase,en,neutron measurement current,43,19886,13,30,0.7035508155822754,0.691765566666921,0.677744859457016,0.7035508155822754,3,0.3,2,10,10
IAEA_plus_35,35,0,core_term,zh,中子,48,23478,13,35,0.6207481026649475,0.6181416908899943,0.6130330681800842,0.6207481026649475,0,0.0,0,10,10
IAEA_plus_35,35,0,core_term,en,neutron,48,23478,13,35,0.6627007722854614,0.6610876520474752,0.6572360754013061,0.6627007722854614,4,0.4,1,10,10
IAEA_plus_35,35,0,phrase,zh,中子测量电流,48,23478,13,35,0.6632525324821472,0.6624835928281149,0.6607473373413086,0.6632525324821472,0,0.0,0,10,10
IAEA_plus_35,35,0,phrase,en,neutron measurement current,48,23478,13,35,0.7035508155822754,0.691765566666921,0.677744859457016,0.7035508155822754,3,0.3,2,10,10
IAEA_plus_35,35,1,core_term,zh,中子,48,21965,13,35,0.6207481026649475,0.6181682546933492,0.6141420125961303,0.6207481026649475,0,0.0,0,10,10
IAEA_plus_35,35,1,core_term,en,neutron,48,21965,13,35,0.6627007722854614,0.6610876520474752,0.6537950038909912,0.6627007722854614,6,0.6,1,10,10
IAEA_plus_35,35,1,phrase,zh,中子测量电流,48,21965,13,35,0.6654865145683289,0.6648359696070353,0.6624267399311066,0.6654865145683289,0,0.0,0,10,10
IAEA_plus_35,35,1,phrase,en,neutron measurement current,48,21965,13,35,0.6875819563865662,0.6807515223821005,0.6632564127445221,0.6875819563865662,7,0.7,1,10,10
IAEA_plus_35,35,2,core_term,zh,中子,48,19407,13,35,0.6207481026649475,0.6181416908899943,0.6120058059692383,0.6207481026649475,0,0.0,0,10,10
IAEA_plus_35,35,2,core_term,en,neutron,48,19407,13,35,0.6627007722854614,0.6610876520474752,0.655402684211731,0.6627007722854614,5,0.5,1,10,10
IAEA_plus_35,35,2,phrase,zh,中子测量电流,48,19407,13,35,0.6654865145683289,0.6632282535235087,0.6602451741695404,0.6654865145683289,0,0.0,0,10,10
IAEA_plus_35,35,2,phrase,en,neutron measurement current,48,19407,13,35,0.7035508155822754,0.691765566666921,0.6740899741649627,0.7035508155822754,4,0.4,2,10,10
IAEA_plus_35,35,3,core_term,zh,中子,48,22847,13,35,0.6160902380943298,0.6142414808273315,0.6111788272857666,0.6160902380943298,0,0.0,0,10,10
IAEA_plus_35,35,3,core_term,en,neutron,48,22847,13,35,0.6627007722854614,0.6610876520474752,0.6561543345451355,0.6627007722854614,5,0.5,1,10,10
IAEA_plus_35,35,3,phrase,zh,中子测量电流,48,22847,13,35,0.6651601195335388,0.6640913089116415,0.6616395771503448,0.6651601195335388,0,0.0,0,10,10
IAEA_plus_35,35,3,phrase,en,neutron measurement current,48,22847,13,35,0.6875819563865662,0.6841917634010315,0.6666066765785217,0.6875819563865662,6,0.6,1,10,10
IAEA_plus_35,35,4,core_term,zh,中子,48,23438,13,35,0.6160902380943298,0.6142414808273315,0.6111788272857666,0.6160902380943298,0,0.0,0,10,10
IAEA_plus_35,35,4,core_term,en,neutron,48,23438,13,35,0.6627007722854614,0.6610876520474752,0.6572360754013061,0.6627007722854614,4,0.4,1,10,10
IAEA_plus_35,35,4,phrase,zh,中子测量电流,48,23438,13,35,0.6654865145683289,0.6648359696070353,0.6623072445392608,0.6654865145683289,0,0.0,0,10,10
IAEA_plus_35,35,4,phrase,en,neutron measurement current,48,23438,13,35,0.7035508155822754,0.691765566666921,0.677744859457016,0.7035508155822754,3,0.3,2,10,10
IAEA_plus_35,35,5,core_term,zh,中子,48,21033,13,35,0.6207481026649475,0.6181682546933492,0.6145069122314453,0.6207481026649475,0,0.0,0,10,10
IAEA_plus_35,35,5,core_term,en,neutron,48,21033,13,35,0.6627007722854614,0.6610876520474752,0.6572360754013061,0.6627007722854614,4,0.4,1,10,10
IAEA_plus_35,35,5,phrase,zh,中子测量电流,48,21033,13,35,0.6654865145683289,0.6648359696070353,0.6629931628704071,0.6654865145683289,0,0.0,0,10,10
IAEA_plus_35,35,5,phrase,en,neutron measurement current,48,21033,13,35,0.7035508155822754,0.691765566666921,0.677744859457016,0.7035508155822754,3,0.3,2,10,10
IAEA_plus_35,35,6,core_term,zh,中子,48,27342,13,35,0.6207481026649475,0.6181682546933492,0.6145069122314453,0.6207481026649475,0,0.0,0,10,10
IAEA_plus_35,35,6,core_term,en,neutron,48,27342,13,35,0.6627007722854614,0.6610876520474752,0.6572360754013061,0.6627007722854614,4,0.4,1,10,10
IAEA_plus_35,35,6,phrase,zh,中子测量电流,48,27342,13,35,0.6651601195335388,0.6640913089116415,0.6624690413475036,0.6651601195335388,0,0.0,0,10,10
IAEA_plus_35,35,6,phrase,en,neutron measurement current,48,27342,13,35,0.7035508155822754,0.691765566666921,0.677744859457016,0.7035508155822754,3,0.3,2,10,10
IAEA_plus_35,35,7,core_term,zh,中子,48,25287,13,35,0.6207481026649475,0.6181682546933492,0.6145069122314453,0.6207481026649475,0,0.0,0,10,10
IAEA_plus_35,35,7,core_term,en,neutron,48,25287,13,35,0.6627007722854614,0.6610876520474752,0.6561543345451355,0.6627007722854614,5,0.5,1,10,10
IAEA_plus_35,35,7,phrase,zh,中子测量电流,48,25287,13,35,0.6651601195335388,0.6640913089116415,0.6624690413475036,0.6651601195335388,0,0.0,0,10,10
IAEA_plus_35,35,7,phrase,en,neutron measurement current,48,25287,13,35,0.6875819563865662,0.6841917634010315,0.6666066765785217,0.6875819563865662,6,0.6,1,10,10
IAEA_plus_35,35,8,core_term,zh,中子,48,23795,13,35,0.6207481026649475,0.6181682546933492,0.6145069122314453,0.6207481026649475,0,0.0,0,10,10
IAEA_plus_35,35,8,core_term,en,neutron,48,23795,13,35,0.6627007722854614,0.6610876520474752,0.6572360754013061,0.6627007722854614,4,0.4,1,10,10
IAEA_plus_35,35,8,phrase,zh,中子测量电流,48,23795,13,35,0.6651601195335388,0.6640913089116415,0.6624690413475036,0.6651601195335388,0,0.0,0,10,10
IAEA_plus_35,35,8,phrase,en,neutron measurement current,48,23795,13,35,0.7035508155822754,0.691765566666921,0.677744859457016,0.7035508155822754,3,0.3,2,10,10
IAEA_plus_35,35,9,core_term,zh,中子,48,26801,13,35,0.6207481026649475,0.6181682546933492,0.6145069122314453,0.6207481026649475,0,0.0,0,10,10
IAEA_plus_35,35,9,core_term,en,neutron,48,26801,13,35,0.6627007722854614,0.6610876520474752,0.6561543345451355,0.6627007722854614,5,0.5,1,10,10
IAEA_plus_35,35,9,phrase,zh,中子测量电流,48,26801,13,35,0.6651601195335388,0.6640913089116415,0.6624690413475036,0.6651601195335388,0,0.0,0,10,10
IAEA_plus_35,35,9,phrase,en,neutron measurement current,48,26801,13,35,0.6875819563865662,0.6841917634010315,0.6666999697685242,0.6875819563865662,6,0.6,1,10,10
IAEA_plus_40,40,0,core_term,zh,中子,53,24796,13,40,0.6207481026649475,0.6181416908899943,0.6130330681800842,0.6207481026649475,0,0.0,0,10,10
IAEA_plus_40,40,0,core_term,en,neutron,53,24796,13,40,0.6627007722854614,0.6610876520474752,0.6550345838069915,0.6627007722854614,5,0.5,1,10,10
IAEA_plus_40,40,0,phrase,zh,中子测量电流,53,24796,13,40,0.6654865145683289,0.6636243065198263,0.661421000957489,0.6654865145683289,0,0.0,0,10,10
IAEA_plus_40,40,0,phrase,en,neutron measurement current,53,24796,13,40,0.7035508155822754,0.691765566666921,0.677744859457016,0.7035508155822754,3,0.3,2,10,10
IAEA_plus_40,40,1,core_term,zh,中子,53,23803,13,40,0.6207481026649475,0.6181682546933492,0.6145069122314453,0.6207481026649475,0,0.0,0,10,10
IAEA_plus_40,40,1,core_term,en,neutron,53,23803,13,40,0.6627007722854614,0.6610876520474752,0.6572360754013061,0.6627007722854614,4,0.4,1,10,10
IAEA_plus_40,40,1,phrase,zh,中子测量电流,53,23803,13,40,0.6654865145683289,0.6648359696070353,0.6629931628704071,0.6654865145683289,0,0.0,0,10,10
IAEA_plus_40,40,1,phrase,en,neutron measurement current,53,23803,13,40,0.7035508155822754,0.691765566666921,0.677744859457016,0.7035508155822754,3,0.3,2,10,10
IAEA_plus_40,40,2,core_term,zh,中子,53,25044,13,40,0.6207481026649475,0.6181416908899943,0.6130330681800842,0.6207481026649475,0,0.0,0,10,10
IAEA_plus_40,40,2,core_term,en,neutron,53,25044,13,40,0.6627007722854614,0.6610876520474752,0.6572360754013061,0.6627007722854614,4,0.4,1,10,10
IAEA_plus_40,40,2,phrase,zh,中子测量电流,53,25044,13,40,0.6654865145683289,0.6636243065198263,0.661421000957489,0.6654865145683289,0,0.0,0,10,10
IAEA_plus_40,40,2,phrase,en,neutron measurement current,53,25044,13,40,0.7035508155822754,0.691765566666921,0.677744859457016,0.7035508155822754,3,0.3,2,10,10
IAEA_plus_40,40,3,core_term,zh,中子,53,26074,13,40,0.6207481026649475,0.6181682546933492,0.6145069122314453,0.6207481026649475,0,0.0,0,10,10
IAEA_plus_40,40,3,core_term,en,neutron,53,26074,13,40,0.6627007722854614,0.6610876520474752,0.6572360754013061,0.6627007722854614,4,0.4,1,10,10
IAEA_plus_40,40,3,phrase,zh,中子测量电流,53,26074,13,40,0.6654865145683289,0.6648359696070353,0.6629931628704071,0.6654865145683289,0,0.0,0,10,10
IAEA_plus_40,40,3,phrase,en,neutron measurement current,53,26074,13,40,0.7035508155822754,0.691765566666921,0.677744859457016,0.7035508155822754,3,0.3,2,10,10
IAEA_plus_40,40,4,core_term,zh,中子,53,26265,13,40,0.6160902380943298,0.6142414808273315,0.6111788272857666,0.6160902380943298,0,0.0,0,10,10
IAEA_plus_40,40,4,core_term,en,neutron,53,26265,13,40,0.6627007722854614,0.6610876520474752,0.6572360754013061,0.6627007722854614,4,0.4,1,10,10
IAEA_plus_40,40,4,phrase,zh,中子测量电流,53,26265,13,40,0.6654865145683289,0.6648359696070353,0.6623072445392608,0.6654865145683289,0,0.0,0,10,10
IAEA_plus_40,40,4,phrase,en,neutron measurement current,53,26265,13,40,0.7035508155822754,0.691765566666921,0.6766317486763,0.7035508155822754,4,0.4,2,10,10
IAEA_plus_40,40,5,core_term,zh,中子,53,22119,13,40,0.6160902380943298,0.6142414808273315,0.6111788272857666,0.6160902380943298,0,0.0,0,10,10
IAEA_plus_40,40,5,core_term,en,neutron,53,22119,13,40,0.6627007722854614,0.6610876520474752,0.6572360754013061,0.6627007722854614,4,0.4,1,10,10
IAEA_plus_40,40,5,phrase,zh,中子测量电流,53,22119,13,40,0.6654865145683289,0.6648359696070353,0.6623072445392608,0.6654865145683289,0,0.0,0,10,10
IAEA_plus_40,40,5,phrase,en,neutron measurement current,53,22119,13,40,0.7035508155822754,0.691765566666921,0.677744859457016,0.7035508155822754,3,0.3,2,10,10
IAEA_plus_40,40,6,core_term,zh,中子,53,24334,13,40,0.6207481026649475,0.6181682546933492,0.6141420125961303,0.6207481026649475,0,0.0,0,10,10
IAEA_plus_40,40,6,core_term,en,neutron,53,24334,13,40,0.6627007722854614,0.6610876520474752,0.6554530382156372,0.6627007722854614,5,0.5,1,10,10
IAEA_plus_40,40,6,phrase,zh,中子测量电流,53,24334,13,40,0.6654865145683289,0.6648359696070353,0.6624267399311066,0.6654865145683289,0,0.0,0,10,10
IAEA_plus_40,40,6,phrase,en,neutron measurement current,53,24334,13,40,0.7035508155822754,0.691765566666921,0.6757889211177825,0.7035508155822754,3,0.3,2,10,10
IAEA_plus_40,40,7,core_term,zh,中子,53,25388,13,40,0.6207481026649475,0.6181416908899943,0.6130330681800842,0.6207481026649475,0,0.0,0,10,10
IAEA_plus_40,40,7,core_term,en,neutron,53,25388,13,40,0.6627007722854614,0.6610876520474752,0.6572360754013061,0.6627007722854614,4,0.4,1,10,10
IAEA_plus_40,40,7,phrase,zh,中子测量电流,53,25388,13,40,0.6654865145683289,0.6636243065198263,0.661421000957489,0.6654865145683289,0,0.0,0,10,10
IAEA_plus_40,40,7,phrase,en,neutron measurement current,53,25388,13,40,0.7035508155822754,0.691765566666921,0.677744859457016,0.7035508155822754,3,0.3,2,10,10
IAEA_plus_40,40,8,core_term,zh,中子,53,27047,13,40,0.6207481026649475,0.6181682546933492,0.6145069122314453,0.6207481026649475,0,0.0,0,10,10
IAEA_plus_40,40,8,core_term,en,neutron,53,27047,13,40,0.6627007722854614,0.6610876520474752,0.6537830531597137,0.6627007722854614,5,0.5,1,10,10
IAEA_plus_40,40,8,phrase,zh,中子测量电流,53,27047,13,40,0.6654865145683289,0.6648359696070353,0.6629931628704071,0.6654865145683289,0,0.0,0,10,10
IAEA_plus_40,40,8,phrase,en,neutron measurement current,53,27047,13,40,0.6875819563865662,0.6841917634010315,0.6666999697685242,0.6875819563865662,6,0.6,1,10,10
IAEA_plus_40,40,9,core_term,zh,中子,53,25107,13,40,0.6207481026649475,0.6181682546933492,0.6145069122314453,0.6207481026649475,0,0.0,0,10,10
IAEA_plus_40,40,9,core_term,en,neutron,53,25107,13,40,0.6627007722854614,0.6610876520474752,0.6561543345451355,0.6627007722854614,5,0.5,1,10,10
IAEA_plus_40,40,9,phrase,zh,中子测量电流,53,25107,13,40,0.6654865145683289,0.6648359696070353,0.6629931628704071,0.6654865145683289,0,0.0,0,10,10
IAEA_plus_40,40,9,phrase,en,neutron measurement current,53,25107,13,40,0.6875819563865662,0.6841917634010315,0.6626122832298279,0.6875819563865662,9,0.9,1,10,10
IAEA_plus_45,45,0,core_term,zh,中子,58,26469,13,45,0.6207481026649475,0.6181682546933492,0.6145069122314453,0.6207481026649475,0,0.0,0,10,10
IAEA_plus_45,45,0,core_term,en,neutron,58,26469,13,45,0.6627007722854614,0.6610876520474752,0.6572360754013061,0.6627007722854614,4,0.4,1,10,10
IAEA_plus_45,45,0,phrase,zh,中子测量电流,58,26469,13,45,0.6654865145683289,0.6648359696070353,0.6629931628704071,0.6654865145683289,0,0.0,0,10,10
IAEA_plus_45,45,0,phrase,en,neutron measurement current,58,26469,13,45,0.7035508155822754,0.691765566666921,0.677744859457016,0.7035508155822754,3,0.3,2,10,10
IAEA_plus_45,45,1,core_term,zh,中子,58,25346,13,45,0.6207481026649475,0.6181682546933492,0.6141420125961303,0.6207481026649475,0,0.0,0,10,10
IAEA_plus_45,45,1,core_term,en,neutron,58,25346,13,45,0.6627007722854614,0.6610876520474752,0.6527885854244232,0.6627007722854614,5,0.5,1,10,10
IAEA_plus_45,45,1,phrase,zh,中子测量电流,58,25346,13,45,0.6654865145683289,0.6648359696070353,0.6624267399311066,0.6654865145683289,0,0.0,0,10,10
IAEA_plus_45,45,1,phrase,en,neutron measurement current,58,25346,13,45,0.7035508155822754,0.691765566666921,0.6757889211177825,0.7035508155822754,3,0.3,2,10,10
IAEA_plus_45,45,2,core_term,zh,中子,58,24931,13,45,0.6207481026649475,0.6181682546933492,0.6141420125961303,0.6207481026649475,0,0.0,0,10,10
IAEA_plus_45,45,2,core_term,en,neutron,58,24931,13,45,0.6627007722854614,0.6610876520474752,0.655665934085846,0.6627007722854614,5,0.5,1,10,10
