scope,extra_docs,trial,query_tag,lang,query,pool_docs,pool_chunks,iaea_docs,extra_sampled,top1_score,top3_mean_score,top10_mean_score,max_score,iaea_count_topk,iaea_purity_topk,first_iaea_rank,retrieved_k,top_k
IAEA_plus_25,25,0,phrase,zh,中子测量电流,38,23478,13,25,0.6658685207366943,0.6648569107055664,0.6630307495594024,0.6658685207366943,0,0.0,0,10,10
IAEA_plus_25,25,0,phrase,en,neutron measurement current,38,23478,13,25,0.6875819563865662,0.6846557458241781,0.6767753005027771,0.6875819563865662,4,0.4,1,10,10
IAEA_plus_25,25,1,core_term,zh,中子,38,19516,13,25,0.6031417846679688,0.5952267646789551,0.5775268971920013,0.6031417846679688,0,0.0,0,10,10
IAEA_plus_25,25,1,core_term,en,neutron,38,19516,13,25,0.6627007722854614,0.6607982516288757,0.6546892046928405,0.6627007722854614,5,0.5,1,10,10
IAEA_plus_25,25,1,phrase,zh,中子测量电流,38,19516,13,25,0.6654865145683289,0.6472871502240499,0.6200515806674958,0.6654865145683289,0,0.0,0,10,10
IAEA_plus_25,25,1,phrase,en,neutron measurement current,38,19516,13,25,0.6875819563865662,0.6846557458241781,0.6754402637481689,0.6875819563865662,4,0.4,1,10,10
IAEA_plus_25,25,2,core_term,zh,中子,38,18062,13,25,0.6179410219192505,0.6156785090764364,0.6116907656192779,0.6179410219192505,0,0.0,0,10,10
IAEA_plus_25,25,2,core_term,en,neutron,38,18062,13,25,0.6627007722854614,0.6607982516288757,0.6562085032463074,0.6627007722854614,3,0.3,1,10,10
IAEA_plus_25,25,2,phrase,zh,中子测量电流,38,18062,13,25,0.6654865145683289,0.6633390386899313,0.6607416570186615,0.6654865145683289,0,0.0,0,10,10
IAEA_plus_25,25,2,phrase,en,neutron measurement current,38,18062,13,25,0.6875819563865662,0.6846557458241781,0.6767753005027771,0.6875819563865662,4,0.4,1,10,10
IAEA_plus_25,25,3,core_term,zh,中子,38,17036,13,25,0.6079077124595642,0.6039437850316366,0.5939651310443879,0.6079077124595642,0,0.0,0,10,10
IAEA_plus_25,25,3,core_term,en,neutron,38,17036,13,25,0.6627007722854614,0.6590075095494589,0.6515498459339142,0.6627007722854614,6,0.6,1,10,10
IAEA_plus_25,25,3,phrase,zh,中子测量电流,38,17036,13,25,0.6654865145683289,0.6602824926376343,0.646873950958252,0.6654865145683289,0,0.0,0,10,10
IAEA_plus_25,25,3,phrase,en,neutron measurement current,38,17036,13,25,0.6875819563865662,0.6846557458241781,0.6754402637481689,0.6875819563865662,4,0.4,1,10,10
IAEA_plus_25,25,4,core_term,zh,中子,38,21542,13,25,0.6179410219192505,0.6155729492505392,0.6107807576656341,0.6179410219192505,0,0.0,0,10,10
IAEA_plus_25,25,4,core_term,en,neutron,38,21542,13,25,0.6627007722854614,0.6607982516288757,0.6531948566436767,0.6627007722854614,5,0.5,1,10,10
IAEA_plus_25,25,4,phrase,zh,中子测量电流,38,21542,13,25,0.6621338725090027,0.6612738768259684,0.6593088865280151,0.6621338725090027,0,0.0,0,10,10
IAEA_plus_25,25,4,phrase,en,neutron measurement current,38,21542,13,25,0.6875819563865662,0.6840069890022278,0.6673212826251984,0.6875819563865662,7,0.7,1,10,10
IAEA_plus_25,25,5,core_term,zh,中子,38,21248,13,25,0.6130839586257935,0.6103072762489319,0.6075070381164551,0.6130839586257935,0,0.0,0,10,10
IAEA_plus_25,25,5,core_term,en,neutron,38,21248,13,25,0.6627007722854614,0.6603650450706482,0.6524556338787079,0.6627007722854614,5,0.5,1,10,10
IAEA_plus_25,25,5,phrase,zh,中子测量电流,38,21248,13,25,0.6623967289924622,0.6606151064236959,0.6584732830524445,0.6623967289924622,0,0.0,0,10,10
IAEA_plus_25,25,5,phrase,en,neutron measurement current,38,21248,13,25,0.6875819563865662,0.6841917634010315,0.6698318362236023,0.6875819563865662,7,0.7,1,10,10
IAEA_plus_25,25,6,core_term,zh,中子,38,20848,13,25,0.6179410219192505,0.6166945695877075,0.6140613973140716,0.6179410219192505,0,0.0,0,10,10
IAEA_plus_25,25,6,core_term,en,neutron,38,20848,13,25,0.6627007722854614,0.6607982516288757,0.6546892046928405,0.6627007722854614,5,0.5,1,10,10
IAEA_plus_25,25,6,phrase,zh,中子测量电流,38,20848,13,25,0.6658685207366943,0.6648569107055664,0.6630806028842926,0.6658685207366943,0,0.0,0,10,10
IAEA_plus_25,25,6,phrase,en,neutron measurement current,38,20848,13,25,0.6875819563865662,0.6846557458241781,0.6754402637481689,0.6875819563865662,4,0.4,1,10,10
IAEA_plus_25,25,7,core_term,zh,中子,38,17824,13,25,0.6130839586257935,0.6103072762489319,0.6075070381164551,0.6130839586257935,0,0.0,0,10,10
IAEA_plus_25,25,7,core_term,en,neutron,38,17824,13,25,0.6627007722854614,0.6603650450706482,0.6538817405700683,0.6627007722854614,5,0.5,1,10,10
IAEA_plus_25,25,7,phrase,zh,中子测量电流,38,17824,13,25,0.6623967289924622,0.6606151064236959,0.6584732830524445,0.6623967289924622,0,0.0,0,10,10
IAEA_plus_25,25,7,phrase,en,neutron measurement current,38,17824,13,25,0.6875819563865662,0.6846557458241781,0.6767753005027771,0.6875819563865662,4,0.4,1,10,10
IAEA_plus_25,25,8,core_term,zh,中子,38,20394,13,25,0.5829600095748901,0.5751944979031881,0.5708377897739411,0.5829600095748901,0,0.0,0,10,10
IAEA_plus_25,25,8,core_term,en,neutron,38,20394,13,25,0.6627007722854614,0.6607982516288757,0.6531948566436767,0.6627007722854614,5,0.5,1,10,10
IAEA_plus_25,25,8,phrase,zh,中子测量电流,38,20394,13,25,0.6202172636985779,0.612935483455658,0.607177996635437,0.6202172636985779,0,0.0,0,10,10
IAEA_plus_25,25,8,phrase,en,neutron measurement current,38,20394,13,25,0.6875819563865662,0.6840069890022278,0.6673212826251984,0.6875819563865662,7,0.7,1,10,10
IAEA_plus_25,25,9,core_term,zh,中子,38,16618,13,25,0.6161321401596069,0.6152053872744242,0.6128749549388885,0.6161321401596069,0,0.0,0,10,10
IAEA_plus_25,25,9,core_term,en,neutron,38,16618,13,25,0.6627007722854614,0.6607982516288757,0.6562085032463074,0.6627007722854614,3,0.3,1,10,10
IAEA_plus_25,25,9,phrase,zh,中子测量电流,38,16618,13,25,0.6658685207366943,0.6648569107055664,0.6630307495594024,0.6658685207366943,0,0.0,0,10,10
IAEA_plus_25,25,9,phrase,en,neutron measurement current,38,16618,13,25,0.6875819563865662,0.6846557458241781,0.6767753005027771,0.6875819563865662,4,0.4,1,10,10
IAEA_plus_30,30,0,core_term,zh,中子,43,22340,13,30,0.6161321401596069,0.6152053872744242,0.6126570284366608,0.6161321401596069,0,0.0,0,10,10
IAEA_plus_30,30,0,core_term,en,neutron,43,22340,13,30,0.6627007722854614,0.6607982516288757,0.6546892046928405,0.6627007722854614,5,0.5,1,10,10
IAEA_plus_30,30,0,phrase,zh,中子测量电流,43,22340,13,30,0.6658685207366943,0.6648569107055664,0.6627529323101043,0.6658685207366943,0,0.0,0,10,10
IAEA_plus_30,30,0,phrase,en,neutron measurement current,43,22340,13,30,0.6875819563865662,0.6846557458241781,0.6754402637481689,0.6875819563865662,4,0.4,1,10,10
IAEA_plus_30,30,1,core_term,zh,中子,43,21064,13,30,0.6161321401596069,0.6152053872744242,0.6128749549388885,0.6161321401596069,0,0.0,0,10,10
IAEA_plus_30,30,1,core_term,en,neutron,43,21064,13,30,0.6627007722854614,0.6607982516288757,0.6550698935985565,0.6627007722854614,5,0.5,1,10,10
IAEA_plus_30,30,1,phrase,zh,中子测量电流,43,21064,13,30,0.6658685207366943,0.6652429699897766,0.6634901762008667,0.6658685207366943,0,0.0,0,10,10
IAEA_plus_30,30,1,phrase,en,neutron measurement current,43,21064,13,30,0.6875819563865662,0.6841917634010315,0.6701165735721588,0.6875819563865662,6,0.6,1,10,10
IAEA_plus_30,30,2,core_term,zh,中子,43,21580,13,30,0.6161321401596069,0.6152053872744242,0.6128749549388885,0.6161321401596069,0,0.0,0,10,10
IAEA_plus_30,30,2,core_term,en,neutron,43,21580,13,30,0.6627007722854614,0.6607982516288757,0.6550698935985565,0.6627007722854614,5,0.5,1,10,10
IAEA_plus_30,30,2,phrase,zh,中子测量电流,43,21580,13,30,0.6658685207366943,0.6652429699897766,0.6634901762008667,0.6658685207366943,0,0.0,0,10,10
IAEA_plus_30,30,2,phrase,en,neutron measurement current,43,21580,13,30,0.6875819563865662,0.6841917634010315,0.6701165735721588,0.6875819563865662,6,0.6,1,10,10
IAEA_plus_30,30,3,core_term,zh,中子,43,18055,13,30,0.6161321401596069,0.6152053872744242,0.6128749549388885,0.6161321401596069,0,0.0,0,10,10
IAEA_plus_30,30,3,core_term,en,neutron,43,18055,13,30,0.6627007722854614,0.6607982516288757,0.6562085032463074,0.6627007722854614,3,0.3,1,10,10
IAEA_plus_30,30,3,phrase,zh,中子测量电流,43,18055,13,30,0.6658685207366943,0.6648569107055664,0.6630307495594024,0.6658685207366943,0,0.0,0,10,10
IAEA_plus_30,30,3,phrase,en,neutron measurement current,43,18055,13,30,0.6875819563865662,0.6846557458241781,0.6767753005027771,0.6875819563865662,4,0.4,1,10,10
IAEA_plus_30,30,4,core_term,zh,中子,43,19757,13,30,0.6179410219192505,0.6166945695877075,0.6140613973140716,0.6179410219192505,0,0.0,0,10,10
IAEA_plus_30,30,4,core_term,en,neutron,43,19757,13,30,0.6627007722854614,0.6607982516288757,0.6546892046928405,0.6627007722854614,5,0.5,1,10,10
IAEA_plus_30,30,4,phrase,zh,中子测量电流,43,19757,13,30,0.6658685207366943,0.6652429699897766,0.6634638905525208,0.6658685207366943,0,0.0,0,10,10
IAEA_plus_30,30,4,phrase,en,neutron measurement current,43,19757,13,30,0.6875819563865662,0.6846557458241781,0.6750831246376038,0.6875819563865662,4,0.4,1,10,10
IAEA_plus_30,30,5,core_term,zh,中子,43,21022,13,30,0.6161321401596069,0.6152053872744242,0.6128749549388885,0.6161321401596069,0,0.0,0,10,10
IAEA_plus_30,30,5,core_term,en,neutron,43,21022,13,30,0.6627007722854614,0.6607982516288757,0.6550698935985565,0.6627007722854614,5,0.5,1,10,10
IAEA_plus_30,30,5,phrase,zh,中子测量电流,43,21022,13,30,0.6658685207366943,0.6652429699897766,0.6634901762008667,0.6658685207366943,0,0.0,0,10,10
IAEA_plus_30,30,5,phrase,en,neutron measurement current,43,21022,13,30,0.6875819563865662,0.6841917634010315,0.6701165735721588,0.6875819563865662,6,0.6,1,10,10
IAEA_plus_30,30,6,core_term,zh,中子,43,21663,13,30,0.6130839586257935,0.6103072762489319,0.607088154554367,0.6130839586257935,0,0.0,0,10,10
IAEA_plus_30,30,6,core_term,en,neutron,43,21663,13,30,0.6627007722854614,0.6603650450706482,0.6538817405700683,0.6627007722854614,5,0.5,1,10,10
IAEA_plus_30,30,6,phrase,zh,中子测量电流,43,21663,13,30,0.6654865145683289,0.6627095143000284,0.6591633677482605,0.6654865145683289,0,0.0,0,10,10
IAEA_plus_30,30,6,phrase,en,neutron measurement current,43,21663,13,30,0.6875819563865662,0.6846557458241781,0.6771167755126953,0.6875819563865662,4,0.4,1,10,10
IAEA_plus_30,30,7,core_term,zh,中子,43,23648,13,30,0.6179410219192505,0.6156785090764364,0.6116907656192779,0.6179410219192505,0,0.0,0,10,10
IAEA_plus_30,30,7,core_term,en,neutron,43,23648,13,30,0.6627007722854614,0.6603650450706482,0.6538817405700683,0.6627007722854614,5,0.5,1,10,10
IAEA_plus_30,30,7,phrase,zh,中子测量电流,43,23648,13,30,0.6654865145683289,0.6633390386899313,0.6608183085918427,0.6654865145683289,0,0.0,0,10,10
IAEA_plus_30,30,7,phrase,en,neutron measurement current,43,23648,13,30,0.6875819563865662,0.6846557458241781,0.6771167755126953,0.6875819563865662,4,0.4,1,10,10
IAEA_plus_30,30,8,core_term,zh,中子,43,22772,13,30,0.6179410219192505,0.6156785090764364,0.6116907656192779,0.6179410219192505,0,0.0,0,10,10
IAEA_plus_30,30,8,core_term,en,neutron,43,22772,13,30,0.6627007722854614,0.6603650450706482,0.6538817405700683,0.6627007722854614,5,0.5,1,10,10
IAEA_plus_30,30,8,phrase,zh,中子测量电流,43,22772,13,30,0.6654865145683289,0.6633390386899313,0.6607416570186615,0.6654865145683289,0,0.0,0,10,10
IAEA_plus_30,30,8,phrase,en,neutron measurement current,43,22772,13,30,0.6875819563865662,0.6846557458241781,0.6767753005027771,0.6875819563865662,4,0.4,1,10,10
IAEA_plus_30,30,9,core_term,zh,中子,43,20520,13,30,0.6179410219192505,0.6166945695877075,0.6142021238803863,0.6179410219192505,0,0.0,0,10,10
IAEA_plus_30,30,9,core_term,en,neutron,43,20520,13,30,0.6627007722854614,0.6603650450706482,0.6538817405700683,0.6627007722854614,5,0.5,1,10,10
IAEA_plus_30,30,9,phrase,zh,中子测量电流,43,20520,13,30,0.6658685207366943,0.6652429699897766,0.6635291039943695,0.6658685207366943,0,0.0,0,10,10
IAEA_plus_30,30,9,phrase,en,neutron measurement current,43,20520,13,30,0.6875819563865662,0.6846557458241781,0.6771167755126953,0.6875819563865662,4,0.4,1,10,10
IAEA_plus_35,35,0,core_term,zh,中子,48,24203,13,35,0.6179410219192505,0.6156785090764364,0.6116907656192779,0.6179410219192505,0,0.0,0,10,10
IAEA_plus_35,35,0,core_term,en,neutron,48,24203,13,35,0.6627007722854614,0.6607982516288757,0.6562085032463074,0.6627007722854614,3,0.3,1,10,10
IAEA_plus_35,35,0,phrase,zh,中子测量电流,48,24203,13,35,0.6623967289924622,0.6620614131291708,0.6600201070308686,0.6623967289924622,0,0.0,0,10,10
IAEA_plus_35,35,0,phrase,en,neutron measurement current,48,24203,13,35,0.6875819563865662,0.6846557458241781,0.6771167755126953,0.6875819563865662,4,0.4,1,10,10
IAEA_plus_35,35,1,core_term,zh,中子,48,22628,13,35,0.6179410219192505,0.6166945695877075,0.6140613973140716,0.6179410219192505,0,0.0,0,10,10
IAEA_plus_35,35,1,core_term,en,neutron,48,22628,13,35,0.6627007722854614,0.6607982516288757,0.6531948566436767,0.6627007722854614,5,0.5,1,10,10
IAEA_plus_35,35,1,phrase,zh,中子测量电流,48,22628,13,35,0.6658685207366943,0.6652429699897766,0.6634638905525208,0.6658685207366943,0,0.0,0,10,10
IAEA_plus_35,35,1,phrase,en,neutron measurement current,48,22628,13,35,0.6875819563865662,0.6840069890022278,0.6673212826251984,0.6875819563865662,7,0.7,1,10,10
IAEA_plus_35,35,2,core_term,zh,中子,48,20076,13,35,0.6179410219192505,0.6155729492505392,0.6107807576656341,0.6179410219192505,0,0.0,0,10,10
IAEA_plus_35,35,2,core_term,en,neutron,48,20076,13,35,0.6627007722854614,0.6607982516288757,0.6546892046928405,0.6627007722854614,5,0.5,1,10,10
IAEA_plus_35,35,2,phrase,zh,中子测量电流,48,20076,13,35,0.6654865145683289,0.6630913416544596,0.6601464033126831,0.6654865145683289,0,0.0,0,10,10
IAEA_plus_35,35,2,phrase,en,neutron measurement current,48,20076,13,35,0.6875819563865662,0.6846557458241781,0.6750831246376038,0.6875819563865662,4,0.4,1,10,10
IAEA_plus_35,35,3,core_term,zh,中子,48,23533,13,35,0.6161321401596069,0.6152053872744242,0.6128749549388885,0.6161321401596069,0,0.0,0,10,10
IAEA_plus_35,35,3,core_term,en,neutron,48,23533,13,35,0.6627007722854614,0.6607982516288757,0.6550698935985565,0.6627007722854614,5,0.5,1,10,10
IAEA_plus_35,35,3,phrase,zh,中子测量电流,48,23533,13,35,0.6658685207366943,0.6648569107055664,0.6630307495594024,0.6658685207366943,0,0.0,0,10,10
IAEA_plus_35,35,3,phrase,en,neutron measurement current,48,23533,13,35,0.6875819563865662,0.6841917634010315,0.6701165735721588,0.6875819563865662,6,0.6,1,10,10
IAEA_plus_35,35,4,core_term,zh,中子,48,24230,13,35,0.6161321401596069,0.6152053872744242,0.6128749549388885,0.6161321401596069,0,0.0,0,10,10
IAEA_plus_35,35,4,core_term,en,neutron,48,24230,13,35,0.6627007722854614,0.6607982516288757,0.6562085032463074,0.6627007722854614,3,0.3,1,10,10
IAEA_plus_35,35,4,phrase,zh,中子测量电流,48,24230,13,35,0.6658685207366943,0.6652429699897766,0.6634901762008667,0.6658685207366943,0,0.0,0,10,10
IAEA_plus_35,35,4,phrase,en,neutron measurement current,48,24230,13,35,0.6875819563865662,0.6846557458241781,0.6771167755126953,0.6875819563865662,4,0.4,1,10,10
IAEA_plus_35,35,5,core_term,zh,中子,48,21654,13,35,0.6179410219192505,0.6166945695877075,0.6142021238803863,0.6179410219192505,0,0.0,0,10,10
IAEA_plus_35,35,5,core_term,en,neutron,48,21654,13,35,0.6627007722854614,0.6607982516288757,0.6562085032463074,0.6627007722854614,3,0.3,1,10,10
IAEA_plus_35,35,5,phrase,zh,中子测量电流,48,21654,13,35,0.6658685207366943,0.6652429699897766,0.6635291039943695,0.6658685207366943,0,0.0,0,10,10
IAEA_plus_35,35,5,phrase,en,neutron measurement current,48,21654,13,35,0.6875819563865662,0.6846557458241781,0.6771167755126953,0.6875819563865662,4,0.4,1,10,10
IAEA_plus_35,35,6,core_term,zh,中子,48,28254,13,35,0.6179410219192505,0.6166945695877075,0.6142021238803863,0.6179410219192505,0,0.0,0,10,10
IAEA_plus_35,35,6,core_term,en,neutron,48,28254,13,35,0.6627007722854614,0.6607982516288757,0.6562085032463074,0.6627007722854614,3,0.3,1,10,10
IAEA_plus_35,35,6,phrase,zh,中子测量电流,48,28254,13,35,0.6658685207366943,0.6648569107055664,0.663154911994934,0.6658685207366943,0,0.0,0,10,10
IAEA_plus_35,35,6,phrase,en,neutron measurement current,48,28254,13,35,0.6875819563865662,0.6846557458241781,0.6771167755126953,0.6875819563865662,4,0.4,1,10,10
IAEA_plus_35,35,7,core_term,zh,中子,48,26113,13,35,0.6179410219192505,0.6166945695877075,0.6142021238803863,0.6179410219192505,0,0.0,0,10,10
IAEA_plus_35,35,7,core_term,en,neutron,48,26113,13,35,0.6627007722854614,0.6607982516288757,0.6550698935985565,0.6627007722854614,5,0.5,1,10,10
IAEA_plus_35,35,7,phrase,zh,中子测量电流,48,26113,13,35,0.6658685207366943,0.6648569107055664,0.663154911994934,0.6658685207366943,0,0.0,0,10,10
IAEA_plus_35,35,7,phrase,en,neutron measurement current,48,26113,13,35,0.6875819563865662,0.6841917634010315,0.6701165735721588,0.6875819563865662,6,0.6,1,10,10
IAEA_plus_35,35,8,core_term,zh,中子,48,24581,13,35,0.6179410219192505,0.6166945695877075,0.6142021238803863,0.6179410219192505,0,0.0,0,10,10
IAEA_plus_35,35,8,core_term,en,neutron,48,24581,13,35,0.6627007722854614,0.6607982516288757,0.6562085032463074,0.6627007722854614,3,0.3,1,10,10
IAEA_plus_35,35,8,phrase,zh,中子测量电流,48,24581,13,35,0.6658685207366943,0.6648569107055664,0.663154911994934,0.6658685207366943,0,0.0,0,10,10
IAEA_plus_35,35,8,phrase,en,neutron measurement current,48,24581,13,35,0.6875819563865662,0.6846557458241781,0.6771167755126953,0.6875819563865662,4,0.4,1,10,10
IAEA_plus_35,35,9,core_term,zh,中子,48,27701,13,35,0.6179410219192505,0.6166945695877075,0.6142021298408509,0.6179410219192505,0,0.0,0,10,10
IAEA_plus_35,35,9,core_term,en,neutron,48,27701,13,35,0.6627007722854614,0.6607982516288757,0.6550698935985565,0.6627007722854614,5,0.5,1,10,10
IAEA_plus_35,35,9,phrase,zh,中子测量电流,48,27701,13,35,0.6658685207366943,0.6648569107055664,0.663154911994934,0.6658685207366943,0,0.0,0,10,10
IAEA_plus_35,35,9,phrase,en,neutron measurement current,48,27701,13,35,0.6875819563865662,0.6841917634010315,0.6701165735721588,0.6875819563865662,6,0.6,1,10,10
IAEA_plus_40,40,0,core_term,zh,中子,53,25606,13,40,0.6179410219192505,0.6156785090764364,0.6116907656192779,0.6179410219192505,0,0.0,0,10,10
IAEA_plus_40,40,0,core_term,en,neutron,53,25606,13,40,0.6627007722854614,0.6603650450706482,0.6538817405700683,0.6627007722854614,5,0.5,1,10,10
IAEA_plus_40,40,0,phrase,zh,中子测量电流,53,25606,13,40,0.6654865145683289,0.6633390386899313,0.6608183085918427,0.6654865145683289,0,0.0,0,10,10
IAEA_plus_40,40,0,phrase,en,neutron measurement current,53,25606,13,40,0.6875819563865662,0.6846557458241781,0.6771167755126953,0.6875819563865662,4,0.4,1,10,10
IAEA_plus_40,40,1,core_term,zh,中子,53,24618,13,40,0.6179410219192505,0.6166945695877075,0.6142021238803863,0.6179410219192505,0,0.0,0,10,10
IAEA_plus_40,40,1,core_term,en,neutron,53,24618,13,40,0.6627007722854614,0.6607982516288757,0.6562085032463074,0.6627007722854614,3,0.3,1,10,10
IAEA_plus_40,40,1,phrase,zh,中子测量电流,53,24618,13,40,0.6658685207366943,0.6652429699897766,0.6635291039943695,0.6658685207366943,0,0.0,0,10,10
IAEA_plus_40,40,1,phrase,en,neutron measurement current,53,24618,13,40,0.6875819563865662,0.6846557458241781,0.6771167755126953,0.6875819563865662,4,0.4,1,10,10
IAEA_plus_40,40,2,core_term,zh,中子,53,25861,13,40,0.6179410219192505,0.6156785090764364,0.6116907656192779,0.6179410219192505,0,0.0,0,10,10
IAEA_plus_40,40,2,core_term,en,neutron,53,25861,13,40,0.6627007722854614,0.6607982516288757,0.6562085032463074,0.6627007722854614,3,0.3,1,10,10
IAEA_plus_40,40,2,phrase,zh,中子测量电流,53,25861,13,40,0.6654865145683289,0.6633390386899313,0.6607416570186615,0.6654865145683289,0,0.0,0,10,10
IAEA_plus_40,40,2,phrase,en,neutron measurement current,53,25861,13,40,0.6875819563865662,0.6846557458241781,0.6771167755126953,0.6875819563865662,4,0.4,1,10,10
IAEA_plus_40,40,3,core_term,zh,中子,53,26975,13,40,0.6179410219192505,0.6166945695877075,0.6142021238803863,0.6179410219192505,0,0.0,0,10,10
IAEA_plus_40,40,3,core_term,en,neutron,53,26975,13,40,0.6627007722854614,0.6607982516288757,0.6562085032463074,0.6627007722854614,3,0.3,1,10,10
IAEA_plus_40,40,3,phrase,zh,中子测量电流,53,26975,13,40,0.6658685207366943,0.6652429699897766,0.6635291039943695,0.6658685207366943,0,0.0,0,10,10
IAEA_plus_40,40,3,phrase,en,neutron measurement current,53,26975,13,40,0.6875819563865662,0.6846557458241781,0.6771167755126953,0.6875819563865662,4,0.4,1,10,10
IAEA_plus_40,40,4,core_term,zh,中子,53,27149,13,40,0.6161321401596069,0.6152053872744242,0.6128749549388885,0.6161321401596069,0,0.0,0,10,10
IAEA_plus_40,40,4,core_term,en,neutron,53,27149,13,40,0.6627007722854614,0.6607982516288757,0.6562085032463074,0.6627007722854614,3,0.3,1,10,10
IAEA_plus_40,40,4,phrase,zh,中子测量电流,53,27149,13,40,0.6658685207366943,0.6652429699897766,0.6634901762008667,0.6658685207366943,0,0.0,0,10,10
IAEA_plus_40,40,4,phrase,en,neutron measurement current,53,27149,13,40,0.6875819563865662,0.6846557458241781,0.6767753005027771,0.6875819563865662,4,0.4,1,10,10
IAEA_plus_40,40,5,core_term,zh,中子,53,22881,13,40,0.6161321401596069,0.6152053872744242,0.6128749549388885,0.6161321401596069,0,0.0,0,10,10
IAEA_plus_40,40,5,core_term,en,neutron,53,22881,13,40,0.6627007722854614,0.6607982516288757,0.6562085032463074,0.6627007722854614,3,0.3,1,10,10
IAEA_plus_40,40,5,phrase,zh,中子测量电流,53,22881,13,40,0.6658685207366943,0.6652429699897766,0.6634901762008667,0.6658685207366943,0,0.0,0,10,10
IAEA_plus_40,40,5,phrase,en,neutron measurement current,53,22881,13,40,0.6875819563865662,0.6846557458241781,0.6771167755126953,0.6875819563865662,4,0.4,1,10,10
IAEA_plus_40,40,6,core_term,zh,中子,53,25147,13,40,0.6179410219192505,0.6166945695877075,0.6140613973140716,0.6179410219192505,0,0.0,0,10,10
IAEA_plus_40,40,6,core_term,en,neutron,53,25147,13,40,0.6627007722854614,0.6607982516288757,0.6546892046928405,0.6627007722854614,5,0.5,1,10,10
IAEA_plus_40,40,6,phrase,zh,中子测量电流,53,25147,13,40,0.6658685207366943,0.6652429699897766,0.6634638905525208,0.6658685207366943,0,0.0,0,10,10
IAEA_plus_40,40,6,phrase,en,neutron measurement current,53,25147,13,40,0.6875819563865662,0.6846557458241781,0.6754402637481689,0.6875819563865662,4,0.4,1,10,10
IAEA_plus_40,40,7,core_term,zh,中子,53,26214,13,40,0.6179410219192505,0.6156785090764364,0.6116907656192779,0.6179410219192505,0,0.0,0,10,10
IAEA_plus_40,40,7,core_term,en,neutron,53,26214,13,40,0.6627007722854614,0.6607982516288757,0.6562085032463074,0.6627007722854614,3,0.3,1,10,10
IAEA_plus_40,40,7,phrase,zh,中子测量电流,53,26214,13,40,0.6654865145683289,0.6633390386899313,0.6607416570186615,0.6654865145683289,0,0.0,0,10,10
IAEA_plus_40,40,7,phrase,en,neutron measurement current,53,26214,13,40,0.6875819563865662,0.6846557458241781,0.6771167755126953,0.6875819563865662,4,0.4,1,10,10
IAEA_plus_40,40,8,core_term,zh,中子,53,27938,13,40,0.6179410219192505,0.6166945695877075,0.6142021238803863,0.6179410219192505,0,0.0,0,10,10
IAEA_plus_40,40,8,core_term,en,neutron,53,27938,13,40,0.6627007722854614,0.6603650450706482,0.6524556338787079,0.6627007722854614,5,0.5,1,10,10
IAEA_plus_40,40,8,phrase,zh,中子测量电流,53,27938,13,40,0.6658685207366943,0.6652429699897766,0.6635291039943695,0.6658685207366943,0,0.0,0,10,10
IAEA_plus_40,40,8,phrase,en,neutron measurement current,53,27938,13,40,0.6875819563865662,0.6841917634010315,0.6701165735721588,0.6875819563865662,6,0.6,1,10,10
IAEA_plus_40,40,9,core_term,zh,中子,53,25875,13,40,0.6179410219192505,0.6166945695877075,0.6142021238803863,0.6179410219192505,0,0.0,0,10,10
IAEA_plus_40,40,9,core_term,en,neutron,53,25875,13,40,0.6627007722854614,0.6607982516288757,0.6550698935985565,0.6627007722854614,5,0.5,1,10,10
IAEA_plus_40,40,9,phrase,zh,中子测量电流,53,25875,13,40,0.6658685207366943,0.6652429699897766,0.6635291039943695,0.6658685207366943,0,0.0,0,10,10
IAEA_plus_40,40,9,phrase,en,neutron measurement current,53,25875,13,40,0.6875819563865662,0.6841917634010315,0.6665518164634705,0.6875819563865662,9,0.9,1,10,10
IAEA_plus_45,45,0,core_term,zh,中子,58,27343,13,45,0.6179410219192505,0.6166945695877075,0.6142021238803863,0.6179410219192505,0,0.0,0,10,10
IAEA_plus_45,45,0,core_term,en,neutron,58,27343,13,45,0.6627007722854614,0.6607982516288757,0.6562085032463074,0.6627007722854614,3,0.3,1,10,10
IAEA_plus_45,45,0,phrase,zh,中子测量电流,58,27343,13,45,0.6658685207366943,0.6652429699897766,0.6635291039943695,0.6658685207366943,0,0.0,0,10,10
IAEA_plus_45,45,0,phrase,en,neutron measurement current,58,27343,13,45,0.6875819563865662,0.6846557458241781,0.6771167755126953,0.6875819563865662,4,0.4,1,10,10
IAEA_plus_45,45,1,core_term,zh,中子,58,26102,13,45,0.6179410219192505,0.6166945695877075,0.6140613973140716,0.6179410219192505,0,0.0,0,10,10
IAEA_plus_45,45,1,core_term,en,neutron,58,26102,13,45,0.6627007722854614,0.6590075095494589,0.6517135322093963,0.6627007722854614,5,0.5,1,10,10
IAEA_plus_45,45,1,phrase,zh,中子测量电流,58,26102,13,45,0.6658685207366943,0.6652429699897766,0.6634638905525208,0.6658685207366943,0,0.0,0,10,10
IAEA_plus_45,45,1,phrase,en,neutron measurement current,58,26102,13,45,0.6875819563865662,0.6846557458241781,0.6754402637481689,0.6875819563865662,4,0.4,1,10,10
IAEA_plus_45,45,2,core_term,zh,中子,58,25672,13,45,0.6179410219192505,0.6166945695877075,0.6140613973140716,0.6179410219192505,0,0.0,0,10,10
