scope,extra_docs,trial,query_tag,lang,query,pool_docs,pool_chunks,iaea_docs,extra_sampled,top1_score,top3_mean_score,top10_mean_score,max_score,iaea_count_topk,iaea_purity_topk,first_iaea_rank,retrieved_k,top_k
IAEA_plus_5,5,6,phrase,en,neutron measurement current,18,14397,13,5,0.6875819563865662,0.6847183704376221,0.6631197154521942,0.6875819563865662,10,1.0,1,10,10
IAEA_plus_5,5,7,core_term,zh,中子,18,15527,13,5,0.6122142672538757,0.6113752126693726,0.6094778418540955,0.6122142672538757,0,0.0,0,10,10
IAEA_plus_5,5,7,core_term,en,neutron,18,15527,13,5,0.6747454404830933,0.6711586713790894,0.6625884115695954,0.6747454404830933,6,0.6,1,10,10
IAEA_plus_5,5,7,phrase,zh,中子测量电流,18,15527,13,5,0.6636500954627991,0.6629713972409567,0.6598347187042236,0.6636500954627991,0,0.0,0,10,10
IAEA_plus_5,5,7,phrase,en,neutron measurement current,18,15527,13,5,0.6875819563865662,0.6847183704376221,0.6646063506603241,0.6875819563865662,9,0.9,1,10,10
IAEA_plus_5,5,8,core_term,zh,中子,18,12658,13,5,0.5343426465988159,0.5313158432642618,0.5271232664585114,0.5343426465988159,0,0.0,0,10,10
IAEA_plus_5,5,8,core_term,en,neutron,18,12658,13,5,0.6747454404830933,0.6671102444330851,0.6574810564517974,0.6747454404830933,10,1.0,1,10,10
IAEA_plus_5,5,8,phrase,zh,中子测量电流,18,12658,13,5,0.5693447589874268,0.5689248641331991,0.5652017533779145,0.5693447589874268,0,0.0,0,10,10
IAEA_plus_5,5,8,phrase,en,neutron measurement current,18,12658,13,5,0.6875819563865662,0.6847183704376221,0.6631197154521942,0.6875819563865662,10,1.0,1,10,10
IAEA_plus_5,5,9,core_term,zh,中子,18,12297,13,5,0.5461996793746948,0.5427889426549276,0.5369961440563202,0.5461996793746948,0,0.0,0,10,10
IAEA_plus_5,5,9,core_term,en,neutron,18,12297,13,5,0.6747454404830933,0.6671102444330851,0.6574810564517974,0.6747454404830933,10,1.0,1,10,10
IAEA_plus_5,5,9,phrase,zh,中子测量电流,18,12297,13,5,0.589178740978241,0.5823087493578593,0.5761933863162995,0.589178740978241,0,0.0,0,10,10
IAEA_plus_5,5,9,phrase,en,neutron measurement current,18,12297,13,5,0.6875819563865662,0.6847183704376221,0.6631197154521942,0.6875819563865662,10,1.0,1,10,10
IAEA_plus_10,10,0,core_term,zh,中子,23,17898,13,10,0.6122142672538757,0.6114367047945658,0.6097882866859436,0.6122142672538757,0,0.0,0,10,10
IAEA_plus_10,10,0,core_term,en,neutron,23,17898,13,10,0.6747454404830933,0.6711586713790894,0.6625884115695954,0.6747454404830933,6,0.6,1,10,10
IAEA_plus_10,10,0,phrase,zh,中子测量电流,23,17898,13,10,0.671852171421051,0.6682960391044617,0.6625104188919068,0.671852171421051,0,0.0,0,10,10
IAEA_plus_10,10,0,phrase,en,neutron measurement current,23,17898,13,10,0.6875819563865662,0.6847183704376221,0.6646063506603241,0.6875819563865662,9,0.9,1,10,10
IAEA_plus_10,10,1,core_term,zh,中子,23,17573,13,10,0.6216687560081482,0.6200666626294454,0.6161646902561188,0.6216687560081482,0,0.0,0,10,10
IAEA_plus_10,10,1,core_term,en,neutron,23,17573,13,10,0.6747454404830933,0.6671102444330851,0.6574810564517974,0.6747454404830933,10,1.0,1,10,10
IAEA_plus_10,10,1,phrase,zh,中子测量电流,23,17573,13,10,0.6718559265136719,0.6713064710299174,0.6669392049312591,0.6718559265136719,0,0.0,0,10,10
IAEA_plus_10,10,1,phrase,en,neutron measurement current,23,17573,13,10,0.6875819563865662,0.6847183704376221,0.6631197154521942,0.6875819563865662,10,1.0,1,10,10
IAEA_plus_10,10,2,core_term,zh,中子,23,19704,13,10,0.5345123410224915,0.5293885469436646,0.5259297370910645,0.5345123410224915,0,0.0,0,10,10
IAEA_plus_10,10,2,core_term,en,neutron,23,19704,13,10,0.6747454404830933,0.6671102444330851,0.6574810564517974,0.6747454404830933,10,1.0,1,10,10
IAEA_plus_10,10,2,phrase,zh,中子测量电流,23,19704,13,10,0.5919916033744812,0.5876172780990601,0.582682478427887,0.5919916033744812,0,0.0,0,10,10
IAEA_plus_10,10,2,phrase,en,neutron measurement current,23,19704,13,10,0.6875819563865662,0.6847183704376221,0.6650975108146667,0.6875819563865662,9,0.9,1,10,10
IAEA_plus_10,10,3,core_term,zh,中子,23,19303,13,10,0.6216687560081482,0.6200666626294454,0.6161646902561188,0.6216687560081482,0,0.0,0,10,10
IAEA_plus_10,10,3,core_term,en,neutron,23,19303,13,10,0.6747454404830933,0.6671102444330851,0.6574810564517974,0.6747454404830933,10,1.0,1,10,10
IAEA_plus_10,10,3,phrase,zh,中子测量电流,23,19303,13,10,0.6718559265136719,0.6713064710299174,0.6669392049312591,0.6718559265136719,0,0.0,0,10,10
IAEA_plus_10,10,3,phrase,en,neutron measurement current,23,19303,13,10,0.6875819563865662,0.6847183704376221,0.6643934488296509,0.6875819563865662,9,0.9,1,10,10
IAEA_plus_10,10,4,core_term,zh,中子,23,18600,13,10,0.5452175736427307,0.5412730177243551,0.537549477815628,0.5452175736427307,0,0.0,0,10,10
IAEA_plus_10,10,4,core_term,en,neutron,23,18600,13,10,0.6747454404830933,0.6671102444330851,0.6574810564517974,0.6747454404830933,10,1.0,1,10,10
IAEA_plus_10,10,4,phrase,zh,中子测量电流,23,18600,13,10,0.600178599357605,0.5976335803667704,0.5944734215736389,0.600178599357605,0,0.0,0,10,10
IAEA_plus_10,10,4,phrase,en,neutron measurement current,23,18600,13,10,0.6875819563865662,0.6847183704376221,0.6631197154521942,0.6875819563865662,10,1.0,1,10,10
IAEA_plus_10,10,5,core_term,zh,中子,23,16732,13,10,0.6122142672538757,0.6113752126693726,0.6094778418540955,0.6122142672538757,0,0.0,0,10,10
IAEA_plus_10,10,5,core_term,en,neutron,23,16732,13,10,0.6747454404830933,0.6711586713790894,0.6635475993156433,0.6747454404830933,6,0.6,1,10,10
IAEA_plus_10,10,5,phrase,zh,中子测量电流,23,16732,13,10,0.6636500954627991,0.6629713972409567,0.6598347187042236,0.6636500954627991,0,0.0,0,10,10
IAEA_plus_10,10,5,phrase,en,neutron measurement current,23,16732,13,10,0.6875819563865662,0.6847183704376221,0.6646063506603241,0.6875819563865662,9,0.9,1,10,10
IAEA_plus_10,10,6,core_term,zh,中子,23,17327,13,10,0.5829600095748901,0.5815202196439108,0.5771841466426849,0.5829600095748901,0,0.0,0,10,10
IAEA_plus_10,10,6,core_term,en,neutron,23,17327,13,10,0.6747454404830933,0.6671102444330851,0.6574810564517974,0.6747454404830933,10,1.0,1,10,10
IAEA_plus_10,10,6,phrase,zh,中子测量电流,23,17327,13,10,0.6202172636985779,0.6168827414512634,0.612939965724945,0.6202172636985779,0,0.0,0,10,10
IAEA_plus_10,10,6,phrase,en,neutron measurement current,23,17327,13,10,0.6875819563865662,0.6847183704376221,0.6659572720527649,0.6875819563865662,8,0.8,1,10,10
IAEA_plus_10,10,7,core_term,zh,中子,23,14909,13,10,0.5520753264427185,0.5492237607638041,0.5443963527679443,0.5520753264427185,0,0.0,0,10,10
IAEA_plus_10,10,7,core_term,en,neutron,23,14909,13,10,0.6747454404830933,0.6671102444330851,0.6601017057895661,0.6747454404830933,7,0.7,1,10,10
IAEA_plus_10,10,7,phrase,zh,中子测量电流,23,14909,13,10,0.5848386287689209,0.5846294164657593,0.5830263376235962,0.5848386287689209,0,0.0,0,10,10
IAEA_plus_10,10,7,phrase,en,neutron measurement current,23,14909,13,10,0.6875819563865662,0.6847183704376221,0.6650975108146667,0.6875819563865662,9,0.9,1,10,10
IAEA_plus_10,10,8,core_term,zh,中子,23,16778,13,10,0.5452175736427307,0.5417333841323853,0.5378137826919556,0.5452175736427307,0,0.0,0,10,10
IAEA_plus_10,10,8,core_term,en,neutron,23,16778,13,10,0.6747454404830933,0.6671102444330851,0.6574810564517974,0.6747454404830933,10,1.0,1,10,10
IAEA_plus_10,10,8,phrase,zh,中子测量电流,23,16778,13,10,0.600178599357605,0.5976335803667704,0.5944734215736389,0.600178599357605,0,0.0,0,10,10
IAEA_plus_10,10,8,phrase,en,neutron measurement current,23,16778,13,10,0.6875819563865662,0.6847183704376221,0.6650975108146667,0.6875819563865662,9,0.9,1,10,10
IAEA_plus_10,10,9,core_term,zh,中子,23,16697,13,10,0.6104152202606201,0.6041984558105469,0.5625819683074951,0.6104152202606201,0,0.0,0,10,10
IAEA_plus_10,10,9,core_term,en,neutron,23,16697,13,10,0.6747454404830933,0.6671102444330851,0.6574810564517974,0.6747454404830933,10,1.0,1,10,10
IAEA_plus_10,10,9,phrase,zh,中子测量电流,23,16697,13,10,0.671852171421051,0.6592808763186137,0.6076495945453644,0.671852171421051,0,0.0,0,10,10
IAEA_plus_10,10,9,phrase,en,neutron measurement current,23,16697,13,10,0.6875819563865662,0.6847183704376221,0.6650975108146667,0.6875819563865662,9,0.9,1,10,10
IAEA_plus_15,15,0,core_term,zh,中子,28,23610,13,15,0.6122142672538757,0.6113752126693726,0.6094778418540955,0.6122142672538757,0,0.0,0,10,10
IAEA_plus_15,15,0,core_term,en,neutron,28,23610,13,15,0.6747454404830933,0.6711586713790894,0.6635475993156433,0.6747454404830933,6,0.6,1,10,10
IAEA_plus_15,15,0,phrase,zh,中子测量电流,28,23610,13,15,0.6636500954627991,0.6629713972409567,0.6598347187042236,0.6636500954627991,0,0.0,0,10,10
IAEA_plus_15,15,0,phrase,en,neutron measurement current,28,23610,13,15,0.6875819563865662,0.6847183704376221,0.6646063506603241,0.6875819563865662,9,0.9,1,10,10
IAEA_plus_15,15,1,core_term,zh,中子,28,19447,13,15,0.6122142672538757,0.6113752126693726,0.6096046388149261,0.6122142672538757,0,0.0,0,10,10
IAEA_plus_15,15,1,core_term,en,neutron,28,19447,13,15,0.6747454404830933,0.6711586713790894,0.6625884115695954,0.6747454404830933,6,0.6,1,10,10
IAEA_plus_15,15,1,phrase,zh,中子测量电流,28,19447,13,15,0.6636500954627991,0.6629713972409567,0.6608798980712891,0.6636500954627991,0,0.0,0,10,10
IAEA_plus_15,15,1,phrase,en,neutron measurement current,28,19447,13,15,0.6875819563865662,0.6847183704376221,0.6658434808254242,0.6875819563865662,8,0.8,1,10,10
IAEA_plus_15,15,2,core_term,zh,中子,28,17459,13,15,0.609059751033783,0.606252113978068,0.592446756362915,0.609059751033783,0,0.0,0,10,10
IAEA_plus_15,15,2,core_term,en,neutron,28,17459,13,15,0.6747454404830933,0.6671102444330851,0.6578719437122345,0.6747454404830933,9,0.9,1,10,10
IAEA_plus_15,15,2,phrase,zh,中子测量电流,28,17459,13,15,0.6622257232666016,0.6607820391654968,0.6434892833232879,0.6622257232666016,0,0.0,0,10,10
IAEA_plus_15,15,2,phrase,en,neutron measurement current,28,17459,13,15,0.6875819563865662,0.6847183704376221,0.6663346409797668,0.6875819563865662,8,0.8,1,10,10
IAEA_plus_15,15,3,core_term,zh,中子,28,20961,13,15,0.6197844743728638,0.6179772814114889,0.6141795575618744,0.6197844743728638,0,0.0,0,10,10
IAEA_plus_15,15,3,core_term,en,neutron,28,20961,13,15,0.6747454404830933,0.6711586713790894,0.6636469006538391,0.6747454404830933,5,0.5,1,10,10
IAEA_plus_15,15,3,phrase,zh,中子测量电流,28,20961,13,15,0.671852171421051,0.6694109837214152,0.6647824048995972,0.671852171421051,0,0.0,0,10,10
IAEA_plus_15,15,3,phrase,en,neutron measurement current,28,20961,13,15,0.6955769658088684,0.689107616742452,0.6751686155796051,0.6955769658088684,4,0.4,2,10,10
IAEA_plus_15,15,4,core_term,zh,中子,28,18263,13,15,0.6197844743728638,0.6179772814114889,0.6137627720832824,0.6197844743728638,0,0.0,0,10,10
IAEA_plus_15,15,4,core_term,en,neutron,28,18263,13,15,0.6747454404830933,0.6671102444330851,0.6574810564517974,0.6747454404830933,10,1.0,1,10,10
IAEA_plus_15,15,4,phrase,zh,中子测量电流,28,18263,13,15,0.6669949293136597,0.6650586128234863,0.6612136363983154,0.6669949293136597,0,0.0,0,10,10
IAEA_plus_15,15,4,phrase,en,neutron measurement current,28,18263,13,15,0.6875819563865662,0.6847183704376221,0.6647201418876648,0.6875819563865662,9,0.9,1,10,10
IAEA_plus_15,15,5,core_term,zh,中子,28,20618,13,15,0.6104152202606201,0.6041984558105469,0.5863653182983398,0.6104152202606201,0,0.0,0,10,10
IAEA_plus_15,15,5,core_term,en,neutron,28,20618,13,15,0.6747454404830933,0.6671102444330851,0.6587748169898987,0.6747454404830933,8,0.8,1,10,10
IAEA_plus_15,15,5,phrase,zh,中子测量电流,28,20618,13,15,0.671852171421051,0.6592808763186137,0.6293600142002106,0.671852171421051,0,0.0,0,10,10
IAEA_plus_15,15,5,phrase,en,neutron measurement current,28,20618,13,15,0.6955769658088684,0.689107616742452,0.6751686155796051,0.6955769658088684,4,0.4,2,10,10
IAEA_plus_15,15,6,core_term,zh,中子,28,18642,13,15,0.6216687560081482,0.6200666626294454,0.6161646902561188,0.6216687560081482,0,0.0,0,10,10
IAEA_plus_15,15,6,core_term,en,neutron,28,18642,13,15,0.6747454404830933,0.6671102444330851,0.6601147651672363,0.6747454404830933,7,0.7,1,10,10
IAEA_plus_15,15,6,phrase,zh,中子测量电流,28,18642,13,15,0.6718559265136719,0.6713064710299174,0.6669392049312591,0.6718559265136719,0,0.0,0,10,10
IAEA_plus_15,15,6,phrase,en,neutron measurement current,28,18642,13,15,0.6875819563865662,0.6847183704376221,0.6663346409797668,0.6875819563865662,8,0.8,1,10,10
IAEA_plus_15,15,7,core_term,zh,中子,28,18758,13,15,0.6216687560081482,0.6200666626294454,0.6161646902561188,0.6216687560081482,0,0.0,0,10,10
IAEA_plus_15,15,7,core_term,en,neutron,28,18758,13,15,0.6747454404830933,0.6671102444330851,0.6578719437122345,0.6747454404830933,9,0.9,1,10,10
IAEA_plus_15,15,7,phrase,zh,中子测量电流,28,18758,13,15,0.6718559265136719,0.6713064710299174,0.6669392049312591,0.6718559265136719,0,0.0,0,10,10
IAEA_plus_15,15,7,phrase,en,neutron measurement current,28,18758,13,15,0.6875819563865662,0.6847183704376221,0.6650975108146667,0.6875819563865662,9,0.9,1,10,10
IAEA_plus_15,15,8,core_term,zh,中子,28,17473,13,15,0.5509304404258728,0.543727695941925,0.5390093863010407,0.5509304404258728,0,0.0,0,10,10
IAEA_plus_15,15,8,core_term,en,neutron,28,17473,13,15,0.6747454404830933,0.6671102444330851,0.6601147651672363,0.6747454404830933,7,0.7,1,10,10
IAEA_plus_15,15,8,phrase,zh,中子测量电流,28,17473,13,15,0.5919916033744812,0.5876172780990601,0.582682478427887,0.5919916033744812,0,0.0,0,10,10
IAEA_plus_15,15,8,phrase,en,neutron measurement current,28,17473,13,15,0.6875819563865662,0.6847183704376221,0.6643934488296509,0.6875819563865662,9,0.9,1,10,10
IAEA_plus_15,15,9,core_term,zh,中子,28,20905,13,15,0.6216687560081482,0.6200666626294454,0.6161646902561188,0.6216687560081482,0,0.0,0,10,10
IAEA_plus_15,15,9,core_term,en,neutron,28,20905,13,15,0.6747454404830933,0.6671102444330851,0.6601017057895661,0.6747454404830933,7,0.7,1,10,10
IAEA_plus_15,15,9,phrase,zh,中子测量电流,28,20905,13,15,0.6718559265136719,0.6713064710299174,0.6669392049312591,0.6718559265136719,0,0.0,0,10,10
IAEA_plus_15,15,9,phrase,en,neutron measurement current,28,20905,13,15,0.6875819563865662,0.6847183704376221,0.6643934488296509,0.6875819563865662,9,0.9,1,10,10
IAEA_plus_20,20,0,core_term,zh,中子,33,17122,13,20,0.6104152202606201,0.6041984558105469,0.5599065899848938,0.6104152202606201,0,0.0,0,10,10
IAEA_plus_20,20,0,core_term,en,neutron,33,17122,13,20,0.6747454404830933,0.6671102444330851,0.6601017057895661,0.6747454404830933,7,0.7,1,10,10
IAEA_plus_20,20,0,phrase,zh,中子测量电流,33,17122,13,20,0.671852171421051,0.6592808763186137,0.6113842546939849,0.671852171421051,0,0.0,0,10,10
IAEA_plus_20,20,0,phrase,en,neutron measurement current,33,17122,13,20,0.6875819563865662,0.6847183704376221,0.6663346409797668,0.6875819563865662,8,0.8,1,10,10
IAEA_plus_20,20,1,core_term,zh,中子,33,20545,13,20,0.6216687560081482,0.6204792658487955,0.6176476001739502,0.6216687560081482,0,0.0,0,10,10
IAEA_plus_20,20,1,core_term,en,neutron,33,20545,13,20,0.6747454404830933,0.6671102444330851,0.6607041299343109,0.6747454404830933,6,0.6,1,10,10
IAEA_plus_20,20,1,phrase,zh,中子测量电流,33,20545,13,20,0.6718559265136719,0.6713064710299174,0.6675783395767212,0.6718559265136719,0,0.0,0,10,10
IAEA_plus_20,20,1,phrase,en,neutron measurement current,33,20545,13,20,0.6955769658088684,0.689107616742452,0.6751686155796051,0.6955769658088684,4,0.4,2,10,10
IAEA_plus_20,20,2,core_term,zh,中子,33,18478,13,20,0.6104152202606201,0.6041984558105469,0.5643360078334808,0.6104152202606201,0,0.0,0,10,10
IAEA_plus_20,20,2,core_term,en,neutron,33,18478,13,20,0.6747454404830933,0.6671102444330851,0.6601017057895661,0.6747454404830933,7,0.7,1,10,10
IAEA_plus_20,20,2,phrase,zh,中子测量电流,33,18478,13,20,0.671852171421051,0.6592808763186137,0.6181656062602997,0.671852171421051,0,0.0,0,10,10
IAEA_plus_20,20,2,phrase,en,neutron measurement current,33,18478,13,20,0.6875819563865662,0.6847183704376221,0.6650975108146667,0.6875819563865662,9,0.9,1,10,10
IAEA_plus_20,20,3,core_term,zh,中子,33,19578,13,20,0.6197844743728638,0.6179772814114889,0.6137627720832824,0.6197844743728638,0,0.0,0,10,10
IAEA_plus_20,20,3,core_term,en,neutron,33,19578,13,20,0.6747454404830933,0.6671102444330851,0.658973777294159,0.6747454404830933,7,0.7,1,10,10
IAEA_plus_20,20,3,phrase,zh,中子测量电流,33,19578,13,20,0.6669949293136597,0.6650586128234863,0.6612136363983154,0.6669949293136597,0,0.0,0,10,10
IAEA_plus_20,20,3,phrase,en,neutron measurement current,33,19578,13,20,0.6955769658088684,0.689107616742452,0.6750803112983703,0.6955769658088684,5,0.5,2,10,10
IAEA_plus_20,20,4,core_term,zh,中子,33,22674,13,20,0.6216687560081482,0.6204792658487955,0.6176476001739502,0.6216687560081482,0,0.0,0,10,10
IAEA_plus_20,20,4,core_term,en,neutron,33,22674,13,20,0.6747454404830933,0.6671102444330851,0.6607041299343109,0.6747454404830933,6,0.6,1,10,10
IAEA_plus_20,20,4,phrase,zh,中子测量电流,33,22674,13,20,0.6718559265136719,0.6713064710299174,0.6675783395767212,0.6718559265136719,0,0.0,0,10,10
IAEA_plus_20,20,4,phrase,en,neutron measurement current,33,22674,13,20,0.6955769658088684,0.689107616742452,0.6751686155796051,0.6955769658088684,4,0.4,2,10,10
IAEA_plus_20,20,5,core_term,zh,中子,33,23112,13,20,0.6197844743728638,0.6179772814114889,0.6138952732086181,0.6197844743728638,0,0.0,0,10,10
IAEA_plus_20,20,5,core_term,en,neutron,33,23112,13,20,0.6747454404830933,0.6671102444330851,0.6601017057895661,0.6747454404830933,7,0.7,1,10,10
IAEA_plus_20,20,5,phrase,zh,中子测量电流,33,23112,13,20,0.671852171421051,0.6694109837214152,0.6636776983737945,0.671852171421051,0,0.0,0,10,10
IAEA_plus_20,20,5,phrase,en,neutron measurement current,33,23112,13,20,0.6875819563865662,0.6847183704376221,0.6643934488296509,0.6875819563865662,9,0.9,1,10,10
IAEA_plus_20,20,6,core_term,zh,中子,33,22249,13,20,0.6216687560081482,0.6200666626294454,0.6161646902561188,0.6216687560081482,0,0.0,0,10,10
IAEA_plus_20,20,6,core_term,en,neutron,33,22249,13,20,0.6747454404830933,0.6711586713790894,0.6627415657043457,0.6747454404830933,6,0.6,1,10,10
IAEA_plus_20,20,6,phrase,zh,中子测量电流,33,22249,13,20,0.6718559265136719,0.6713064710299174,0.667011022567749,0.6718559265136719,0,0.0,0,10,10
IAEA_plus_20,20,6,phrase,en,neutron measurement current,33,22249,13,20,0.6955769658088684,0.689107616742452,0.6750803112983703,0.6955769658088684,5,0.5,2,10,10
IAEA_plus_20,20,7,core_term,zh,中子,33,26008,13,20,0.6216687560081482,0.6200666626294454,0.6161646902561188,0.6216687560081482,0,0.0,0,10,10
IAEA_plus_20,20,7,core_term,en,neutron,33,26008,13,20,0.6747454404830933,0.6671102444330851,0.6601147651672363,0.6747454404830933,7,0.7,1,10,10
IAEA_plus_20,20,7,phrase,zh,中子测量电流,33,26008,13,20,0.6718559265136719,0.6713064710299174,0.6669392049312591,0.6718559265136719,0,0.0,0,10,10
IAEA_plus_20,20,7,phrase,en,neutron measurement current,33,26008,13,20,0.6875819563865662,0.6847183704376221,0.6647201418876648,0.6875819563865662,9,0.9,1,10,10
IAEA_plus_20,20,8,core_term,zh,中子,33,24921,13,20,0.6197844743728638,0.6179772814114889,0.6138952732086181,0.6197844743728638,0,0.0,0,10,10
IAEA_plus_20,20,8,core_term,en,neutron,33,24921,13,20,0.6747454404830933,0.6671102444330851,0.6587748169898987,0.6747454404830933,8,0.8,1,10,10
IAEA_plus_20,20,8,phrase,zh,中子测量电流,33,24921,13,20,0.671852171421051,0.6694109837214152,0.6641308188438415,0.671852171421051,0,0.0,0,10,10
IAEA_plus_20,20,8,phrase,en,neutron measurement current,33,24921,13,20,0.6955769658088684,0.689107616742452,0.6751686155796051,0.6955769658088684,4,0.4,2,10,10
IAEA_plus_20,20,9,core_term,zh,中子,33,22572,13,20,0.6216687560081482,0.6200666626294454,0.6161646902561188,0.6216687560081482,0,0.0,0,10,10
IAEA_plus_20,20,9,core_term,en,neutron,33,22572,13,20,0.6747454404830933,0.6671102444330851,0.6607041299343109,0.6747454404830933,6,0.6,1,10,10
IAEA_plus_20,20,9,phrase,zh,中子测量电流,33,22572,13,20,0.6718559265136719,0.6713064710299174,0.6669392049312591,0.6718559265136719,0,0.0,0,10,10
IAEA_plus_20,20,9,phrase,en,neutron measurement current,33,22572,13,20,0.6955769658088684,0.689107616742452,0.6751686155796051,0.6955769658088684,4,0.4,2,10,10
IAEA_plus_25,25,0,core_term,zh,中子,38,26963,13,25,0.6122142672538757,0.6113752126693726,0.6096046388149261,0.6122142672538757,0,0.0,0,10,10
IAEA_plus_25,25,0,core_term,en,neutron,38,26963,13,25,0.6747454404830933,0.6711586713790894,0.6627415657043457,0.6747454404830933,6,0.6,1,10,10
