scope,extra_docs,trial,query_tag,lang,query,pool_docs,pool_chunks,iaea_docs,extra_sampled,top1_score,top3_mean_score,top10_mean_score,max_score,iaea_count_topk,iaea_purity_topk,first_iaea_rank,retrieved_k,top_k
IAEA_plus_5,5,7,phrase,zh,中子测量电流,18,19703,13,5,0.5488024353981018,0.5465351541837057,0.5419471800327301,0.5488024353981018,9,0.9,1,10,10
IAEA_plus_5,5,7,phrase,en,neutron measurement current,18,19703,13,5,0.6957577466964722,0.6816319227218628,0.6601194024085999,0.6957577466964722,10,1.0,1,10,10
IAEA_plus_5,5,8,core_term,zh,中子,18,22974,13,5,0.5525250434875488,0.5513811707496643,0.5466454863548279,0.5525250434875488,0,0.0,0,10,10
IAEA_plus_5,5,8,core_term,en,neutron,18,22974,13,5,0.6899797916412354,0.6767170627911886,0.6612394988536835,0.6899797916412354,7,0.7,1,10,10
IAEA_plus_5,5,8,phrase,zh,中子测量电流,18,22974,13,5,0.5844036936759949,0.581782341003418,0.5792111873626709,0.5844036936759949,0,0.0,0,10,10
IAEA_plus_5,5,8,phrase,en,neutron measurement current,18,22974,13,5,0.7035508155822754,0.6991282900174459,0.6767319321632386,0.7035508155822754,5,0.5,3,10,10
IAEA_plus_5,5,9,core_term,zh,中子,18,18370,13,5,0.5478966236114502,0.5469457308451334,0.5450950860977173,0.5478966236114502,0,0.0,0,10,10
IAEA_plus_5,5,9,core_term,en,neutron,18,18370,13,5,0.6899797916412354,0.6767170627911886,0.658995634317398,0.6899797916412354,10,1.0,1,10,10
IAEA_plus_5,5,9,phrase,zh,中子测量电流,18,18370,13,5,0.5860769152641296,0.5854836304982504,0.5834032416343689,0.5860769152641296,0,0.0,0,10,10
IAEA_plus_5,5,9,phrase,en,neutron measurement current,18,18370,13,5,0.6957577466964722,0.6816319227218628,0.6601194024085999,0.6957577466964722,10,1.0,1,10,10
IAEA_plus_5,5,10,core_term,zh,中子,18,21671,13,5,0.5478966236114502,0.5469457308451334,0.5447748005390167,0.5478966236114502,0,0.0,0,10,10
IAEA_plus_5,5,10,core_term,en,neutron,18,21671,13,5,0.6899797916412354,0.6767170627911886,0.6589956402778625,0.6899797916412354,10,1.0,1,10,10
IAEA_plus_5,5,10,phrase,zh,中子测量电流,18,21671,13,5,0.5860769152641296,0.5854836304982504,0.5834032416343689,0.5860769152641296,0,0.0,0,10,10
IAEA_plus_5,5,10,phrase,en,neutron measurement current,18,21671,13,5,0.6957577466964722,0.6816319227218628,0.6601194024085999,0.6957577466964722,10,1.0,1,10,10
IAEA_plus_5,5,11,core_term,zh,中子,18,25214,13,5,0.5478966236114502,0.5469457308451334,0.5447748005390167,0.5478966236114502,0,0.0,0,10,10
IAEA_plus_5,5,11,core_term,en,neutron,18,25214,13,5,0.6899797916412354,0.6767170627911886,0.6606558859348297,0.6899797916412354,9,0.9,1,10,10
IAEA_plus_5,5,11,phrase,zh,中子测量电流,18,25214,13,5,0.5860769152641296,0.5854836304982504,0.5834032416343689,0.5860769152641296,0,0.0,0,10,10
IAEA_plus_5,5,11,phrase,en,neutron measurement current,18,25214,13,5,0.6957577466964722,0.6816319227218628,0.6601194024085999,0.6957577466964722,10,1.0,1,10,10
IAEA_plus_5,5,12,core_term,zh,中子,18,22255,13,5,0.5478966236114502,0.5469457308451334,0.5447748005390167,0.5478966236114502,0,0.0,0,10,10
IAEA_plus_5,5,12,core_term,en,neutron,18,22255,13,5,0.6899797916412354,0.6767170627911886,0.6591778516769409,0.6899797916412354,9,0.9,1,10,10
IAEA_plus_5,5,12,phrase,zh,中子测量电流,18,22255,13,5,0.5860769152641296,0.5854836304982504,0.5834032416343689,0.5860769152641296,0,0.0,0,10,10
IAEA_plus_5,5,12,phrase,en,neutron measurement current,18,22255,13,5,0.6957577466964722,0.6816319227218628,0.6612965226173401,0.6957577466964722,9,0.9,1,10,10
IAEA_plus_5,5,13,core_term,zh,中子,18,23993,13,5,0.5515786409378052,0.5461797714233398,0.5422600924968719,0.5515786409378052,0,0.0,0,10,10
IAEA_plus_5,5,13,core_term,en,neutron,18,23993,13,5,0.6899797916412354,0.6767170627911886,0.6589956402778625,0.6899797916412354,10,1.0,1,10,10
IAEA_plus_5,5,13,phrase,zh,中子测量电流,18,23993,13,5,0.59007328748703,0.5880124568939209,0.5857645511627197,0.59007328748703,0,0.0,0,10,10
IAEA_plus_5,5,13,phrase,en,neutron measurement current,18,23993,13,5,0.6957577466964722,0.6816319227218628,0.6601194024085999,0.6957577466964722,10,1.0,1,10,10
IAEA_plus_5,5,14,core_term,zh,中子,18,24335,13,5,0.5515786409378052,0.5461797714233398,0.5422600924968719,0.5515786409378052,0,0.0,0,10,10
IAEA_plus_5,5,14,core_term,en,neutron,18,24335,13,5,0.6899797916412354,0.6767170627911886,0.6608629584312439,0.6899797916412354,9,0.9,1,10,10
IAEA_plus_5,5,14,phrase,zh,中子测量电流,18,24335,13,5,0.5860552191734314,0.5855854550997416,0.5836730897426605,0.5860552191734314,0,0.0,0,10,10
IAEA_plus_5,5,14,phrase,en,neutron measurement current,18,24335,13,5,0.6957577466964722,0.6816319227218628,0.6601194024085999,0.6957577466964722,10,1.0,1,10,10
IAEA_plus_5,5,15,core_term,zh,中子,18,22396,13,5,0.6116806268692017,0.6109298268953959,0.6096568167209625,0.6116806268692017,0,0.0,0,10,10
IAEA_plus_5,5,15,core_term,en,neutron,18,22396,13,5,0.6899797916412354,0.6775538325309753,0.6626602947711945,0.6899797916412354,6,0.6,1,10,10
IAEA_plus_5,5,15,phrase,zh,中子测量电流,18,22396,13,5,0.6652456521987915,0.6637954115867615,0.6617978990077973,0.6652456521987915,0,0.0,0,10,10
IAEA_plus_5,5,15,phrase,en,neutron measurement current,18,22396,13,5,0.6957577466964722,0.6816319227218628,0.6620904743671417,0.6957577466964722,8,0.8,1,10,10
IAEA_plus_5,5,16,core_term,zh,中子,18,20615,13,5,0.5478966236114502,0.5469457308451334,0.5447748005390167,0.5478966236114502,0,0.0,0,10,10
IAEA_plus_5,5,16,core_term,en,neutron,18,20615,13,5,0.6899797916412354,0.6767170627911886,0.6589956402778625,0.6899797916412354,10,1.0,1,10,10
IAEA_plus_5,5,16,phrase,zh,中子测量电流,18,20615,13,5,0.5860769152641296,0.5854836304982504,0.5834032416343689,0.5860769152641296,0,0.0,0,10,10
IAEA_plus_5,5,16,phrase,en,neutron measurement current,18,20615,13,5,0.6957577466964722,0.6816319227218628,0.6601194024085999,0.6957577466964722,10,1.0,1,10,10
IAEA_plus_5,5,17,core_term,zh,中子,18,22983,13,5,0.6116806268692017,0.6109298268953959,0.6096568167209625,0.6116806268692017,0,0.0,0,10,10
IAEA_plus_5,5,17,core_term,en,neutron,18,22983,13,5,0.6899797916412354,0.6775538325309753,0.6626602947711945,0.6899797916412354,6,0.6,1,10,10
IAEA_plus_5,5,17,phrase,zh,中子测量电流,18,22983,13,5,0.6652456521987915,0.6637954115867615,0.6617978990077973,0.6652456521987915,0,0.0,0,10,10
IAEA_plus_5,5,17,phrase,en,neutron measurement current,18,22983,13,5,0.6957577466964722,0.6816319227218628,0.6620904743671417,0.6957577466964722,8,0.8,1,10,10
IAEA_plus_5,5,18,core_term,zh,中子,18,21543,13,5,0.5515786409378052,0.5461797714233398,0.5422600924968719,0.5515786409378052,0,0.0,0,10,10
IAEA_plus_5,5,18,core_term,en,neutron,18,21543,13,5,0.6899797916412354,0.6767170627911886,0.6589956402778625,0.6899797916412354,10,1.0,1,10,10
IAEA_plus_5,5,18,phrase,zh,中子测量电流,18,21543,13,5,0.5860552191734314,0.5855854550997416,0.5836730897426605,0.5860552191734314,0,0.0,0,10,10
IAEA_plus_5,5,18,phrase,en,neutron measurement current,18,21543,13,5,0.6957577466964722,0.6816319227218628,0.6601194024085999,0.6957577466964722,10,1.0,1,10,10
IAEA_plus_5,5,19,core_term,zh,中子,18,17972,13,5,0.5201177000999451,0.5182703733444214,0.5105352640151978,0.5201177000999451,10,1.0,1,10,10
IAEA_plus_5,5,19,core_term,en,neutron,18,17972,13,5,0.6899797916412354,0.6767170627911886,0.6589956402778625,0.6899797916412354,10,1.0,1,10,10
IAEA_plus_5,5,19,phrase,zh,中子测量电流,18,17972,13,5,0.5488024353981018,0.5465351541837057,0.5417552173137665,0.5488024353981018,10,1.0,1,10,10
IAEA_plus_5,5,19,phrase,en,neutron measurement current,18,17972,13,5,0.6957577466964722,0.6816319227218628,0.6616231620311737,0.6957577466964722,9,0.9,1,10,10
IAEA_plus_5,5,20,core_term,zh,中子,18,28736,13,5,0.6116806268692017,0.6109298268953959,0.6096568167209625,0.6116806268692017,0,0.0,0,10,10
IAEA_plus_5,5,20,core_term,en,neutron,18,28736,13,5,0.6899797916412354,0.6775538325309753,0.6639917671680451,0.6899797916412354,6,0.6,1,10,10
IAEA_plus_5,5,20,phrase,zh,中子测量电流,18,28736,13,5,0.6652456521987915,0.6637954115867615,0.6617978990077973,0.6652456521987915,0,0.0,0,10,10
IAEA_plus_5,5,20,phrase,en,neutron measurement current,18,28736,13,5,0.6957577466964722,0.6816319227218628,0.6620904743671417,0.6957577466964722,8,0.8,1,10,10
IAEA_plus_5,5,21,core_term,zh,中子,18,18169,13,5,0.5563935041427612,0.5481297969818115,0.5416045546531677,0.5563935041427612,0,0.0,0,10,10
IAEA_plus_5,5,21,core_term,en,neutron,18,18169,13,5,0.6899797916412354,0.6767170627911886,0.6591778516769409,0.6899797916412354,9,0.9,1,10,10
IAEA_plus_5,5,21,phrase,zh,中子测量电流,18,18169,13,5,0.589178740978241,0.58561772108078,0.5820689916610717,0.589178740978241,0,0.0,0,10,10
IAEA_plus_5,5,21,phrase,en,neutron measurement current,18,18169,13,5,0.6957577466964722,0.6816319227218628,0.6612965226173401,0.6957577466964722,9,0.9,1,10,10
IAEA_plus_5,5,22,core_term,zh,中子,18,21128,13,5,0.5843064188957214,0.5828381180763245,0.5800861120223999,0.5843064188957214,0,0.0,0,10,10
IAEA_plus_5,5,22,core_term,en,neutron,18,21128,13,5,0.6899797916412354,0.6767170627911886,0.6589956402778625,0.6899797916412354,10,1.0,1,10,10
IAEA_plus_5,5,22,phrase,zh,中子测量电流,18,21128,13,5,0.6185203194618225,0.6168049176534017,0.6148931562900544,0.6185203194618225,0,0.0,0,10,10
IAEA_plus_5,5,22,phrase,en,neutron measurement current,18,21128,13,5,0.6957577466964722,0.6816319227218628,0.6601194024085999,0.6957577466964722,10,1.0,1,10,10
IAEA_plus_5,5,23,core_term,zh,中子,18,23805,13,5,0.6228203177452087,0.6219706535339355,0.61971395611763,0.6228203177452087,0,0.0,0,10,10
IAEA_plus_5,5,23,core_term,en,neutron,18,23805,13,5,0.6899797916412354,0.6767170627911886,0.6606558859348297,0.6899797916412354,9,0.9,1,10,10
IAEA_plus_5,5,23,phrase,zh,中子测量电流,18,23805,13,5,0.674386739730835,0.6738664507865906,0.6699054360389709,0.674386739730835,0,0.0,0,10,10
IAEA_plus_5,5,23,phrase,en,neutron measurement current,18,23805,13,5,0.6957577466964722,0.6816319227218628,0.6601194024085999,0.6957577466964722,10,1.0,1,10,10
IAEA_plus_5,5,24,core_term,zh,中子,18,19377,13,5,0.5397503972053528,0.5358525514602661,0.5308340430259705,0.5397503972053528,0,0.0,0,10,10
IAEA_plus_5,5,24,core_term,en,neutron,18,19377,13,5,0.6899797916412354,0.6767170627911886,0.6621435642242431,0.6899797916412354,6,0.6,1,10,10
IAEA_plus_5,5,24,phrase,zh,中子测量电流,18,19377,13,5,0.5790097117424011,0.5775527159372965,0.5729158997535706,0.5790097117424011,0,0.0,0,10,10
IAEA_plus_5,5,24,phrase,en,neutron measurement current,18,19377,13,5,0.6957577466964722,0.6816319227218628,0.6602667510509491,0.6957577466964722,9,0.9,1,10,10
IAEA_plus_5,5,25,core_term,zh,中子,18,25741,13,5,0.5389195084571838,0.5352636377016703,0.5309778928756714,0.5389195084571838,0,0.0,0,10,10
IAEA_plus_5,5,25,core_term,en,neutron,18,25741,13,5,0.6899797916412354,0.6767170627911886,0.6612394988536835,0.6899797916412354,7,0.7,1,10,10
IAEA_plus_5,5,25,phrase,zh,中子测量电流,18,25741,13,5,0.59007328748703,0.5880124568939209,0.584699934720993,0.59007328748703,0,0.0,0,10,10
IAEA_plus_5,5,25,phrase,en,neutron measurement current,18,25741,13,5,0.7035508155822754,0.6991282900174459,0.6767319321632386,0.7035508155822754,5,0.5,3,10,10
IAEA_plus_5,5,26,core_term,zh,中子,18,20074,13,5,0.6103138327598572,0.6073058644930521,0.6030639231204986,0.6103138327598572,0,0.0,0,10,10
IAEA_plus_5,5,26,core_term,en,neutron,18,20074,13,5,0.6899797916412354,0.6767170627911886,0.6589956402778625,0.6899797916412354,10,1.0,1,10,10
IAEA_plus_5,5,26,phrase,zh,中子测量电流,18,20074,13,5,0.664697527885437,0.6631498535474142,0.6563639521598816,0.664697527885437,0,0.0,0,10,10
IAEA_plus_5,5,26,phrase,en,neutron measurement current,18,20074,13,5,0.6957577466964722,0.6816319227218628,0.6601194024085999,0.6957577466964722,10,1.0,1,10,10
IAEA_plus_5,5,27,core_term,zh,中子,18,18519,13,5,0.5389195084571838,0.5352636377016703,0.5309778928756714,0.5389195084571838,0,0.0,0,10,10
IAEA_plus_5,5,27,core_term,en,neutron,18,18519,13,5,0.6899797916412354,0.6767170627911886,0.6589956402778625,0.6899797916412354,10,1.0,1,10,10
IAEA_plus_5,5,27,phrase,zh,中子测量电流,18,18519,13,5,0.59007328748703,0.5880124568939209,0.584699934720993,0.59007328748703,0,0.0,0,10,10
IAEA_plus_5,5,27,phrase,en,neutron measurement current,18,18519,13,5,0.6957577466964722,0.6816319227218628,0.6616231620311737,0.6957577466964722,9,0.9,1,10,10
IAEA_plus_5,5,28,core_term,zh,中子,18,24666,13,5,0.5525250434875488,0.5513811707496643,0.5463104367256164,0.5525250434875488,0,0.0,0,10,10
IAEA_plus_5,5,28,core_term,en,neutron,18,24666,13,5,0.6899797916412354,0.6767170627911886,0.6606558859348297,0.6899797916412354,9,0.9,1,10,10
IAEA_plus_5,5,28,phrase,zh,中子测量电流,18,24666,13,5,0.5844036936759949,0.581782341003418,0.5792111873626709,0.5844036936759949,0,0.0,0,10,10
IAEA_plus_5,5,28,phrase,en,neutron measurement current,18,24666,13,5,0.6957577466964722,0.6816319227218628,0.6601194024085999,0.6957577466964722,10,1.0,1,10,10
IAEA_plus_5,5,29,core_term,zh,中子,18,17373,13,5,0.5201177000999451,0.5182703733444214,0.5105352640151978,0.5201177000999451,10,1.0,1,10,10
IAEA_plus_5,5,29,core_term,en,neutron,18,17373,13,5,0.6899797916412354,0.6767170627911886,0.6591778516769409,0.6899797916412354,9,0.9,1,10,10
IAEA_plus_5,5,29,phrase,zh,中子测量电流,18,17373,13,5,0.5488024353981018,0.5465351541837057,0.5417552173137665,0.5488024353981018,10,1.0,1,10,10
IAEA_plus_5,5,29,phrase,en,neutron measurement current,18,17373,13,5,0.6957577466964722,0.6816319227218628,0.6612965226173401,0.6957577466964722,9,0.9,1,10,10
IAEA_plus_5,5,30,core_term,zh,中子,18,23018,13,5,0.5525250434875488,0.5513811707496643,0.5463104367256164,0.5525250434875488,0,0.0,0,10,10
IAEA_plus_5,5,30,core_term,en,neutron,18,23018,13,5,0.6899797916412354,0.6767170627911886,0.6606558799743653,0.6899797916412354,9,0.9,1,10,10
IAEA_plus_5,5,30,phrase,zh,中子测量电流,18,23018,13,5,0.5844036936759949,0.581782341003418,0.5792111873626709,0.5844036936759949,0,0.0,0,10,10
IAEA_plus_5,5,30,phrase,en,neutron measurement current,18,23018,13,5,0.6957577466964722,0.6816319227218628,0.6601194024085999,0.6957577466964722,10,1.0,1,10,10
IAEA_plus_5,5,31,core_term,zh,中子,18,20756,13,5,0.6376688480377197,0.6259249647458395,0.6175918519496918,0.6376688480377197,0,0.0,0,10,10
IAEA_plus_5,5,31,core_term,en,neutron,18,20756,13,5,0.6899797916412354,0.6775538325309753,0.6626602947711945,0.6899797916412354,6,0.6,1,10,10
IAEA_plus_5,5,31,phrase,zh,中子测量电流,18,20756,13,5,0.6772618889808655,0.6712039709091187,0.6665949940681457,0.6772618889808655,0,0.0,0,10,10
IAEA_plus_5,5,31,phrase,en,neutron measurement current,18,20756,13,5,0.6957577466964722,0.6816319227218628,0.6620904743671417,0.6957577466964722,8,0.8,1,10,10
IAEA_plus_5,5,32,core_term,zh,中子,18,19175,13,5,0.6376688480377197,0.6259249647458395,0.6175918519496918,0.6376688480377197,0,0.0,0,10,10
IAEA_plus_5,5,32,core_term,en,neutron,18,19175,13,5,0.6899797916412354,0.6767170627911886,0.6589956402778625,0.6899797916412354,10,1.0,1,10,10
IAEA_plus_5,5,32,phrase,zh,中子测量电流,18,19175,13,5,0.6772618889808655,0.6698199510574341,0.6651476860046387,0.6772618889808655,0,0.0,0,10,10
IAEA_plus_5,5,32,phrase,en,neutron measurement current,18,19175,13,5,0.6957577466964722,0.6816319227218628,0.6601194024085999,0.6957577466964722,10,1.0,1,10,10
IAEA_plus_5,5,33,core_term,zh,中子,18,19411,13,5,0.5525250434875488,0.5513811707496643,0.5463104367256164,0.5525250434875488,0,0.0,0,10,10
IAEA_plus_5,5,33,core_term,en,neutron,18,19411,13,5,0.6899797916412354,0.6767170627911886,0.6621435642242431,0.6899797916412354,6,0.6,1,10,10
IAEA_plus_5,5,33,phrase,zh,中子测量电流,18,19411,13,5,0.5844036936759949,0.581782341003418,0.5792111873626709,0.5844036936759949,0,0.0,0,10,10
IAEA_plus_5,5,33,phrase,en,neutron measurement current,18,19411,13,5,0.6957577466964722,0.6816319227218628,0.6606996655464172,0.6957577466964722,8,0.8,1,10,10
IAEA_plus_5,5,34,core_term,zh,中子,18,24017,13,5,0.6376688480377197,0.6259249647458395,0.6175918519496918,0.6376688480377197,0,0.0,0,10,10
IAEA_plus_5,5,34,core_term,en,neutron,18,24017,13,5,0.6899797916412354,0.6775538325309753,0.6639306902885437,0.6899797916412354,5,0.5,1,10,10
IAEA_plus_5,5,34,phrase,zh,中子测量电流,18,24017,13,5,0.6772618889808655,0.6698239048322042,0.6657037198543548,0.6772618889808655,0,0.0,0,10,10
IAEA_plus_5,5,34,phrase,en,neutron measurement current,18,24017,13,5,0.7035508155822754,0.6991282900174459,0.6771908760070801,0.7035508155822754,4,0.4,3,10,10
IAEA_plus_5,5,35,core_term,zh,中子,18,20515,13,5,0.6376688480377197,0.6259249647458395,0.6175918519496918,0.6376688480377197,0,0.0,0,10,10
IAEA_plus_5,5,35,core_term,en,neutron,18,20515,13,5,0.6899797916412354,0.6775538325309753,0.6626602947711945,0.6899797916412354,6,0.6,1,10,10
IAEA_plus_5,5,35,phrase,zh,中子测量电流,18,20515,13,5,0.6772618889808655,0.6698239048322042,0.6657037198543548,0.6772618889808655,0,0.0,0,10,10
IAEA_plus_5,5,35,phrase,en,neutron measurement current,18,20515,13,5,0.6957577466964722,0.6816319227218628,0.6620904743671417,0.6957577466964722,8,0.8,1,10,10
IAEA_plus_5,5,36,core_term,zh,中子,18,18661,13,5,0.6103138327598572,0.6073058644930521,0.6030639231204986,0.6103138327598572,0,0.0,0,10,10
IAEA_plus_5,5,36,core_term,en,neutron,18,18661,13,5,0.6899797916412354,0.6767170627911886,0.6589956402778625,0.6899797916412354,10,1.0,1,10,10
IAEA_plus_5,5,36,phrase,zh,中子测量电流,18,18661,13,5,0.664697527885437,0.6631498535474142,0.6563639521598816,0.664697527885437,0,0.0,0,10,10
IAEA_plus_5,5,36,phrase,en,neutron measurement current,18,18661,13,5,0.6957577466964722,0.6816319227218628,0.6601194024085999,0.6957577466964722,10,1.0,1,10,10
IAEA_plus_5,5,37,core_term,zh,中子,18,17423,13,5,0.5843064188957214,0.5828381180763245,0.5800861120223999,0.5843064188957214,0,0.0,0,10,10
IAEA_plus_5,5,37,core_term,en,neutron,18,17423,13,5,0.6899797916412354,0.6767170627911886,0.6589956402778625,0.6899797916412354,10,1.0,1,10,10
IAEA_plus_5,5,37,phrase,zh,中子测量电流,18,17423,13,5,0.6185203194618225,0.6168049176534017,0.6148931562900544,0.6185203194618225,0,0.0,0,10,10
IAEA_plus_5,5,37,phrase,en,neutron measurement current,18,17423,13,5,0.6957577466964722,0.6816319227218628,0.6601194024085999,0.6957577466964722,10,1.0,1,10,10
IAEA_plus_5,5,38,core_term,zh,中子,18,18545,13,5,0.5515786409378052,0.5461797714233398,0.5423608899116517,0.5515786409378052,0,0.0,0,10,10
IAEA_plus_5,5,38,core_term,en,neutron,18,18545,13,5,0.6899797916412354,0.6767170627911886,0.6589956402778625,0.6899797916412354,10,1.0,1,10,10
IAEA_plus_5,5,38,phrase,zh,中子测量电流,18,18545,13,5,0.5860552191734314,0.5855854550997416,0.5836730897426605,0.5860552191734314,0,0.0,0,10,10
IAEA_plus_5,5,38,phrase,en,neutron measurement current,18,18545,13,5,0.6957577466964722,0.6816319227218628,0.6601194024085999,0.6957577466964722,10,1.0,1,10,10
IAEA_plus_5,5,39,core_term,zh,中子,18,18902,13,5,0.6103138327598572,0.6073058644930521,0.6030639231204986,0.6103138327598572,0,0.0,0,10,10
IAEA_plus_5,5,39,core_term,en,neutron,18,18902,13,5,0.6899797916412354,0.6767170627911886,0.6591778516769409,0.6899797916412354,9,0.9,1,10,10
IAEA_plus_5,5,39,phrase,zh,中子测量电流,18,18902,13,5,0.664697527885437,0.6631498535474142,0.6563639521598816,0.664697527885437,0,0.0,0,10,10
IAEA_plus_5,5,39,phrase,en,neutron measurement current,18,18902,13,5,0.6957577466964722,0.6816319227218628,0.6612965226173401,0.6957577466964722,9,0.9,1,10,10
IAEA_plus_5,5,40,core_term,zh,中子,18,22378,13,5,0.5220588445663452,0.520598828792572,0.5125414669513703,0.5220588445663452,8,0.8,2,10,10
IAEA_plus_5,5,40,core_term,en,neutron,18,22378,13,5,0.6899797916412354,0.6767170627911886,0.6589956402778625,0.6899797916412354,10,1.0,1,10,10
